timestamp,actual,forecast
2020-09-27 14:00:00+00:00,3714.0,3964.9102
2020-09-27 15:00:00+00:00,3854.0,4074.257
2020-09-27 16:00:00+00:00,4177.0,4159.8784
2020-09-27 17:00:00+00:00,4215.0,4135.118
2020-09-27 18:00:00+00:00,3911.0,3961.25
2020-09-26 20:00:00+00:00,3335.0,3408.446
2020-09-26 21:00:00+00:00,3071.0,3186.3599
2020-09-26 22:00:00+00:00,2894.0,3016.2231
2020-09-26 23:00:00+00:00,2798.0,2886.8877
2020-09-27 00:00:00+00:00,2735.0,2825.1162
2020-09-27 01:00:00+00:00,2732.0,2840.658
2020-09-27 02:00:00+00:00,2767.0,2956.7761
2020-09-27 03:00:00+00:00,2878.0,3158.61
2020-09-27 04:00:00+00:00,3074.0,3402.7104
2020-09-27 05:00:00+00:00,3440.0,3624.169
2020-09-27 06:00:00+00:00,3657.0,3775.7998
2020-09-27 07:00:00+00:00,3745.0,3843.6504
2020-09-27 08:00:00+00:00,3763.0,3834.0076
2020-09-27 09:00:00+00:00,3717.0,3805.995
2020-09-27 10:00:00+00:00,3652.0,3810.9436
2020-09-27 11:00:00+00:00,3586.0,3823.298
2020-09-27 12:00:00+00:00,3571.0,3833.4924
2020-09-27 13:00:00+00:00,3640.0,3858.9639
2020-09-27 14:00:00+00:00,3714.0,3956.8103
2020-09-27 15:00:00+00:00,3854.0,4105.5273
2020-09-27 16:00:00+00:00,4177.0,4214.461
2020-09-27 17:00:00+00:00,4215.0,4192.033
2020-09-27 18:00:00+00:00,3911.0,4019.1917
2020-09-27 19:00:00+00:00,3703.0,3758.5002
2020-09-26 21:00:00+00:00,3071.0,3174.9036
2020-09-26 22:00:00+00:00,2894.0,2991.654
2020-09-26 23:00:00+00:00,2798.0,2890.8909
2020-09-27 00:00:00+00:00,2735.0,2838.4407
2020-09-27 01:00:00+00:00,2732.0,2841.4124
2020-09-27 02:00:00+00:00,2767.0,2932.523
2020-09-27 03:00:00+00:00,2878.0,3139.7966
2020-09-27 04:00:00+00:00,3074.0,3427.3938
2020-09-27 05:00:00+00:00,3440.0,3689.154
2020-09-27 06:00:00+00:00,3657.0,3833.8074
2020-09-27 07:00:00+00:00,3745.0,3870.4226
2020-09-27 08:00:00+00:00,3763.0,3854.206
2020-09-27 09:00:00+00:00,3717.0,3819.2095
2020-09-27 10:00:00+00:00,3652.0,3798.793
2020-09-27 11:00:00+00:00,3586.0,3813.1462
2020-09-27 12:00:00+00:00,3571.0,3838.796
2020-09-27 13:00:00+00:00,3640.0,3889.22
2020-09-27 14:00:00+00:00,3714.0,3988.452
2020-09-27 15:00:00+00:00,3854.0,4128.6216
2020-09-27 16:00:00+00:00,4177.0,4229.5444
2020-09-27 17:00:00+00:00,4215.0,4213.573
2020-09-27 18:00:00+00:00,3911.0,4068.4922
2020-09-27 19:00:00+00:00,3703.0,3818.7493
2020-09-27 20:00:00+00:00,3404.0,3522.677
2020-09-26 22:00:00+00:00,2894.0,3020.074
2020-09-26 23:00:00+00:00,2798.0,2896.9717
2020-09-27 00:00:00+00:00,2735.0,2850.7788
2020-09-27 01:00:00+00:00,2732.0,2868.935
2020-09-27 02:00:00+00:00,2767.0,2978.2083
2020-09-27 03:00:00+00:00,2878.0,3193.8926
2020-09-27 04:00:00+00:00,3074.0,3461.0413
2020-09-27 05:00:00+00:00,3440.0,3713.9824
2020-09-27 06:00:00+00:00,3657.0,3889.11
2020-09-27 07:00:00+00:00,3745.0,3951.2383
2020-09-27 08:00:00+00:00,3763.0,3927.7852
2020-09-27 09:00:00+00:00,3717.0,3873.7576
2020-09-27 10:00:00+00:00,3652.0,3831.6726
2020-09-27 11:00:00+00:00,3586.0,3822.017
2020-09-27 12:00:00+00:00,3571.0,3844.0269
2020-09-27 13:00:00+00:00,3640.0,3884.9353
2020-09-27 14:00:00+00:00,3714.0,3974.6262
2020-09-27 15:00:00+00:00,3854.0,4114.853
2020-09-27 16:00:00+00:00,4177.0,4224.712
2020-09-27 17:00:00+00:00,4215.0,4216.6294
2020-09-27 18:00:00+00:00,3911.0,4073.1047
2020-09-27 19:00:00+00:00,3703.0,3851.2207
2020-09-27 20:00:00+00:00,3404.0,3575.862
2020-09-27 21:00:00+00:00,3102.0,3291.0417
2020-09-26 23:00:00+00:00,2798.0,2902.68
2020-09-27 00:00:00+00:00,2735.0,2855.5183
2020-09-27 01:00:00+00:00,2732.0,2870.3613
2020-09-27 02:00:00+00:00,2767.0,2958.8018
2020-09-27 03:00:00+00:00,2878.0,3159.924
2020-09-27 04:00:00+00:00,3074.0,3457.9036
2020-09-27 05:00:00+00:00,3440.0,3723.8318
2020-09-27 06:00:00+00:00,3657.0,3876.393
2020-09-27 07:00:00+00:00,3745.0,3925.078
2020-09-27 08:00:00+00:00,3763.0,3913.5476
2020-09-27 09:00:00+00:00,3717.0,3879.0432
2020-09-27 10:00:00+00:00,3652.0,3842.9915
2020-09-27 11:00:00+00:00,3586.0,3823.0652
2020-09-27 12:00:00+00:00,3571.0,3835.9548
2020-09-27 13:00:00+00:00,3640.0,3890.4172
2020-09-27 14:00:00+00:00,3714.0,3980.5913
2020-09-27 15:00:00+00:00,3854.0,4106.3535
2020-09-27 16:00:00+00:00,4177.0,4221.678
2020-09-27 17:00:00+00:00,4215.0,4225.319
2020-09-27 18:00:00+00:00,3911.0,4084.8003
2020-09-27 19:00:00+00:00,3703.0,3838.397
2020-09-27 20:00:00+00:00,3404.0,3571.0134
2020-09-27 21:00:00+00:00,3102.0,3303.9248
2020-09-27 22:00:00+00:00,2924.0,3074.2378
2020-09-27 00:00:00+00:00,2735.0,2814.412
2020-09-27 01:00:00+00:00,2732.0,2853.0193
2020-09-27 02:00:00+00:00,2767.0,2971.5732
2020-09-27 03:00:00+00:00,2878.0,3153.3477
2020-09-27 04:00:00+00:00,3074.0,3386.8901
2020-09-27 05:00:00+00:00,3440.0,3648.7004
2020-09-27 06:00:00+00:00,3657.0,3841.0942
2020-09-27 07:00:00+00:00,3745.0,3916.7563
2020-09-27 08:00:00+00:00,3763.0,3902.3245
2020-09-27 09:00:00+00:00,3717.0,3859.9937
2020-09-27 10:00:00+00:00,3652.0,3833.3853
2020-09-27 11:00:00+00:00,3586.0,3825.8645
2020-09-27 12:00:00+00:00,3571.0,3830.665
2020-09-27 13:00:00+00:00,3640.0,3864.8599
2020-09-27 14:00:00+00:00,3714.0,3952.0544
2020-09-27 15:00:00+00:00,3854.0,4074.758
2020-09-27 16:00:00+00:00,4177.0,4177.369
2020-09-27 17:00:00+00:00,4215.0,4193.58
2020-09-27 18:00:00+00:00,3911.0,4067.8657
2020-09-27 19:00:00+00:00,3703.0,3840.152
2020-09-27 20:00:00+00:00,3404.0,3563.6895
2020-09-27 21:00:00+00:00,3102.0,3300.38
2020-09-27 22:00:00+00:00,2924.0,3072.873
2020-09-27 23:00:00+00:00,2843.0,2919.562
2020-09-27 01:00:00+00:00,2732.0,2792.064
2020-09-27 02:00:00+00:00,2767.0,2910.2397
2020-09-27 03:00:00+00:00,2878.0,3111.26
2020-09-27 04:00:00+00:00,3074.0,3337.6582
2020-09-27 05:00:00+00:00,3440.0,3541.8508
2020-09-27 06:00:00+00:00,3657.0,3710.5354
2020-09-27 07:00:00+00:00,3745.0,3809.878
2020-09-27 08:00:00+00:00,3763.0,3839.8813
2020-09-27 09:00:00+00:00,3717.0,3823.0837
2020-09-27 10:00:00+00:00,3652.0,3790.6309
2020-09-27 11:00:00+00:00,3586.0,3767.435
2020-09-27 12:00:00+00:00,3571.0,3772.8196
2020-09-27 13:00:00+00:00,3640.0,3824.7388
2020-09-27 14:00:00+00:00,3714.0,3942.1814
2020-09-27 15:00:00+00:00,3854.0,4090.065
2020-09-27 16:00:00+00:00,4177.0,4188.6665
2020-09-27 17:00:00+00:00,4215.0,4184.5034
2020-09-27 18:00:00+00:00,3911.0,4074.6829
2020-09-27 19:00:00+00:00,3703.0,3862.825
2020-09-27 20:00:00+00:00,3404.0,3599.8162
2020-09-27 21:00:00+00:00,3102.0,3332.761
2020-09-27 22:00:00+00:00,2924.0,3111.0732
2020-09-27 23:00:00+00:00,2843.0,2937.5552
2020-09-28 00:00:00+00:00,2803.0,2846.6091
2020-09-27 02:00:00+00:00,2767.0,2883.9385
2020-09-27 03:00:00+00:00,2878.0,3077.8633
2020-09-27 04:00:00+00:00,3074.0,3328.636
2020-09-27 05:00:00+00:00,3440.0,3552.6658
2020-09-27 06:00:00+00:00,3657.0,3696.0063
2020-09-27 07:00:00+00:00,3745.0,3766.6633
2020-09-27 08:00:00+00:00,3763.0,3780.194
2020-09-27 09:00:00+00:00,3717.0,3768.7314
2020-09-27 10:00:00+00:00,3652.0,3749.025
2020-09-27 11:00:00+00:00,3586.0,3732.3545
2020-09-27 12:00:00+00:00,3571.0,3728.146
2020-09-27 13:00:00+00:00,3640.0,3769.2395
2020-09-27 14:00:00+00:00,3714.0,3879.9363
2020-09-27 15:00:00+00:00,3854.0,4052.2146
2020-09-27 16:00:00+00:00,4177.0,4192.683
2020-09-27 17:00:00+00:00,4215.0,4196.416
2020-09-27 18:00:00+00:00,3911.0,4055.2563
2020-09-27 19:00:00+00:00,3703.0,3841.152
2020-09-27 20:00:00+00:00,3404.0,3597.2434
2020-09-27 21:00:00+00:00,3102.0,3350.8232
2020-09-27 22:00:00+00:00,2924.0,3130.1697
2020-09-27 23:00:00+00:00,2843.0,2984.985
2020-09-28 00:00:00+00:00,2803.0,2903.4758
2020-09-28 01:00:00+00:00,2844.0,2901.1543
2020-09-27 03:00:00+00:00,2878.0,3063.8613
2020-09-27 04:00:00+00:00,3074.0,3299.7876
2020-09-27 05:00:00+00:00,3440.0,3548.918
2020-09-27 06:00:00+00:00,3657.0,3728.8652
2020-09-27 07:00:00+00:00,3745.0,3810.2336
2020-09-27 08:00:00+00:00,3763.0,3822.4841
2020-09-27 09:00:00+00:00,3717.0,3792.2012
2020-09-27 10:00:00+00:00,3652.0,3757.0146
2020-09-27 11:00:00+00:00,3586.0,3735.7935
2020-09-27 12:00:00+00:00,3571.0,3743.958
2020-09-27 13:00:00+00:00,3640.0,3779.1423
2020-09-27 14:00:00+00:00,3714.0,3864.064
2020-09-27 15:00:00+00:00,3854.0,4000.6318
2020-09-27 16:00:00+00:00,4177.0,4150.6343
2020-09-27 17:00:00+00:00,4215.0,4222.4863
2020-09-27 18:00:00+00:00,3911.0,4132.209
2020-09-27 19:00:00+00:00,3703.0,3902.5786
2020-09-27 20:00:00+00:00,3404.0,3625.1675
2020-09-27 21:00:00+00:00,3102.0,3367.038
2020-09-27 22:00:00+00:00,2924.0,3158.154
2020-09-27 23:00:00+00:00,2843.0,3013.166
2020-09-28 00:00:00+00:00,2803.0,2966.0642
2020-09-28 01:00:00+00:00,2844.0,2987.041
2020-09-28 02:00:00+00:00,2968.0,3067.597
2020-09-27 04:00:00+00:00,3074.0,3355.0596
2020-09-27 05:00:00+00:00,3440.0,3576.3599
2020-09-27 06:00:00+00:00,3657.0,3752.9763
2020-09-27 07:00:00+00:00,3745.0,3838.3037
2020-09-27 08:00:00+00:00,3763.0,3843.1357
2020-09-27 09:00:00+00:00,3717.0,3816.8853
2020-09-27 10:00:00+00:00,3652.0,3777.2056
2020-09-27 11:00:00+00:00,3586.0,3746.963
2020-09-27 12:00:00+00:00,3571.0,3743.9458
2020-09-27 13:00:00+00:00,3640.0,3794.7827
2020-09-27 14:00:00+00:00,3714.0,3887.2808
2020-09-27 15:00:00+00:00,3854.0,4016.3523
2020-09-27 16:00:00+00:00,4177.0,4138.2344
2020-09-27 17:00:00+00:00,4215.0,4184.1006
2020-09-27 18:00:00+00:00,3911.0,4109.203
2020-09-27 19:00:00+00:00,3703.0,3904.078
2020-09-27 20:00:00+00:00,3404.0,3624.4927
2020-09-27 21:00:00+00:00,3102.0,3345.4722
2020-09-27 22:00:00+00:00,2924.0,3127.0361
2020-09-27 23:00:00+00:00,2843.0,2997.2114
2020-09-28 00:00:00+00:00,2803.0,2959.364
2020-09-28 01:00:00+00:00,2844.0,3037.2573
2020-09-28 02:00:00+00:00,2968.0,3193.3345
2020-09-28 03:00:00+00:00,3369.0,3381.4495
2020-09-27 05:00:00+00:00,3440.0,3608.9944
2020-09-27 06:00:00+00:00,3657.0,3736.7205
2020-09-27 07:00:00+00:00,3745.0,3816.5054
2020-09-27 08:00:00+00:00,3763.0,3826.5125
2020-09-27 09:00:00+00:00,3717.0,3790.9954
2020-09-27 10:00:00+00:00,3652.0,3761.1448
2020-09-27 11:00:00+00:00,3586.0,3740.1733
2020-09-27 12:00:00+00:00,3571.0,3739.1514
2020-09-27 13:00:00+00:00,3640.0,3771.6277
2020-09-27 14:00:00+00:00,3714.0,3862.2996
2020-09-27 15:00:00+00:00,3854.0,3975.5125
2020-09-27 16:00:00+00:00,4177.0,4082.2866
2020-09-27 17:00:00+00:00,4215.0,4128.387
2020-09-27 18:00:00+00:00,3911.0,4050.3857
2020-09-27 19:00:00+00:00,3703.0,3847.8582
2020-09-27 20:00:00+00:00,3404.0,3577.191
2020-09-27 21:00:00+00:00,3102.0,3315.4587
2020-09-27 22:00:00+00:00,2924.0,3108.97
2020-09-27 23:00:00+00:00,2843.0,2977.9998
2020-09-28 00:00:00+00:00,2803.0,2939.733
2020-09-28 01:00:00+00:00,2844.0,3010.9905
2020-09-28 02:00:00+00:00,2968.0,3217.1516
2020-09-28 03:00:00+00:00,3369.0,3488.2078
2020-09-28 04:00:00+00:00,3718.0,3718.406
2020-09-27 06:00:00+00:00,3657.0,3854.6487
2020-09-27 07:00:00+00:00,3745.0,3871.134
2020-09-27 08:00:00+00:00,3763.0,3860.9006
2020-09-27 09:00:00+00:00,3717.0,3828.397
2020-09-27 10:00:00+00:00,3652.0,3795.7249
2020-09-27 11:00:00+00:00,3586.0,3783.3262
2020-09-27 12:00:00+00:00,3571.0,3772.7126
2020-09-27 13:00:00+00:00,3640.0,3792.7146
2020-09-27 14:00:00+00:00,3714.0,3878.4392
2020-09-27 15:00:00+00:00,3854.0,4037.0188
2020-09-27 16:00:00+00:00,4177.0,4153.2227
2020-09-27 17:00:00+00:00,4215.0,4157.8267
2020-09-27 18:00:00+00:00,3911.0,4044.9697
2020-09-27 19:00:00+00:00,3703.0,3826.0205
2020-09-27 20:00:00+00:00,3404.0,3539.5752
2020-09-27 21:00:00+00:00,3102.0,3264.204
2020-09-27 22:00:00+00:00,2924.0,3065.7239
2020-09-27 23:00:00+00:00,2843.0,2955.5627
2020-09-28 00:00:00+00:00,2803.0,2923.8838
2020-09-28 01:00:00+00:00,2844.0,2996.6099
2020-09-28 02:00:00+00:00,2968.0,3199.3408
2020-09-28 03:00:00+00:00,3369.0,3515.659
2020-09-28 04:00:00+00:00,3718.0,3828.0051
2020-09-28 05:00:00+00:00,4008.0,4019.5388
2020-09-27 07:00:00+00:00,3745.0,3890.3894
2020-09-27 08:00:00+00:00,3763.0,3832.8347
2020-09-27 09:00:00+00:00,3717.0,3784.664
2020-09-27 10:00:00+00:00,3652.0,3750.9888
2020-09-27 11:00:00+00:00,3586.0,3743.6213
2020-09-27 12:00:00+00:00,3571.0,3763.8286
2020-09-27 13:00:00+00:00,3640.0,3785.463
2020-09-27 14:00:00+00:00,3714.0,3841.2695
2020-09-27 15:00:00+00:00,3854.0,3945.865
2020-09-27 16:00:00+00:00,4177.0,4078.9436
2020-09-27 17:00:00+00:00,4215.0,4112.606
2020-09-27 18:00:00+00:00,3911.0,3994.887
2020-09-27 19:00:00+00:00,3703.0,3767.296
2020-09-27 20:00:00+00:00,3404.0,3492.4392
2020-09-27 21:00:00+00:00,3102.0,3230.485
2020-09-27 22:00:00+00:00,2924.0,3034.0344
2020-09-27 23:00:00+00:00,2843.0,2928.8162
2020-09-28 00:00:00+00:00,2803.0,2914.313
2020-09-28 01:00:00+00:00,2844.0,2984.5024
2020-09-28 02:00:00+00:00,2968.0,3166.257
2020-09-28 03:00:00+00:00,3369.0,3453.2576
2020-09-28 04:00:00+00:00,3718.0,3775.8242
2020-09-28 05:00:00+00:00,4008.0,4010.7622
2020-09-28 06:00:00+00:00,4156.0,4086.0415
2020-09-27 08:00:00+00:00,3763.0,3872.5156
2020-09-27 09:00:00+00:00,3717.0,3781.1045
2020-09-27 10:00:00+00:00,3652.0,3724.4924
2020-09-27 11:00:00+00:00,3586.0,3704.7734
2020-09-27 12:00:00+00:00,3571.0,3715.0144
2020-09-27 13:00:00+00:00,3640.0,3754.7234
2020-09-27 14:00:00+00:00,3714.0,3823.2336
2020-09-27 15:00:00+00:00,3854.0,3940.1016
2020-09-27 16:00:00+00:00,4177.0,4049.8823
2020-09-27 17:00:00+00:00,4215.0,4096.704
2020-09-27 18:00:00+00:00,3911.0,4002.4194
2020-09-27 19:00:00+00:00,3703.0,3776.0374
2020-09-27 20:00:00+00:00,3404.0,3486.113
2020-09-27 21:00:00+00:00,3102.0,3218.485
2020-09-27 22:00:00+00:00,2924.0,3036.2883
2020-09-27 23:00:00+00:00,2843.0,2944.855
2020-09-28 00:00:00+00:00,2803.0,2924.7024
2020-09-28 01:00:00+00:00,2844.0,2987.9148
2020-09-28 02:00:00+00:00,2968.0,3156.7847
2020-09-28 03:00:00+00:00,3369.0,3436.5042
2020-09-28 04:00:00+00:00,3718.0,3751.6912
2020-09-28 05:00:00+00:00,4008.0,3989.8735
2020-09-28 06:00:00+00:00,4156.0,4092.112
2020-09-28 07:00:00+00:00,4125.0,4072.2136
2020-09-27 09:00:00+00:00,3717.0,3787.7642
2020-09-27 10:00:00+00:00,3652.0,3706.667
2020-09-27 11:00:00+00:00,3586.0,3685.7556
2020-09-27 12:00:00+00:00,3571.0,3696.2136
2020-09-27 13:00:00+00:00,3640.0,3722.2834
2020-09-27 14:00:00+00:00,3714.0,3777.7737
2020-09-27 15:00:00+00:00,3854.0,3886.8474
2020-09-27 16:00:00+00:00,4177.0,4041.9111
2020-09-27 17:00:00+00:00,4215.0,4109.535
2020-09-27 18:00:00+00:00,3911.0,4016.851
2020-09-27 19:00:00+00:00,3703.0,3777.7275
2020-09-27 20:00:00+00:00,3404.0,3488.1917
2020-09-27 21:00:00+00:00,3102.0,3216.9966
2020-09-27 22:00:00+00:00,2924.0,3010.7776
2020-09-27 23:00:00+00:00,2843.0,2902.9983
2020-09-28 00:00:00+00:00,2803.0,2882.8474
2020-09-28 01:00:00+00:00,2844.0,2943.529
2020-09-28 02:00:00+00:00,2968.0,3117.9624
2020-09-28 03:00:00+00:00,3369.0,3403.8713
2020-09-28 04:00:00+00:00,3718.0,3732.5942
2020-09-28 05:00:00+00:00,4008.0,3991.8489
2020-09-28 06:00:00+00:00,4156.0,4104.771
2020-09-28 07:00:00+00:00,4125.0,4091.988
2020-09-28 08:00:00+00:00,4148.0,4011.9197
2020-09-27 10:00:00+00:00,3652.0,3717.776
2020-09-27 11:00:00+00:00,3586.0,3658.658
2020-09-27 12:00:00+00:00,3571.0,3653.912
2020-09-27 13:00:00+00:00,3640.0,3679.4119
2020-09-27 14:00:00+00:00,3714.0,3748.0996
2020-09-27 15:00:00+00:00,3854.0,3854.1526
2020-09-27 16:00:00+00:00,4177.0,3977.2224
2020-09-27 17:00:00+00:00,4215.0,4075.9045
2020-09-27 18:00:00+00:00,3911.0,4031.4976
2020-09-27 19:00:00+00:00,3703.0,3819.368
2020-09-27 20:00:00+00:00,3404.0,3511.3088
2020-09-27 21:00:00+00:00,3102.0,3236.8027
2020-09-27 22:00:00+00:00,2924.0,3042.3945
2020-09-27 23:00:00+00:00,2843.0,2923.814
2020-09-28 00:00:00+00:00,2803.0,2882.6938
2020-09-28 01:00:00+00:00,2844.0,2926.8523
2020-09-28 02:00:00+00:00,2968.0,3087.7104
2020-09-28 03:00:00+00:00,3369.0,3375.6245
2020-09-28 04:00:00+00:00,3718.0,3707.5505
2020-09-28 05:00:00+00:00,4008.0,3960.641
2020-09-28 06:00:00+00:00,4156.0,4080.7783
2020-09-28 07:00:00+00:00,4125.0,4091.39
2020-09-28 08:00:00+00:00,4148.0,4041.46
2020-09-28 09:00:00+00:00,4046.0,3958.6726
2020-09-27 11:00:00+00:00,3586.0,3666.5425
2020-09-27 12:00:00+00:00,3571.0,3643.3054
2020-09-27 13:00:00+00:00,3640.0,3682.8542
2020-09-27 14:00:00+00:00,3714.0,3764.2517
2020-09-27 15:00:00+00:00,3854.0,3891.9446
2020-09-27 16:00:00+00:00,4177.0,4008.759
2020-09-27 17:00:00+00:00,4215.0,4058.7039
2020-09-27 18:00:00+00:00,3911.0,4000.8252
2020-09-27 19:00:00+00:00,3703.0,3797.1914
2020-09-27 20:00:00+00:00,3404.0,3505.8071
2020-09-27 21:00:00+00:00,3102.0,3217.2927
2020-09-27 22:00:00+00:00,2924.0,3016.752
2020-09-27 23:00:00+00:00,2843.0,2896.956
2020-09-28 00:00:00+00:00,2803.0,2849.5632
2020-09-28 01:00:00+00:00,2844.0,2912.447
2020-09-28 02:00:00+00:00,2968.0,3107.3743
2020-09-28 03:00:00+00:00,3369.0,3407.6174
2020-09-28 04:00:00+00:00,3718.0,3728.7566
2020-09-28 05:00:00+00:00,4008.0,3970.752
2020-09-28 06:00:00+00:00,4156.0,4087.1414
2020-09-28 07:00:00+00:00,4125.0,4101.4297
2020-09-28 08:00:00+00:00,4148.0,4060.21
2020-09-28 09:00:00+00:00,4046.0,4001.424
2020-09-28 10:00:00+00:00,4065.0,3934.0208
2020-09-27 12:00:00+00:00,3571.0,3697.6904
2020-09-27 13:00:00+00:00,3640.0,3718.5344
2020-09-27 14:00:00+00:00,3714.0,3800.2366
2020-09-27 15:00:00+00:00,3854.0,3908.0803
2020-09-27 16:00:00+00:00,4177.0,4031.155
2020-09-27 17:00:00+00:00,4215.0,4076.8738
2020-09-27 18:00:00+00:00,3911.0,3985.2158
2020-09-27 19:00:00+00:00,3703.0,3749.419
2020-09-27 20:00:00+00:00,3404.0,3434.6108
2020-09-27 21:00:00+00:00,3102.0,3162.007
2020-09-27 22:00:00+00:00,2924.0,2988.9363
2020-09-27 23:00:00+00:00,2843.0,2917.0706
2020-09-28 00:00:00+00:00,2803.0,2897.8992
2020-09-28 01:00:00+00:00,2844.0,2946.0527
2020-09-28 02:00:00+00:00,2968.0,3125.959
2020-09-28 03:00:00+00:00,3369.0,3426.1584
2020-09-28 04:00:00+00:00,3718.0,3745.715
2020-09-28 05:00:00+00:00,4008.0,3964.0232
2020-09-28 06:00:00+00:00,4156.0,4053.7148
2020-09-28 07:00:00+00:00,4125.0,4073.6187
2020-09-28 08:00:00+00:00,4148.0,4070.3862
2020-09-28 09:00:00+00:00,4046.0,4038.1855
2020-09-28 10:00:00+00:00,4065.0,3991.626
2020-09-28 11:00:00+00:00,4041.0,3949.9277
2020-09-27 13:00:00+00:00,3640.0,3726.1147
2020-09-27 14:00:00+00:00,3714.0,3773.666
2020-09-27 15:00:00+00:00,3854.0,3894.173
2020-09-27 16:00:00+00:00,4177.0,4009.657
2020-09-27 17:00:00+00:00,4215.0,4073.0154
2020-09-27 18:00:00+00:00,3911.0,3988.1829
2020-09-27 19:00:00+00:00,3703.0,3766.8865
2020-09-27 20:00:00+00:00,3404.0,3472.2617
2020-09-27 21:00:00+00:00,3102.0,3199.8665
2020-09-27 22:00:00+00:00,2924.0,3011.957
2020-09-27 23:00:00+00:00,2843.0,2902.528
2020-09-28 00:00:00+00:00,2803.0,2881.564
2020-09-28 01:00:00+00:00,2844.0,2960.8667
2020-09-28 02:00:00+00:00,2968.0,3166.7295
2020-09-28 03:00:00+00:00,3369.0,3470.6865
2020-09-28 04:00:00+00:00,3718.0,3765.4766
2020-09-28 05:00:00+00:00,4008.0,3973.556
2020-09-28 06:00:00+00:00,4156.0,4071.767
2020-09-28 07:00:00+00:00,4125.0,4094.9775
2020-09-28 08:00:00+00:00,4148.0,4082.4114
2020-09-28 09:00:00+00:00,4046.0,4060.4995
2020-09-28 10:00:00+00:00,4065.0,4030.072
2020-09-28 11:00:00+00:00,4041.0,4000.5671
2020-09-28 12:00:00+00:00,4038.0,3977.2449
2020-09-27 14:00:00+00:00,3714.0,3813.9001
2020-09-27 15:00:00+00:00,3854.0,3875.706
2020-09-27 16:00:00+00:00,4177.0,3990.135
2020-09-27 17:00:00+00:00,4215.0,4039.2178
2020-09-27 18:00:00+00:00,3911.0,3969.7402
2020-09-27 19:00:00+00:00,3703.0,3733.7612
2020-09-27 20:00:00+00:00,3404.0,3428.3538
2020-09-27 21:00:00+00:00,3102.0,3160.5603
2020-09-27 22:00:00+00:00,2924.0,2997.5212
2020-09-27 23:00:00+00:00,2843.0,2925.346
2020-09-28 00:00:00+00:00,2803.0,2902.3447
2020-09-28 01:00:00+00:00,2844.0,2962.6157
2020-09-28 02:00:00+00:00,2968.0,3151.0952
2020-09-28 03:00:00+00:00,3369.0,3463.591
2020-09-28 04:00:00+00:00,3718.0,3795.2761
2020-09-28 05:00:00+00:00,4008.0,4006.8499
2020-09-28 06:00:00+00:00,4156.0,4083.6155
2020-09-28 07:00:00+00:00,4125.0,4085.521
2020-09-28 08:00:00+00:00,4148.0,4076.143
2020-09-28 09:00:00+00:00,4046.0,4054.1707
2020-09-28 10:00:00+00:00,4065.0,4031.8108
2020-09-28 11:00:00+00:00,4041.0,4025.3103
2020-09-28 12:00:00+00:00,4038.0,4031.4958
2020-09-28 13:00:00+00:00,4039.0,4030.6936
2020-09-27 15:00:00+00:00,3854.0,3878.6528
2020-09-27 16:00:00+00:00,4177.0,3954.7625
2020-09-27 17:00:00+00:00,4215.0,4017.0015
2020-09-27 18:00:00+00:00,3911.0,3944.7698
2020-09-27 19:00:00+00:00,3703.0,3750.3474
2020-09-27 20:00:00+00:00,3404.0,3467.2864
2020-09-27 21:00:00+00:00,3102.0,3194.5364
2020-09-27 22:00:00+00:00,2924.0,2993.1367
2020-09-27 23:00:00+00:00,2843.0,2889.6843
2020-09-28 00:00:00+00:00,2803.0,2875.6895
2020-09-28 01:00:00+00:00,2844.0,2944.757
2020-09-28 02:00:00+00:00,2968.0,3134.629
2020-09-28 03:00:00+00:00,3369.0,3428.0713
2020-09-28 04:00:00+00:00,3718.0,3745.1997
2020-09-28 05:00:00+00:00,4008.0,3988.9106
2020-09-28 06:00:00+00:00,4156.0,4100.782
2020-09-28 07:00:00+00:00,4125.0,4117.333
2020-09-28 08:00:00+00:00,4148.0,4078.3809
2020-09-28 09:00:00+00:00,4046.0,4042.218
2020-09-28 10:00:00+00:00,4065.0,4019.2595
2020-09-28 11:00:00+00:00,4041.0,4018.1316
2020-09-28 12:00:00+00:00,4038.0,4032.4307
2020-09-28 13:00:00+00:00,4039.0,4038.375
2020-09-28 14:00:00+00:00,4019.0,4026.3577
2020-09-27 16:00:00+00:00,4177.0,4031.9434
2020-09-27 17:00:00+00:00,4215.0,4062.5854
2020-09-27 18:00:00+00:00,3911.0,4003.4595
2020-09-27 19:00:00+00:00,3703.0,3774.6443
2020-09-27 20:00:00+00:00,3404.0,3464.8875
2020-09-27 21:00:00+00:00,3102.0,3180.6091
2020-09-27 22:00:00+00:00,2924.0,3001.914
2020-09-27 23:00:00+00:00,2843.0,2909.1055
2020-09-28 00:00:00+00:00,2803.0,2874.7932
2020-09-28 01:00:00+00:00,2844.0,2926.8633
2020-09-28 02:00:00+00:00,2968.0,3111.6885
2020-09-28 03:00:00+00:00,3369.0,3433.897
2020-09-28 04:00:00+00:00,3718.0,3765.368
2020-09-28 05:00:00+00:00,4008.0,3979.1086
2020-09-28 06:00:00+00:00,4156.0,4066.2244
2020-09-28 07:00:00+00:00,4125.0,4085.12
2020-09-28 08:00:00+00:00,4148.0,4089.4004
2020-09-28 09:00:00+00:00,4046.0,4056.137
2020-09-28 10:00:00+00:00,4065.0,4021.4973
