timestamp,actual,forecast
2020-09-30 09:00:00+00:00,10505.0,10717.094
2020-09-30 10:00:00+00:00,10197.0,10544.748
2020-09-29 12:00:00+00:00,9897.0,10258.806
2020-09-29 13:00:00+00:00,9976.0,10182.811
2020-09-29 14:00:00+00:00,10009.0,10171.432
2020-09-29 15:00:00+00:00,10186.0,10312.368
2020-09-29 16:00:00+00:00,10535.0,10517.477
2020-09-29 17:00:00+00:00,10723.0,10483.675
2020-09-29 18:00:00+00:00,10288.0,10194.252
2020-09-29 19:00:00+00:00,9552.0,9872.472
2020-09-29 20:00:00+00:00,9324.0,9558.59
2020-09-29 21:00:00+00:00,8986.0,9214.206
2020-09-29 22:00:00+00:00,8233.0,8713.192
2020-09-29 23:00:00+00:00,7834.0,8207.92
2020-09-30 00:00:00+00:00,7576.0,7875.6665
2020-09-30 01:00:00+00:00,7456.0,7797.9155
2020-09-30 02:00:00+00:00,7583.0,7993.4697
2020-09-30 03:00:00+00:00,7993.0,8555.2295
2020-09-30 04:00:00+00:00,9026.0,9386.5
2020-09-30 05:00:00+00:00,9904.0,10215.442
2020-09-30 06:00:00+00:00,10419.0,10716.332
2020-09-30 07:00:00+00:00,10558.0,10867.366
2020-09-30 08:00:00+00:00,10489.0,10864.126
2020-09-30 09:00:00+00:00,10505.0,10776.269
2020-09-30 10:00:00+00:00,10197.0,10625.192
2020-09-30 11:00:00+00:00,10107.0,10450.299
2020-09-29 13:00:00+00:00,9976.0,10251.439
2020-09-29 14:00:00+00:00,10009.0,10289.433
2020-09-29 15:00:00+00:00,10186.0,10391.574
2020-09-29 16:00:00+00:00,10535.0,10485.201
2020-09-29 17:00:00+00:00,10723.0,10448.779
2020-09-29 18:00:00+00:00,10288.0,10206.827
2020-09-29 19:00:00+00:00,9552.0,9873.6045
2020-09-29 20:00:00+00:00,9324.0,9554.786
2020-09-29 21:00:00+00:00,8986.0,9154.603
2020-09-29 22:00:00+00:00,8233.0,8698.8955
2020-09-29 23:00:00+00:00,7834.0,8263.813
2020-09-30 00:00:00+00:00,7576.0,7946.947
2020-09-30 01:00:00+00:00,7456.0,7815.4966
2020-09-30 02:00:00+00:00,7583.0,7983.14
2020-09-30 03:00:00+00:00,7993.0,8507.44
2020-09-30 04:00:00+00:00,9026.0,9304.952
2020-09-30 05:00:00+00:00,9904.0,10070.915
2020-09-30 06:00:00+00:00,10419.0,10590.987
2020-09-30 07:00:00+00:00,10558.0,10808.246
2020-09-30 08:00:00+00:00,10489.0,10780.0205
2020-09-30 09:00:00+00:00,10505.0,10661.734
2020-09-30 10:00:00+00:00,10197.0,10522.928
2020-09-30 11:00:00+00:00,10107.0,10381.891
2020-09-30 12:00:00+00:00,10037.0,10259.095
2020-09-29 14:00:00+00:00,10009.0,10308.958
2020-09-29 15:00:00+00:00,10186.0,10556.66
2020-09-29 16:00:00+00:00,10535.0,10681.14
2020-09-29 17:00:00+00:00,10723.0,10518.478
2020-09-29 18:00:00+00:00,10288.0,10191.0625
2020-09-29 19:00:00+00:00,9552.0,9886.227
2020-09-29 20:00:00+00:00,9324.0,9601.308
2020-09-29 21:00:00+00:00,8986.0,9181.342
2020-09-29 22:00:00+00:00,8233.0,8600.874
2020-09-29 23:00:00+00:00,7834.0,8107.97
2020-09-30 00:00:00+00:00,7576.0,7836.1943
2020-09-30 01:00:00+00:00,7456.0,7743.419
2020-09-30 02:00:00+00:00,7583.0,7904.754
2020-09-30 03:00:00+00:00,7993.0,8482.422
2020-09-30 04:00:00+00:00,9026.0,9338.108
2020-09-30 05:00:00+00:00,9904.0,10090.455
2020-09-30 06:00:00+00:00,10419.0,10508.984
2020-09-30 07:00:00+00:00,10558.0,10714.408
2020-09-30 08:00:00+00:00,10489.0,10812.378
2020-09-30 09:00:00+00:00,10505.0,10756.707
2020-09-30 10:00:00+00:00,10197.0,10569.56
2020-09-30 11:00:00+00:00,10107.0,10369.208
2020-09-30 12:00:00+00:00,10037.0,10211.992
2020-09-30 13:00:00+00:00,10000.0,10110.206
2020-09-29 15:00:00+00:00,10186.0,10504.901
2020-09-29 16:00:00+00:00,10535.0,10613.285
2020-09-29 17:00:00+00:00,10723.0,10492.701
2020-09-29 18:00:00+00:00,10288.0,10197.532
2020-09-29 19:00:00+00:00,9552.0,9896.188
2020-09-29 20:00:00+00:00,9324.0,9604.358
2020-09-29 21:00:00+00:00,8986.0,9171.768
2020-09-29 22:00:00+00:00,8233.0,8602.665
2020-09-29 23:00:00+00:00,7834.0,8102.045
2020-09-30 00:00:00+00:00,7576.0,7848.7803
2020-09-30 01:00:00+00:00,7456.0,7836.891
2020-09-30 02:00:00+00:00,7583.0,8045.338
2020-09-30 03:00:00+00:00,7993.0,8568.813
2020-09-30 04:00:00+00:00,9026.0,9397.327
2020-09-30 05:00:00+00:00,9904.0,10196.478
2020-09-30 06:00:00+00:00,10419.0,10657.915
2020-09-30 07:00:00+00:00,10558.0,10792.301
2020-09-30 08:00:00+00:00,10489.0,10795.924
2020-09-30 09:00:00+00:00,10505.0,10726.37
2020-09-30 10:00:00+00:00,10197.0,10575.625
2020-09-30 11:00:00+00:00,10107.0,10399.223
2020-09-30 12:00:00+00:00,10037.0,10262.056
2020-09-30 13:00:00+00:00,10000.0,10178.893
2020-09-30 14:00:00+00:00,9977.0,10156.964
2020-09-29 16:00:00+00:00,10535.0,10571.05
2020-09-29 17:00:00+00:00,10723.0,10458.654
2020-09-29 18:00:00+00:00,10288.0,10171.471
2020-09-29 19:00:00+00:00,9552.0,9851.589
2020-09-29 20:00:00+00:00,9324.0,9515.033
2020-09-29 21:00:00+00:00,8986.0,9093.607
2020-09-29 22:00:00+00:00,8233.0,8562.201
2020-09-29 23:00:00+00:00,7834.0,8046.266
2020-09-30 00:00:00+00:00,7576.0,7727.747
2020-09-30 01:00:00+00:00,7456.0,7689.318
2020-09-30 02:00:00+00:00,7583.0,7930.6284
2020-09-30 03:00:00+00:00,7993.0,8483.953
2020-09-30 04:00:00+00:00,9026.0,9252.591
2020-09-30 05:00:00+00:00,9904.0,10021.363
2020-09-30 06:00:00+00:00,10419.0,10554.283
2020-09-30 07:00:00+00:00,10558.0,10769.173
2020-09-30 08:00:00+00:00,10489.0,10777.333
2020-09-30 09:00:00+00:00,10505.0,10673.037
2020-09-30 10:00:00+00:00,10197.0,10511.13
2020-09-30 11:00:00+00:00,10107.0,10344.457
2020-09-30 12:00:00+00:00,10037.0,10233.124
2020-09-30 13:00:00+00:00,10000.0,10188.442
2020-09-30 14:00:00+00:00,9977.0,10222.916
2020-09-30 15:00:00+00:00,10140.0,10270.294
2020-09-29 17:00:00+00:00,10723.0,10512.827
2020-09-29 18:00:00+00:00,10288.0,10203.496
2020-09-29 19:00:00+00:00,9552.0,9813.9
2020-09-29 20:00:00+00:00,9324.0,9458.483
2020-09-29 21:00:00+00:00,8986.0,9032.688
2020-09-29 22:00:00+00:00,8233.0,8532.6
2020-09-29 23:00:00+00:00,7834.0,8067.1187
2020-09-30 00:00:00+00:00,7576.0,7765.9614
2020-09-30 01:00:00+00:00,7456.0,7723.715
2020-09-30 02:00:00+00:00,7583.0,7982.7153
2020-09-30 03:00:00+00:00,7993.0,8562.922
2020-09-30 04:00:00+00:00,9026.0,9379.12
2020-09-30 05:00:00+00:00,9904.0,10147.269
2020-09-30 06:00:00+00:00,10419.0,10616.282
2020-09-30 07:00:00+00:00,10558.0,10787.17
2020-09-30 08:00:00+00:00,10489.0,10754.234
2020-09-30 09:00:00+00:00,10505.0,10637.344
2020-09-30 10:00:00+00:00,10197.0,10452.876
2020-09-30 11:00:00+00:00,10107.0,10299.841
2020-09-30 12:00:00+00:00,10037.0,10209.975
2020-09-30 13:00:00+00:00,10000.0,10217.1045
2020-09-30 14:00:00+00:00,9977.0,10310.785
2020-09-30 15:00:00+00:00,10140.0,10483.429
2020-09-30 16:00:00+00:00,10454.0,10546.409
2020-09-29 18:00:00+00:00,10288.0,10243.855
2020-09-29 19:00:00+00:00,9552.0,9937.458
2020-09-29 20:00:00+00:00,9324.0,9499.708
2020-09-29 21:00:00+00:00,8986.0,9041.646
2020-09-29 22:00:00+00:00,8233.0,8588.067
2020-09-29 23:00:00+00:00,7834.0,8209.158
2020-09-30 00:00:00+00:00,7576.0,7900.9688
2020-09-30 01:00:00+00:00,7456.0,7782.7983
2020-09-30 02:00:00+00:00,7583.0,8029.852
2020-09-30 03:00:00+00:00,7993.0,8666.106
2020-09-30 04:00:00+00:00,9026.0,9487.366
2020-09-30 05:00:00+00:00,9904.0,10231.767
2020-09-30 06:00:00+00:00,10419.0,10762.306
2020-09-30 07:00:00+00:00,10558.0,11014.074
2020-09-30 08:00:00+00:00,10489.0,11010.153
2020-09-30 09:00:00+00:00,10505.0,10802.834
2020-09-30 10:00:00+00:00,10197.0,10586.997
2020-09-30 11:00:00+00:00,10107.0,10439.489
2020-09-30 12:00:00+00:00,10037.0,10355.704
2020-09-30 13:00:00+00:00,10000.0,10310.901
2020-09-30 14:00:00+00:00,9977.0,10364.742
2020-09-30 15:00:00+00:00,10140.0,10507.554
2020-09-30 16:00:00+00:00,10454.0,10677.067
2020-09-30 17:00:00+00:00,10317.0,10675.313
2020-09-29 19:00:00+00:00,9552.0,9688.6455
2020-09-29 20:00:00+00:00,9324.0,9495.869
2020-09-29 21:00:00+00:00,8986.0,9112.383
2020-09-29 22:00:00+00:00,8233.0,8594.617
2020-09-29 23:00:00+00:00,7834.0,8126.6587
2020-09-30 00:00:00+00:00,7576.0,7876.936
2020-09-30 01:00:00+00:00,7456.0,7805.442
2020-09-30 02:00:00+00:00,7583.0,7963.3164
2020-09-30 03:00:00+00:00,7993.0,8491.36
2020-09-30 04:00:00+00:00,9026.0,9329.06
2020-09-30 05:00:00+00:00,9904.0,10109.429
2020-09-30 06:00:00+00:00,10419.0,10580.98
2020-09-30 07:00:00+00:00,10558.0,10793.591
2020-09-30 08:00:00+00:00,10489.0,10858.301
2020-09-30 09:00:00+00:00,10505.0,10787.681
2020-09-30 10:00:00+00:00,10197.0,10604.823
2020-09-30 11:00:00+00:00,10107.0,10483.784
2020-09-30 12:00:00+00:00,10037.0,10442.367
2020-09-30 13:00:00+00:00,10000.0,10394.774
2020-09-30 14:00:00+00:00,9977.0,10399.097
2020-09-30 15:00:00+00:00,10140.0,10536.651
2020-09-30 16:00:00+00:00,10454.0,10668.319
2020-09-30 17:00:00+00:00,10317.0,10604.913
2020-09-30 18:00:00+00:00,10135.0,10299.363
2020-09-29 20:00:00+00:00,9324.0,9371.327
2020-09-29 21:00:00+00:00,8986.0,9027.547
2020-09-29 22:00:00+00:00,8233.0,8533.636
2020-09-29 23:00:00+00:00,7834.0,8066.392
2020-09-30 00:00:00+00:00,7576.0,7781.287
2020-09-30 01:00:00+00:00,7456.0,7762.135
2020-09-30 02:00:00+00:00,7583.0,8004.862
2020-09-30 03:00:00+00:00,7993.0,8577.458
2020-09-30 04:00:00+00:00,9026.0,9361.869
2020-09-30 05:00:00+00:00,9904.0,10125.014
2020-09-30 06:00:00+00:00,10419.0,10612.076
2020-09-30 07:00:00+00:00,10558.0,10806.749
2020-09-30 08:00:00+00:00,10489.0,10837.58
2020-09-30 09:00:00+00:00,10505.0,10746.237
2020-09-30 10:00:00+00:00,10197.0,10572.841
2020-09-30 11:00:00+00:00,10107.0,10420.267
2020-09-30 12:00:00+00:00,10037.0,10362.64
2020-09-30 13:00:00+00:00,10000.0,10351.895
2020-09-30 14:00:00+00:00,9977.0,10393.42
2020-09-30 15:00:00+00:00,10140.0,10552.04
2020-09-30 16:00:00+00:00,10454.0,10742.356
2020-09-30 17:00:00+00:00,10317.0,10648.907
2020-09-30 18:00:00+00:00,10135.0,10248.869
2020-09-30 19:00:00+00:00,9402.0,9783.635
2020-09-29 21:00:00+00:00,8986.0,9065.57
2020-09-29 22:00:00+00:00,8233.0,8586.8545
2020-09-29 23:00:00+00:00,7834.0,8106.0356
2020-09-30 00:00:00+00:00,7576.0,7808.2197
2020-09-30 01:00:00+00:00,7456.0,7777.034
2020-09-30 02:00:00+00:00,7583.0,8062.4775
2020-09-30 03:00:00+00:00,7993.0,8628.266
2020-09-30 04:00:00+00:00,9026.0,9422.3125
2020-09-30 05:00:00+00:00,9904.0,10168.674
2020-09-30 06:00:00+00:00,10419.0,10703.341
2020-09-30 07:00:00+00:00,10558.0,10956.418
2020-09-30 08:00:00+00:00,10489.0,10964.722
2020-09-30 09:00:00+00:00,10505.0,10849.793
2020-09-30 10:00:00+00:00,10197.0,10677.366
2020-09-30 11:00:00+00:00,10107.0,10485.03
2020-09-30 12:00:00+00:00,10037.0,10328.382
2020-09-30 13:00:00+00:00,10000.0,10284.761
2020-09-30 14:00:00+00:00,9977.0,10378.704
2020-09-30 15:00:00+00:00,10140.0,10613.099
2020-09-30 16:00:00+00:00,10454.0,10777.602
2020-09-30 17:00:00+00:00,10317.0,10724.206
2020-09-30 18:00:00+00:00,10135.0,10364.256
2020-09-30 19:00:00+00:00,9402.0,9915.829
2020-09-30 20:00:00+00:00,9219.0,9540.525
2020-09-29 22:00:00+00:00,8233.0,8481.07
2020-09-29 23:00:00+00:00,7834.0,8041.9316
2020-09-30 00:00:00+00:00,7576.0,7754.11
2020-09-30 01:00:00+00:00,7456.0,7690.023
2020-09-30 02:00:00+00:00,7583.0,7964.742
2020-09-30 03:00:00+00:00,7993.0,8623.222
2020-09-30 04:00:00+00:00,9026.0,9441.66
2020-09-30 05:00:00+00:00,9904.0,10152.811
2020-09-30 06:00:00+00:00,10419.0,10582.869
2020-09-30 07:00:00+00:00,10558.0,10831.339
2020-09-30 08:00:00+00:00,10489.0,10923.021
2020-09-30 09:00:00+00:00,10505.0,10841.726
2020-09-30 10:00:00+00:00,10197.0,10672.306
2020-09-30 11:00:00+00:00,10107.0,10537.678
2020-09-30 12:00:00+00:00,10037.0,10411.857
2020-09-30 13:00:00+00:00,10000.0,10314.34
2020-09-30 14:00:00+00:00,9977.0,10397.801
2020-09-30 15:00:00+00:00,10140.0,10656.127
2020-09-30 16:00:00+00:00,10454.0,10892.78
2020-09-30 17:00:00+00:00,10317.0,10778.143
2020-09-30 18:00:00+00:00,10135.0,10387.589
2020-09-30 19:00:00+00:00,9402.0,9931.522
2020-09-30 20:00:00+00:00,9219.0,9552.073
2020-09-30 21:00:00+00:00,8763.0,9125.763
2020-09-29 23:00:00+00:00,7834.0,8043.932
2020-09-30 00:00:00+00:00,7576.0,7749.2715
2020-09-30 01:00:00+00:00,7456.0,7698.2476
2020-09-30 02:00:00+00:00,7583.0,7926.8745
2020-09-30 03:00:00+00:00,7993.0,8524.472
2020-09-30 04:00:00+00:00,9026.0,9396.804
2020-09-30 05:00:00+00:00,9904.0,10208.462
2020-09-30 06:00:00+00:00,10419.0,10699.803
2020-09-30 07:00:00+00:00,10558.0,10854.581
2020-09-30 08:00:00+00:00,10489.0,10870.69
2020-09-30 09:00:00+00:00,10505.0,10785.6875
2020-09-30 10:00:00+00:00,10197.0,10615.272
2020-09-30 11:00:00+00:00,10107.0,10440.503
2020-09-30 12:00:00+00:00,10037.0,10366.7705
2020-09-30 13:00:00+00:00,10000.0,10329.558
2020-09-30 14:00:00+00:00,9977.0,10326.366
2020-09-30 15:00:00+00:00,10140.0,10472.879
2020-09-30 16:00:00+00:00,10454.0,10661.861
2020-09-30 17:00:00+00:00,10317.0,10679.069
2020-09-30 18:00:00+00:00,10135.0,10368.615
2020-09-30 19:00:00+00:00,9402.0,9931.007
2020-09-30 20:00:00+00:00,9219.0,9524.337
2020-09-30 21:00:00+00:00,8763.0,9138.505
2020-09-30 22:00:00+00:00,8131.0,8640.335
2020-09-30 00:00:00+00:00,7576.0,7788.6094
2020-09-30 01:00:00+00:00,7456.0,7753.955
2020-09-30 02:00:00+00:00,7583.0,8035.769
2020-09-30 03:00:00+00:00,7993.0,8683.303
2020-09-30 04:00:00+00:00,9026.0,9573.067
2020-09-30 05:00:00+00:00,9904.0,10365.073
2020-09-30 06:00:00+00:00,10419.0,10819.021
2020-09-30 07:00:00+00:00,10558.0,10970.484
2020-09-30 08:00:00+00:00,10489.0,10939.383
2020-09-30 09:00:00+00:00,10505.0,10829.905
2020-09-30 10:00:00+00:00,10197.0,10640.199
2020-09-30 11:00:00+00:00,10107.0,10443.403
2020-09-30 12:00:00+00:00,10037.0,10293.88
2020-09-30 13:00:00+00:00,10000.0,10264.898
2020-09-30 14:00:00+00:00,9977.0,10346.217
2020-09-30 15:00:00+00:00,10140.0,10509.0
2020-09-30 16:00:00+00:00,10454.0,10662.5625
2020-09-30 17:00:00+00:00,10317.0,10570.335
2020-09-30 18:00:00+00:00,10135.0,10230.314
2020-09-30 19:00:00+00:00,9402.0,9813.234
2020-09-30 20:00:00+00:00,9219.0,9463.915
2020-09-30 21:00:00+00:00,8763.0,9090.594
2020-09-30 22:00:00+00:00,8131.0,8618.947
2020-09-30 23:00:00+00:00,7837.0,8117.8257
