timestamp,actual,forecast,error,abs_error,pct_error
2020-05-03 19:00:00+00:00,5528.0,5737.199,-209.19921875,209.19921875,-3.7843563449710564
2020-05-03 20:00:00+00:00,5538.0,5531.4,6.60009765625,6.60009765625,0.11917836143463345
2020-05-03 21:00:00+00:00,5147.0,5269.379,-122.37890625,122.37890625,-2.3776744948513695
2020-05-03 22:00:00+00:00,4912.0,5025.4653,-113.46533203125,113.46533203125,-2.309961971320236
2020-05-03 23:00:00+00:00,4648.0,4730.004,-82.00390625,82.00390625,-1.764283697289157
2020-05-04 00:00:00+00:00,4588.0,4485.885,102.115234375,102.115234375,2.2257025801002617
2020-05-04 01:00:00+00:00,4508.0,4336.2085,171.79150390625,171.79150390625,3.810814194903505
2020-05-04 02:00:00+00:00,4655.0,4295.0425,359.95751953125,359.95751953125,7.732707186493018
2020-05-04 03:00:00+00:00,5247.0,4367.4224,879.57763671875,879.57763671875,16.76343885494092
2020-05-04 04:00:00+00:00,6244.0,4558.709,1685.291015625,1685.291015625,26.990567194506728
2020-05-04 05:00:00+00:00,6919.0,4904.7324,2014.267578125,2014.267578125,29.112119932432435
2020-05-04 06:00:00+00:00,7253.0,5289.364,1963.63623046875,1963.63623046875,27.07343486100579
2020-05-04 07:00:00+00:00,7298.0,5641.3276,1656.67236328125,1656.67236328125,22.700361239808853
2020-05-04 08:00:00+00:00,7352.0,5905.171,1446.8291015625,1446.8291015625,19.679394743777205
2020-05-04 09:00:00+00:00,7538.0,6063.374,1474.6259765625,1474.6259765625,19.562562703137438
2020-05-04 10:00:00+00:00,7353.0,6079.432,1273.56787109375,1273.56787109375,17.320384483799128
2020-05-04 11:00:00+00:00,7229.0,6003.334,1225.666015625,1225.666015625,16.9548487429105
2020-05-04 12:00:00+00:00,7174.0,5913.533,1260.466796875,1260.466796875,17.569930260315026
2020-05-04 13:00:00+00:00,7110.0,5838.959,1271.041015625,1271.041015625,17.876807533403657
2020-05-04 14:00:00+00:00,6985.0,5797.7397,1187.26025390625,1187.26025390625,16.997283520490335
2020-05-04 15:00:00+00:00,6993.0,5806.4727,1186.52734375,1186.52734375,16.967357982982982
2020-05-04 16:00:00+00:00,7092.0,5838.079,1253.9208984375,1253.9208984375,17.680779729801184
2020-05-04 17:00:00+00:00,7082.0,5841.5117,1240.48828125,1240.48828125,17.516072878424175
2020-05-04 18:00:00+00:00,6933.0,5789.442,1143.55810546875,1143.55810546875,16.49441952212246
2020-05-04 19:00:00+00:00,6472.0,5711.503,760.4970703125,760.4970703125,11.750572779859395
2020-05-04 20:00:00+00:00,6221.0,5561.7266,659.2734375,659.2734375,10.59754762096126
2020-05-04 21:00:00+00:00,5733.0,5359.438,373.56201171875,373.56201171875,6.515995320403803
2020-05-04 22:00:00+00:00,5448.0,5153.637,294.36279296875,294.36279296875,5.403134966386747
2020-05-04 23:00:00+00:00,5129.0,5158.996,-29.99609375,29.99609375,-0.5848331789822577
2020-05-05 00:00:00+00:00,5012.0,4879.0103,132.98974609375,132.98974609375,2.6534266978002794
2020-05-05 01:00:00+00:00,4884.0,4743.7285,140.271484375,140.271484375,2.8720615146396398
2020-05-05 02:00:00+00:00,4995.0,4815.0547,179.9453125,179.9453125,3.6025087587587588
2020-05-05 03:00:00+00:00,5528.0,5185.839,342.1611328125,342.1611328125,6.189600810645803
2020-05-05 04:00:00+00:00,6394.0,5773.465,620.53515625,620.53515625,9.70496021660932
2020-05-05 05:00:00+00:00,7172.0,6456.536,715.4638671875,715.4638671875,9.975792905570273
2020-05-05 06:00:00+00:00,7686.0,7054.3833,631.61669921875,631.61669921875,8.21775564947632
2020-05-05 07:00:00+00:00,7811.0,7533.043,277.95703125,277.95703125,3.558533238381769
2020-05-05 08:00:00+00:00,8071.0,7818.13,252.8701171875,252.8701171875,3.133070464471565
2020-05-05 09:00:00+00:00,8378.0,7887.8115,490.1884765625,490.1884765625,5.850900889979709
2020-05-05 10:00:00+00:00,8134.0,7797.203,336.796875,336.796875,4.140605790508975
2020-05-05 11:00:00+00:00,7871.0,7662.922,208.078125,208.078125,2.643604688095541
2020-05-05 12:00:00+00:00,7601.0,7529.7466,71.25341796875,71.25341796875,0.9374216283219314
2020-05-05 13:00:00+00:00,7387.0,7416.896,-29.89599609375,29.89599609375,-0.4047109258663869
2020-05-05 14:00:00+00:00,7225.0,7373.948,-148.9482421875,148.9482421875,-2.061567365916955
2020-05-05 15:00:00+00:00,7274.0,7330.09,-56.08984375,56.08984375,-0.7711004089909266
2020-05-05 16:00:00+00:00,7293.0,7261.6406,31.359375,31.359375,0.4299928013163307
2020-05-05 17:00:00+00:00,7268.0,7135.8823,132.11767578125,132.11767578125,1.8177996117398183
2020-05-05 18:00:00+00:00,7074.0,6951.333,122.6669921875,122.6669921875,1.7340541728512866
2020-05-05 19:00:00+00:00,6613.0,6693.208,-80.2080078125,80.2080078125,-1.212883832035385
2020-05-05 20:00:00+00:00,6378.0,6367.4106,10.58935546875,10.58935546875,0.16602940527986831
2020-05-05 21:00:00+00:00,5856.0,5986.96,-130.9599609375,130.9599609375,-2.2363381307633197
2020-05-05 22:00:00+00:00,5506.0,5591.4087,-85.40869140625,85.40869140625,-1.551193087654377
2020-05-05 23:00:00+00:00,5223.0,5162.9985,60.00146484375,60.00146484375,1.1487931235640436
2020-05-06 00:00:00+00:00,5128.0,4897.472,230.52783203125,230.52783203125,4.495472543511116
2020-05-06 01:00:00+00:00,5033.0,4796.7344,236.265625,236.265625,4.694329922511424
2020-05-06 02:00:00+00:00,5118.0,4936.6084,181.3916015625,181.3916015625,3.5441891669109027
2020-05-06 03:00:00+00:00,5602.0,5357.133,244.8671875,244.8671875,4.371067252766869
2020-05-06 04:00:00+00:00,6434.0,5976.487,457.51318359375,457.51318359375,7.110867012647653
2020-05-06 05:00:00+00:00,7167.0,6654.85,512.14990234375,512.14990234375,7.145945337571508
2020-05-06 06:00:00+00:00,7471.0,7227.3115,243.6884765625,243.6884765625,3.261791949705528
2020-05-06 07:00:00+00:00,7438.0,7662.2144,-224.21435546875,224.21435546875,-3.0144441445112933
2020-05-06 08:00:00+00:00,7493.0,7915.7925,-422.79248046875,422.79248046875,-5.6424994056953155
2020-05-06 09:00:00+00:00,7634.0,7957.367,-323.3671875,323.3671875,-4.235881418653393
2020-05-06 10:00:00+00:00,7418.0,7850.3696,-432.36962890625,432.36962890625,-5.828655013564977
2020-05-06 11:00:00+00:00,7263.0,7708.865,-445.865234375,445.865234375,-6.138857694823076
2020-05-06 12:00:00+00:00,7040.0,7578.7993,-538.79931640625,538.79931640625,-7.653399380770597
2020-05-06 13:00:00+00:00,6814.0,7466.354,-652.35400390625,652.35400390625,-9.573730612067068
2020-05-06 14:00:00+00:00,6736.0,7416.604,-680.60400390625,680.60400390625,-10.10397868031844
2020-05-06 15:00:00+00:00,6716.0,7367.8306,-651.83056640625,651.83056640625,-9.705636783892942
2020-05-06 16:00:00+00:00,6907.0,7283.6304,-376.63037109375,376.63037109375,-5.452879268767193
2020-05-06 17:00:00+00:00,6947.0,7143.1763,-196.17626953125,196.17626953125,-2.8238990863862097
2020-05-06 18:00:00+00:00,6906.0,6942.0317,-36.03173828125,36.03173828125,-0.5217454138611353
2020-05-06 19:00:00+00:00,6515.0,6659.3315,-144.33154296875,144.33154296875,-2.2153728774942443
2020-05-06 20:00:00+00:00,6299.0,6318.4507,-19.45068359375,19.45068359375,-0.3087900237140816
