timestamp,actual,forecast,error,abs_error,pct_error
2020-09-21 21:00:00+00:00,3035.0,3293.5366,-258.53662109375,258.53662109375,-8.51850481363262
2020-09-21 22:00:00+00:00,2863.0,3064.9922,-201.9921875,201.9921875,-7.055263272790779
2020-09-21 23:00:00+00:00,2775.0,2832.6755,-57.675537109375,57.675537109375,-2.078397733671171
2020-09-22 00:00:00+00:00,2741.0,2786.5896,-45.589599609375,45.589599609375,-1.663246975898395
2020-09-22 01:00:00+00:00,2752.0,2850.6196,-98.61962890625,98.61962890625,-3.5835620968840844
2020-09-22 02:00:00+00:00,2796.0,2996.8389,-200.8388671875,200.8388671875,-7.183078225590128
2020-09-22 03:00:00+00:00,2965.0,3226.1138,-261.11376953125,261.11376953125,-8.806535228709949
2020-09-22 04:00:00+00:00,3175.0,3495.1414,-320.141357421875,320.141357421875,-10.083192359744094
2020-09-22 05:00:00+00:00,3550.0,3707.5278,-157.52783203125,157.52783203125,-4.437403719190141
2020-09-22 06:00:00+00:00,3748.0,3853.716,-105.716064453125,105.716064453125,-2.820599371748266
2020-09-22 07:00:00+00:00,3797.0,3905.6338,-108.6337890625,108.6337890625,-2.8610426405715037
2020-09-22 08:00:00+00:00,3830.0,3937.8765,-107.87646484375,107.87646484375,-2.816617881037859
2020-09-22 09:00:00+00:00,3779.0,3926.886,-147.885986328125,147.885986328125,-3.9133629618450647
2020-09-22 10:00:00+00:00,3743.0,3878.3162,-135.316162109375,135.316162109375,-3.6151793243220682
2020-09-22 11:00:00+00:00,3688.0,3883.78,-195.780029296875,195.780029296875,-5.308569124101817
2020-09-22 12:00:00+00:00,3665.0,3865.7024,-200.702392578125,200.702392578125,-5.476190793400409
2020-09-22 13:00:00+00:00,3700.0,3879.9695,-179.969482421875,179.969482421875,-4.864040065456081
2020-09-22 14:00:00+00:00,3739.0,3921.1685,-182.16845703125,182.16845703125,-4.872117064221717
2020-09-22 15:00:00+00:00,3798.0,3946.6208,-148.620849609375,148.620849609375,-3.913134534212085
2020-09-22 16:00:00+00:00,4062.0,3964.4048,97.59521484375,97.59521484375,2.402639459471935
2020-09-22 17:00:00+00:00,4146.0,3915.9167,230.083251953125,230.083251953125,5.549523684349373
2020-09-22 18:00:00+00:00,3871.0,3824.6829,46.317138671875,46.317138671875,1.196516111389176
2020-09-22 19:00:00+00:00,3586.0,3659.8699,-73.869873046875,73.869873046875,-2.0599518417979645
2020-09-22 20:00:00+00:00,3337.0,3402.5598,-65.559814453125,65.559814453125,-1.9646333369231346
2020-09-22 21:00:00+00:00,3030.0,3174.702,-144.701904296875,144.701904296875,-4.775640405837459
2020-09-22 22:00:00+00:00,2838.0,2981.8347,-143.834716796875,143.834716796875,-5.068171839213354
2020-09-22 23:00:00+00:00,2749.0,2926.8772,-177.877197265625,177.877197265625,-6.470614669538924
2020-09-23 00:00:00+00:00,2709.0,2896.7356,-187.735595703125,187.735595703125,-6.930069977966961
2020-09-23 01:00:00+00:00,2716.0,2976.33,-260.330078125,260.330078125,-9.585054422864507
2020-09-23 02:00:00+00:00,2879.0,3165.2673,-286.267333984375,286.267333984375,-9.94329051699809
2020-09-23 03:00:00+00:00,3274.0,3435.226,-161.22607421875,161.22607421875,-4.924437208880574
2020-09-23 04:00:00+00:00,3659.0,3714.956,-55.9560546875,55.9560546875,-1.529271787031976
2020-09-23 05:00:00+00:00,3882.0,3936.0164,-54.016357421875,54.016357421875,-1.3914569145253737
2020-09-23 06:00:00+00:00,4019.0,4097.485,-78.48486328125,78.48486328125,-1.9528455655946753
2020-09-23 07:00:00+00:00,4025.0,4159.637,-134.63720703125,134.63720703125,-3.345023777173913
2020-09-23 08:00:00+00:00,3997.0,4174.589,-177.5888671875,177.5888671875,-4.443053970165123
2020-09-23 09:00:00+00:00,3919.0,4183.753,-264.7529296875,264.7529296875,-6.755624641171217
2020-09-23 10:00:00+00:00,3955.0,4155.5483,-200.54833984375,200.54833984375,-5.070754484039191
2020-09-23 11:00:00+00:00,3985.0,4166.7104,-181.71044921875,181.71044921875,-4.559860708124216
2020-09-23 12:00:00+00:00,3991.0,4139.649,-148.64892578125,148.64892578125,-3.724603502411676
2020-09-23 13:00:00+00:00,3973.0,4142.556,-169.55615234375,169.55615234375,-4.267710856877675
2020-09-23 14:00:00+00:00,3955.0,4153.9175,-198.91748046875,198.91748046875,-5.029519101611884
