timestamp,y_true,yhat,residual,z_resid,flag_z,cusum_plus,cusum_minus,flag_cusum
2020-09-01 23:00:00+00:00,8038.0,7883.0,155.0,0.1957028599832417,0,24.61644209609774,0.0,1
2020-09-02 00:00:00+00:00,7838.0,7687.0,151.0,0.19099951979849583,0,24.307441615896234,0.0,1
2020-09-02 01:00:00+00:00,7812.0,7653.0,159.0,0.1993497902858776,0,24.006791406182113,0.0,1
2020-09-02 02:00:00+00:00,7908.0,7733.0,175.0,0.21641473471439432,0,23.723206140896508,0.0,1
2020-09-02 03:00:00+00:00,8256.0,8093.0,163.0,0.20292199590652843,0,23.426128136803037,0.0,1
2020-09-02 04:00:00+00:00,9121.0,8921.0,200.0,0.24299568115144518,0,23.169123817954482,0.0,1
2020-09-02 05:00:00+00:00,9873.0,9700.0,173.0,0.21298520797690285,0,22.882109025931385,0.0,1
2020-09-02 06:00:00+00:00,10277.0,10111.0,166.0,0.2049208775579233,0,22.58702990348931,0.0,1
2020-09-02 07:00:00+00:00,10433.0,10319.0,114.0,0.14741917563111426,0,22.234449079120424,0.0,1
2020-09-02 08:00:00+00:00,10353.0,10228.0,125.0,0.15926605471872374,0,21.893715133839148,0.0,1
2020-09-02 09:00:00+00:00,10333.0,10270.0,63.0,0.09062790886875126,0,21.4843430427079,0.0,1
2020-09-02 10:00:00+00:00,10138.0,10103.0,35.0,0.059545334208518735,0,21.043888376916417,0.0,1
2020-09-02 11:00:00+00:00,10179.0,10078.0,101.0,0.13246473343586812,0,20.676353110352284,0.0,1
2020-09-02 12:00:00+00:00,10014.0,10013.0,1.0,0.021407258230615293,0,20.197760368582898,0.0,1
2020-09-02 13:00:00+00:00,10090.0,10031.0,59.0,0.08576309789777219,0,19.78352346648067,0.0,1
2020-09-02 14:00:00+00:00,10113.0,10069.0,44.0,0.0689357496598365,0,19.352459216140506,0.0,1
2020-09-02 15:00:00+00:00,10259.0,10280.0,-21.0,-0.003591277389037355,0,18.848867938751468,0.0,1
2020-09-02 16:00:00+00:00,10303.0,10310.0,-7.0,0.012037529249350911,0,18.36090546800082,0.0,1
2020-09-02 17:00:00+00:00,10181.0,10121.0,60.0,0.0869094494822329,0,17.94781491748305,0.0,1
2020-09-02 18:00:00+00:00,10071.0,10002.0,69.0,0.0968401382565076,0,17.544655055739558,0.0,1
2020-09-02 19:00:00+00:00,9841.0,9764.0,77.0,0.10564963811793603,0,17.150304693857493,0.0,1
2020-09-02 20:00:00+00:00,9526.0,9376.0,150.0,0.18747354864998453,0,16.837778242507476,0.0,1
2020-09-02 21:00:00+00:00,8983.0,8888.0,95.0,0.12527237371730632,0,16.46305061622478,0.0,1
2020-09-02 22:00:00+00:00,8484.0,8356.0,128.0,0.1622531113553537,0,16.125303727580135,0.0,1
2020-09-02 23:00:00+00:00,8209.0,8038.0,171.0,0.21051500180478663,0,15.835818729384922,0.0,1
2020-09-03 00:00:00+00:00,7874.0,7838.0,36.0,0.05752456473188947,0,15.39334329411681,0.0,1
2020-09-03 01:00:00+00:00,7902.0,7812.0,90.0,0.11858707317295229,0,15.011930367289763,0.0,1
2020-09-03 02:00:00+00:00,7724.0,7908.0,-184.0,-0.192423720948338,0,14.319506646341425,0.0,1
2020-09-03 03:00:00+00:00,7895.0,8256.0,-361.0,-0.39312206967325025,0,13.426384576668175,0.0,1
2020-09-03 04:00:00+00:00,8865.0,9121.0,-256.0,-0.2729870304541064,0,12.65339754621407,0.0,1
2020-09-03 05:00:00+00:00,9696.0,9873.0,-177.0,-0.1825171687583269,0,11.970880377455742,0.0,1
2020-09-03 06:00:00+00:00,10171.0,10277.0,-106.0,-0.10119076487298055,0,11.369689612582762,0.0,1
2020-09-03 07:00:00+00:00,10409.0,10433.0,-24.0,-0.0072924944898575825,0,10.862397118092904,0.0,1
2020-09-03 08:00:00+00:00,10437.0,10353.0,84.0,0.11637400412816808,0,10.478771122221072,0.0,1
2020-09-03 09:00:00+00:00,10581.0,10333.0,248.0,0.3042185865342403,0,10.282989708755313,0.0,1
2020-09-03 10:00:00+00:00,10445.0,10138.0,307.0,0.37141459252887976,0,10.154404301284192,0.0,1
2020-09-03 11:00:00+00:00,10205.0,10179.0,26.0,0.04766314983524889,0,9.70206745111944,0.0,1
2020-09-03 12:00:00+00:00,10194.0,10014.0,180.0,0.2249603298385225,0,9.427027780957962,0.0,1
2020-09-03 13:00:00+00:00,10098.0,10090.0,8.0,0.02618397746217969,0,8.953211758420142,0.0,1
2020-09-03 14:00:00+00:00,10067.0,10113.0,-46.0,-0.036251356152228464,0,8.416960402267915,0.0,1
2020-09-03 15:00:00+00:00,10294.0,10259.0,35.0,0.057544319217936575,0,7.974504721485852,0.0,1
2020-09-03 16:00:00+00:00,10303.0,10303.0,0.0,0.01688655969314004,0,7.491391281178992,0.0,1
2020-09-03 17:00:00+00:00,10076.0,10181.0,-105.0,-0.10503392301512088,0,6.886357358163871,0.0,1
2020-09-03 18:00:00+00:00,9905.0,10071.0,-166.0,-0.17578877926961384,0,6.210568578894257,0.0,1
2020-09-03 19:00:00+00:00,9462.0,9841.0,-379.0,-0.42343289516822635,0,5.287135683726031,0.0,1
2020-09-03 20:00:00+00:00,9096.0,9526.0,-430.0,-0.48207343323941976,0,4.3050622504866105,0.0,0
2020-09-03 21:00:00+00:00,8701.0,8983.0,-282.0,-0.30852276455184224,0,3.4965394859347683,0.0,0
2020-09-03 22:00:00+00:00,8271.0,8484.0,-213.0,-0.22737419586199986,0,2.7691652900727686,0.0,0
2020-09-03 23:00:00+00:00,8036.0,8209.0,-173.0,-0.18019171945565388,0,2.0889735706171146,0.0,0
2020-09-04 00:00:00+00:00,7889.0,7874.0,15.0,0.04049889713827511,0,1.6294724677553898,0.0,0
2020-09-04 01:00:00+00:00,7717.0,7902.0,-185.0,-0.19439658342489222,0,0.9350758843304976,0.0,0
2020-09-04 02:00:00+00:00,7876.0,7724.0,152.0,0.20218017588983767,0,0.6372560602203352,0.0,0
2020-09-04 03:00:00+00:00,8336.0,7895.0,441.0,0.541982068598311,0,0.6792381288186462,0.0,0
2020-09-04 04:00:00+00:00,9224.0,8865.0,359.0,0.4443648703592862,0,0.6236029991779324,0.0,0
2020-09-04 05:00:00+00:00,9950.0,9696.0,254.0,0.3197133544505099,0,0.44331635362844235,0.0,0
2020-09-04 06:00:00+00:00,10415.0,10171.0,244.0,0.30737396196078637,0,0.2506903155892287,0.0,0
2020-09-04 07:00:00+00:00,10620.0,10409.0,211.0,0.2678307585030902,0,0.018521074092318957,0.0,0
2020-09-04 08:00:00+00:00,10622.0,10437.0,185.0,0.23440252220887126,0,0.0,0.0,0
2020-09-04 09:00:00+00:00,10710.0,10581.0,129.0,0.16510757173976323,0,0.0,0.0,0
2020-09-04 10:00:00+00:00,10579.0,10445.0,134.0,0.16753726868584032,0,0.0,0.0,0
2020-09-04 11:00:00+00:00,10248.0,10205.0,43.0,0.055698558125960994,0,0.0,0.0,0
2020-09-04 12:00:00+00:00,9957.0,10194.0,-237.0,-0.2803477277351139,0,0.0,0.0,0
2020-09-04 13:00:00+00:00,9780.0,10098.0,-318.0,-0.3798326998014518,0,0.0,0.0,0
2020-09-04 14:00:00+00:00,9840.0,10067.0,-227.0,-0.27425838127308705,0,0.0,0.0,0
2020-09-04 15:00:00+00:00,9954.0,10294.0,-340.0,-0.41441723998222124,0,0.0,0.0,0
2020-09-04 16:00:00+00:00,9981.0,10303.0,-322.0,-0.3967476660669306,0,0.0,0.0,0
2020-09-04 17:00:00+00:00,9818.0,10076.0,-258.0,-0.321926987637488,0,0.0,0.0,0
2020-09-04 18:00:00+00:00,9916.0,9905.0,11.0,0.0004460014385684482,0,0.0,0.0,0
2020-09-04 19:00:00+00:00,9615.0,9462.0,153.0,0.1693968544928917,0,0.0,0.0,0
2020-09-04 20:00:00+00:00,9315.0,9096.0,219.0,0.24615036515792027,0,0.0,0.0,0
2020-09-04 21:00:00+00:00,8887.0,8701.0,186.0,0.20346024447621602,0,0.0,0.0,0
2020-09-04 22:00:00+00:00,8290.0,8271.0,19.0,-0.0007433708549610282,0,0.0,0.0,0
2020-09-04 23:00:00+00:00,7779.0,8036.0,-257.0,-0.33564199966837044,0,0.0,0.0,0
2020-09-05 00:00:00+00:00,7765.0,7889.0,-124.0,-0.1747775071473454,0,0.0,0.0,0
2020-09-05 01:00:00+00:00,7510.0,7717.0,-207.0,-0.27468323563638286,0,0.0,0.0,0
2020-09-05 02:00:00+00:00,7393.0,7876.0,-483.0,-0.6087407871214172,0,0.0,0.10874078712141722,0
2020-09-05 03:00:00+00:00,7421.0,8336.0,-915.0,-1.1310908005558782,0,0.0,0.7398315876772954,0
2020-09-05 04:00:00+00:00,7774.0,9224.0,-1450.0,-1.7769891049247493,0,0.0,2.0168206926020447,0
2020-09-05 05:00:00+00:00,8058.0,9950.0,-1892.0,-2.3081136982564248,0,0.0,3.82493439085847,0
2020-09-05 06:00:00+00:00,8523.0,10415.0,-1892.0,-2.3171577788009476,0,0.0,5.642092169659417,1
2020-09-05 07:00:00+00:00,8810.0,10620.0,-1810.0,-2.2240922316076244,0,0.0,7.366184401267041,1
2020-09-05 08:00:00+00:00,8861.0,10622.0,-1761.0,-2.166143389723751,0,0.0,9.032327790990792,1
2020-09-05 09:00:00+00:00,8835.0,10710.0,-1875.0,-2.300195749075832,0,0.0,10.832523540066624,1
2020-09-05 10:00:00+00:00,8704.0,10579.0,-1875.0,-2.2926201103828934,0,0.0,12.625143650449518,1
2020-09-05 11:00:00+00:00,8536.0,10248.0,-1712.0,-2.093467796915573,0,0.0,14.218611447365092,1
2020-09-05 12:00:00+00:00,8390.0,9957.0,-1567.0,-1.9205803643695194,0,0.0,15.639191811734612,1
2020-09-05 13:00:00+00:00,8074.0,9780.0,-1706.0,-2.08522681802938,0,0.0,17.224418629763992,1
2020-09-05 14:00:00+00:00,8254.0,9840.0,-1586.0,-1.940590568737823,0,0.0,18.665009198501814,1
2020-09-05 15:00:00+00:00,8380.0,9954.0,-1574.0,-1.9233838375269794,0,0.0,20.088393036028794,1
2020-09-05 16:00:00+00:00,8627.0,9981.0,-1354.0,-1.6564969907924192,0,0.0,21.244890026821214,1
2020-09-05 17:00:00+00:00,8812.0,9818.0,-1006.0,-1.2395421196023306,0,0.0,21.984432146423543,1
2020-09-05 18:00:00+00:00,8922.0,9916.0,-994.0,-1.2307328500773131,0,0.0,22.715164996500857,1
2020-09-05 19:00:00+00:00,8735.0,9615.0,-880.0,-1.0966502765629598,0,0.0,23.311815273063818,1
2020-09-05 20:00:00+00:00,8522.0,9315.0,-793.0,-0.9941569040041707,0,0.0,23.80597217706799,1
2020-09-05 21:00:00+00:00,8082.0,8887.0,-805.0,-1.0106889126298984,0,0.0,24.316661089697888,1
2020-09-05 22:00:00+00:00,7610.0,8290.0,-680.0,-0.8608622144677237,0,0.0,24.67752330416561,1
2020-09-05 23:00:00+00:00,7226.0,7779.0,-553.0,-0.7083071455376829,0,0.0,24.885830449703295,1
2020-09-06 00:00:00+00:00,7058.0,7765.0,-707.0,-0.898474598813382,0,0.0,25.28430504851668,1
2020-09-06 01:00:00+00:00,6953.0,7510.0,-557.0,-0.716950932695391,0,0.0,25.50125598121207,1
2020-09-06 02:00:00+00:00,7028.0,7393.0,-365.0,-0.48424680922279606,0,0.0,25.485502790434865,1
2020-09-06 03:00:00+00:00,7074.0,7421.0,-347.0,-0.46424999438611886,0,0.0,25.449752784820983,1
2020-09-06 04:00:00+00:00,7264.0,7774.0,-510.0,-0.6658594860625338,0,0.0,25.615612270883517,1
2020-09-06 05:00:00+00:00,7424.0,8058.0,-634.0,-0.819114373790319,0,0.0,25.934726644673837,1
2020-09-06 06:00:00+00:00,7660.0,8523.0,-863.0,-1.0999675916909466,0,0.0,26.534694236364786,1
2020-09-06 07:00:00+00:00,8074.0,8810.0,-736.0,-0.9426988471304214,0,0.0,26.97739308349521,1
2020-09-06 08:00:00+00:00,8242.0,8861.0,-619.0,-0.7973638639982376,0,0.0,27.274756947493447,1
2020-09-06 09:00:00+00:00,8394.0,8835.0,-441.0,-0.5773181298860837,0,0.0,27.35207507737953,1
2020-09-06 10:00:00+00:00,8511.0,8704.0,-193.0,-0.27165749574176035,0,0.0,27.12373257312129,1
2020-09-06 11:00:00+00:00,8243.0,8536.0,-293.0,-0.3935006449140485,0,0.0,27.01723321803534,1
2020-09-06 12:00:00+00:00,7942.0,8390.0,-448.0,-0.5822438829987076,0,0.0,27.099477101034047,1
2020-09-06 13:00:00+00:00,7976.0,8074.0,-98.0,-0.152266084014102,0,0.0,26.75174318504815,1
2020-09-06 14:00:00+00:00,8043.0,8254.0,-211.0,-0.28995058949651475,0,0.0,26.54169377454466,1
2020-09-06 15:00:00+00:00,8391.0,8380.0,11.0,-0.016931829547417326,0,0.0,26.05862560409208,1
2020-09-06 16:00:00+00:00,8695.0,8627.0,68.0,0.053728699949896076,0,0.0,25.504896904142182,1
2020-09-06 17:00:00+00:00,8780.0,8812.0,-32.0,-0.06816052204122974,0,0.0,25.07305742618341,1
2020-09-06 18:00:00+00:00,8947.0,8922.0,25.0,0.0033092582342231897,0,0.0,24.569748167949186,1
2020-09-06 19:00:00+00:00,8836.0,8735.0,101.0,0.09749655895991677,0,0.0,23.972251608989268,1
2020-09-06 20:00:00+00:00,8594.0,8522.0,72.0,0.06280896059845255,0,0.0,23.409442648390815,1
2020-09-06 21:00:00+00:00,8159.0,8082.0,77.0,0.07039712297806333,0,0.0,22.83904552541275,1
2020-09-06 22:00:00+00:00,7760.0,7610.0,150.0,0.16132433802246454,0,0.0,22.177721187390286,1
2020-09-06 23:00:00+00:00,7544.0,7226.0,318.0,0.36807120019715167,0,0.0,21.309649987193136,1
2020-09-07 00:00:00+00:00,7382.0,7058.0,324.0,0.3755528862491544,0,0.0,20.434097100943983,1
2020-09-07 01:00:00+00:00,7312.0,6953.0,359.0,0.4192082168286156,0,0.0,19.51488888411537,1
2020-09-07 02:00:00+00:00,7384.0,7028.0,356.0,0.41797768899853,0,0.0,18.59691119511684,1
2020-09-07 03:00:00+00:00,7836.0,7074.0,762.0,0.9207178725461379,0,0.4207178725461379,17.1761933225707,1
2020-09-07 04:00:00+00:00,8818.0,7264.0,1554.0,1.9000715066479235,0,1.8207893791940615,14.776121815922776,1
2020-09-07 05:00:00+00:00,9620.0,7424.0,2196.0,2.6928631245123102,0,4.013652503706371,11.583258691410466,1
2020-09-07 06:00:00+00:00,9904.0,7660.0,2244.0,2.755996595146301,0,6.269649098852672,8.327262096264164,1
2020-09-07 07:00:00+00:00,10075.0,8074.0,2001.0,2.4627385015640315,0,8.232387600416704,5.364523594700133,1
2020-09-07 08:00:00+00:00,10044.0,8242.0,1802.0,2.218155668570041,0,9.950543268986745,2.646367926130092,1
2020-09-07 09:00:00+00:00,10000.0,8394.0,1606.0,1.977687704068085,0,11.42823097305483,0.16868022206200695,1
2020-09-07 10:00:00+00:00,9875.0,8511.0,1364.0,1.6801963481219,0,12.60842732117673,0.0,1
2020-09-07 11:00:00+00:00,9765.0,8243.0,1522.0,1.88117396556316,0,13.989601286739891,0.0,1
2020-09-07 12:00:00+00:00,9642.0,7942.0,1700.0,2.1086922308844174,0,15.59829351762431,0.0,1
2020-09-07 13:00:00+00:00,9619.0,7976.0,1643.0,2.0420583664857754,0,17.140351884110085,0.0,1
2020-09-07 14:00:00+00:00,9583.0,8043.0,1540.0,1.9185120686181345,0,18.55886395272822,0.0,1
2020-09-07 15:00:00+00:00,9982.0,8391.0,1591.0,1.9851380451531795,0,20.0440019978814,0.0,1
2020-09-07 16:00:00+00:00,10103.0,8695.0,1408.0,1.7559508373487098,0,21.29995283523011,0.0,1
2020-09-07 17:00:00+00:00,9978.0,8780.0,1198.0,1.4949304984125737,0,22.294883333642684,0.0,1
2020-09-07 18:00:00+00:00,9963.0,8947.0,1016.0,1.267861278719266,0,23.06274461236195,0.0,1
2020-09-07 19:00:00+00:00,9615.0,8836.0,779.0,0.9716491507341384,0,23.534393763096087,0.0,1
2020-09-07 20:00:00+00:00,9049.0,8594.0,455.0,0.5660543709455274,0,23.600448134041613,0.0,1
2020-09-07 21:00:00+00:00,8524.0,8159.0,365.0,0.45349043082992485,0,23.553938564871537,0.0,1
2020-09-07 22:00:00+00:00,8073.0,7760.0,313.0,0.38828075763898073,0,23.442219322510518,0.0,1
2020-09-07 23:00:00+00:00,7579.0,7544.0,35.0,0.04010464887894648,0,22.982323971389462,0.0,1
2020-09-08 00:00:00+00:00,7391.0,7382.0,9.0,0.010470538102593699,0,22.492794509492057,0.0,1
2020-09-08 01:00:00+00:00,7361.0,7312.0,49.0,0.062986733986047,0,22.055781243478105,0.0,1
2020-09-08 02:00:00+00:00,7487.0,7384.0,103.0,0.13247417879143583,0,21.688255422269542,0.0,1
2020-09-08 03:00:00+00:00,7958.0,7836.0,122.0,0.15750893737492638,0,21.34576435964447,0.0,1
2020-09-08 04:00:00+00:00,8943.0,8818.0,125.0,0.16141649967211077,0,21.00718085931658,0.0,1
2020-09-08 05:00:00+00:00,9689.0,9620.0,69.0,0.09075525469281574,0,20.597936114009396,0.0,1
2020-09-08 06:00:00+00:00,10143.0,9904.0,239.0,0.30612348994892086,0,20.404059603958316,0.0,1
2020-09-08 07:00:00+00:00,10425.0,10075.0,350.0,0.44622961255125504,0,20.350289216509573,0.0,1
2020-09-08 08:00:00+00:00,10526.0,10044.0,482.0,0.612069331364848,0,20.46235854787442,0.0,1
2020-09-08 09:00:00+00:00,10594.0,10000.0,594.0,0.751475976342758,0,20.713834524217177,0.0,1
2020-09-08 10:00:00+00:00,10409.0,9875.0,534.0,0.6736890883686084,0,20.887523612585785,0.0,1
2020-09-08 11:00:00+00:00,10406.0,9765.0,641.0,0.8057517511488744,0,21.19327536373466,0.0,1
2020-09-08 12:00:00+00:00,10361.0,9642.0,719.0,0.8997312714641412,0,21.5930066351988,0.0,1
2020-09-08 13:00:00+00:00,10242.0,9619.0,623.0,0.7746879466934918,0,21.867694581892295,0.0,1
2020-09-08 14:00:00+00:00,10179.0,9583.0,596.0,0.7366700345844872,0,22.104364616476783,0.0,1
2020-09-08 15:00:00+00:00,10559.0,9982.0,577.0,0.7087336757445974,0,22.31309829222138,0.0,1
2020-09-08 16:00:00+00:00,10458.0,10103.0,355.0,0.4263944108117199,0,22.2394927030331,0.0,1
2020-09-08 17:00:00+00:00,10228.0,9978.0,250.0,0.29168945977216826,0,22.03118216280527,0.0,1
2020-09-08 18:00:00+00:00,10136.0,9963.0,173.0,0.19226667237630352,0,21.72344883518157,0.0,1
2020-09-08 19:00:00+00:00,9852.0,9615.0,237.0,0.2703271258499409,0,21.493775961031513,0.0,1
2020-09-08 20:00:00+00:00,9445.0,9049.0,396.0,0.46769030866750955,0,21.461466269699024,0.0,1
2020-09-08 21:00:00+00:00,8955.0,8524.0,431.0,0.509179498045873,0,21.470645767744898,0.0,1
2020-09-08 22:00:00+00:00,8411.0,8073.0,338.0,0.3893063251659697,0,21.359952092910866,0.0,1
2020-09-08 23:00:00+00:00,8035.0,7579.0,456.0,0.5346192137896069,0,21.394571306700474,0.0,1
2020-09-09 00:00:00+00:00,7997.0,7391.0,606.0,0.7197345322701616,0,21.614305838970637,0.0,1
2020-09-09 01:00:00+00:00,7942.0,7361.0,581.0,0.6840939803744283,0,21.798399819345065,0.0,1
2020-09-09 02:00:00+00:00,7778.0,7487.0,291.0,0.31513922677310635,0,21.61353904611817,0.0,1
2020-09-09 03:00:00+00:00,8188.0,7958.0,230.0,0.2359646442207627,0,21.34950369033893,0.0,1
2020-09-09 04:00:00+00:00,9161.0,8943.0,218.0,0.2192338712041331,0,21.068737561543063,0.0,1
2020-09-09 05:00:00+00:00,9968.0,9689.0,279.0,0.2939305484867392,0,20.8626681100298,0.0,1
2020-09-09 06:00:00+00:00,10424.0,10143.0,281.0,0.29427709660662094,0,20.656945206636422,0.0,1
2020-09-09 07:00:00+00:00,10747.0,10425.0,322.0,0.3437273176157897,0,20.500672524252213,0.0,1
2020-09-09 08:00:00+00:00,10653.0,10526.0,127.0,0.09627795644697872,0,20.096950480699192,0.0,1
2020-09-09 09:00:00+00:00,10668.0,10594.0,74.0,0.028385316888047525,0,19.62533579758724,0.0,1
2020-09-09 10:00:00+00:00,10375.0,10409.0,-34.0,-0.10940080415445991,0,19.01593499343278,0.0,1
2020-09-09 11:00:00+00:00,10262.0,10406.0,-144.0,-0.24863581530406198,0,18.267299178128717,0.0,1
2020-09-09 12:00:00+00:00,10133.0,10361.0,-228.0,-0.3536852455078933,0,17.413613932620823,0.0,1
2020-09-09 13:00:00+00:00,10161.0,10242.0,-81.0,-0.16662452267291009,0,16.74698940994791,0.0,1
2020-09-09 14:00:00+00:00,10135.0,10179.0,-44.0,-0.11788624408729927,0,16.129103165860613,0.0,1
2020-09-09 15:00:00+00:00,10399.0,10559.0,-160.0,-0.2620488264503451,0,15.367054339410268,0.0,1
2020-09-09 16:00:00+00:00,10435.0,10458.0,-23.0,-0.08693356881947471,0,14.780120770590793,0.0,1
2020-09-09 17:00:00+00:00,10327.0,10228.0,99.0,0.06889629472396362,0,14.349017065314756,0.0,1
2020-09-09 18:00:00+00:00,10307.0,10136.0,171.0,0.16260995458583932,0,14.011627019900596,0.0,1
2020-09-09 19:00:00+00:00,10010.0,9852.0,158.0,0.14802955644646268,0,13.659656576347059,0.0,1
2020-09-09 20:00:00+00:00,9564.0,9445.0,119.0,0.10054979903030364,0,13.260206375377363,0.0,1
2020-09-09 21:00:00+00:00,8917.0,8955.0,-38.0,-0.09748060101293306,0,12.66272577436443,0.0,1
2020-09-09 22:00:00+00:00,8481.0,8411.0,70.0,0.04179699709250786,0,12.204522771456938,0.0,1
2020-09-09 23:00:00+00:00,8143.0,8035.0,108.0,0.09246400767031686,0,11.796986779127256,0.0,1
2020-09-10 00:00:00+00:00,7898.0,7997.0,-99.0,-0.16842725868728523,0,11.128559520439971,0.0,1
2020-09-10 01:00:00+00:00,7899.0,7942.0,-43.0,-0.09431813970329547,0,10.534241380736676,0.0,1
2020-09-10 02:00:00+00:00,8027.0,7778.0,249.0,0.2801972640562178,0,10.314438644792894,0.0,1
2020-09-10 03:00:00+00:00,8396.0,8188.0,208.0,0.22909950967310755,0,10.043538154466,0.0,1
2020-09-10 04:00:00+00:00,9312.0,9161.0,151.0,0.15773683920367768,0,9.701274993669678,0.0,1
2020-09-10 05:00:00+00:00,9963.0,9968.0,-5.0,-0.03936455243052555,0,9.161910441239153,0.0,1
2020-09-10 06:00:00+00:00,10243.0,10424.0,-181.0,-0.26169094084850447,0,8.400219500390648,0.0,1
2020-09-10 07:00:00+00:00,10279.0,10747.0,-468.0,-0.6252363376236779,0,7.27498316276697,0.12523633762367792,1
2020-09-10 08:00:00+00:00,10189.0,10653.0,-464.0,-0.6163197921093336,0,6.158663370657637,0.24155612973301155,1
2020-09-10 09:00:00+00:00,10137.0,10668.0,-531.0,-0.6986226422042842,0,4.960040728453353,0.4401787719372957,0
2020-09-10 10:00:00+00:00,9902.0,10375.0,-473.0,-0.6210036353467423,0,3.8390370931066107,0.5611824072840381,0
2020-09-10 11:00:00+00:00,9821.0,10262.0,-441.0,-0.5771319357726006,0,2.7619051573340103,0.6383143430566387,0
2020-09-10 12:00:00+00:00,9757.0,10133.0,-376.0,-0.4918768463379227,0,1.7700283109960875,0.6301911893945613,0
2020-09-10 13:00:00+00:00,9772.0,10161.0,-389.0,-0.506220574500326,0,0.7638077364957616,0.6364117638948872,0
2020-09-10 14:00:00+00:00,9905.0,10135.0,-230.0,-0.302159862201144,0,0.0,0.4385716260960312,0
2020-09-10 15:00:00+00:00,10198.0,10399.0,-201.0,-0.2644052390255135,0,0.0,0.20297686512154467,0
2020-09-10 16:00:00+00:00,10236.0,10435.0,-199.0,-0.2603468975888786,0,0.0,0.0,0
2020-09-10 17:00:00+00:00,10151.0,10327.0,-176.0,-0.22944808421192478,0,0.0,0.0,0
2020-09-10 18:00:00+00:00,10197.0,10307.0,-110.0,-0.14497070283209607,0,0.0,0.0,0
2020-09-10 19:00:00+00:00,9844.0,10010.0,-166.0,-0.2164505140249097,0,0.0,0.0,0
2020-09-10 20:00:00+00:00,9498.0,9564.0,-66.0,-0.0886084587038047,0,0.0,0.0,0
2020-09-10 21:00:00+00:00,9026.0,8917.0,109.0,0.13396816730797637,0,0.0,0.0,0
2020-09-10 22:00:00+00:00,8432.0,8481.0,-49.0,-0.06933529667501954,0,0.0,0.0,0
2020-09-10 23:00:00+00:00,8048.0,8143.0,-95.0,-0.1300620437445029,0,0.0,0.0,0
2020-09-11 00:00:00+00:00,7900.0,7898.0,2.0,-0.008952561250238732,0,0.0,0.0,0
2020-09-11 01:00:00+00:00,7903.0,7899.0,4.0,-0.008947276484303037,0,0.0,0.0,0
2020-09-11 02:00:00+00:00,7946.0,8027.0,-81.0,-0.11948789910717265,0,0.0,0.0,0
2020-09-11 03:00:00+00:00,8322.0,8396.0,-74.0,-0.11079414017734805,0,0.0,0.0,0
2020-09-11 04:00:00+00:00,9275.0,9312.0,-37.0,-0.06409584099051839,0,0.0,0.0,0
2020-09-11 05:00:00+00:00,10004.0,9963.0,41.0,0.03488398042852221,0,0.0,0.0,0
2020-09-11 06:00:00+00:00,10234.0,10243.0,-9.0,-0.031109937508769423,0,0.0,0.0,0
2020-09-11 07:00:00+00:00,10400.0,10279.0,121.0,0.13404272352892257,0,0.0,0.0,0
2020-09-11 08:00:00+00:00,10319.0,10189.0,130.0,0.14310410170767254,0,0.0,0.0,0
2020-09-11 09:00:00+00:00,10305.0,10137.0,168.0,0.19007879513869594,0,0.0,0.0,0
2020-09-11 10:00:00+00:00,10008.0,9902.0,106.0,0.1095471302284693,0,0.0,0.0,0
2020-09-11 11:00:00+00:00,9807.0,9821.0,-14.0,-0.045242664063653626,0,0.0,0.0,0
2020-09-11 12:00:00+00:00,9727.0,9757.0,-30.0,-0.06712043604373619,0,0.0,0.0,0
2020-09-11 13:00:00+00:00,9672.0,9772.0,-100.0,-0.15839239186743534,0,0.0,0.0,0
2020-09-11 14:00:00+00:00,9770.0,9905.0,-135.0,-0.20371401892347152,0,0.0,0.0,0
2020-09-11 15:00:00+00:00,9930.0,10198.0,-268.0,-0.3752287021077143,0,0.0,0.0,0
2020-09-11 16:00:00+00:00,9929.0,10236.0,-307.0,-0.42700362904440414,0,0.0,0.0,0
2020-09-11 17:00:00+00:00,9743.0,10151.0,-408.0,-0.557261769742533,0,0.0,0.05726176974253305,0
2020-09-11 18:00:00+00:00,9711.0,10197.0,-486.0,-0.6569416278591311,0,0.0,0.21420339760166418,0
2020-09-11 19:00:00+00:00,9332.0,9844.0,-512.0,-0.6883861033421979,0,0.0,0.40258950094386203,0
2020-09-11 20:00:00+00:00,9049.0,9498.0,-449.0,-0.6053126698617263,0,0.0,0.5079021708055884,0
2020-09-11 21:00:00+00:00,8761.0,9026.0,-265.0,-0.36667601482478407,0,0.0,0.3745781856303725,0
2020-09-11 22:00:00+00:00,8253.0,8432.0,-179.0,-0.2545848052396794,0,0.0,0.1291629908700519,0
2020-09-11 23:00:00+00:00,7825.0,8048.0,-223.0,-0.3094711780435976,0,0.0,0.0,0
2020-09-12 00:00:00+00:00,7454.0,7900.0,-446.0,-0.5930198416165169,0,0.0,0.09301984161651689,0
2020-09-12 01:00:00+00:00,7277.0,7903.0,-626.0,-0.8204528873107485,0,0.0,0.4134727289272654,0
2020-09-12 02:00:00+00:00,7138.0,7946.0,-808.0,-1.0498601777806162,0,0.0,0.9633329067078815,0
2020-09-12 03:00:00+00:00,7104.0,8322.0,-1218.0,-1.5692785831990377,0,0.0,2.032611489906919,0
2020-09-12 04:00:00+00:00,7476.0,9275.0,-1799.0,-2.297319016920139,0,0.0,3.8299305068270577,0
