timestamp,actual,forecast,error,abs_error,pct_error
2020-03-04 23:00:00+00:00,9403.0,9231.525,171.474609375,171.474609375,1.8236159669786238
2020-03-05 00:00:00+00:00,9022.0,9156.858,-134.8583984375,134.8583984375,-1.4947727603358458
2020-03-05 01:00:00+00:00,8842.0,9132.223,-290.22265625,290.22265625,-3.2823191161501923
2020-03-05 02:00:00+00:00,8656.0,9220.611,-564.611328125,564.611328125,-6.522774123440388
2020-03-05 03:00:00+00:00,8800.0,9437.921,-637.9208984375,637.9208984375,-7.249101118607955
2020-03-05 04:00:00+00:00,9340.0,9692.805,-352.8046875,352.8046875,-3.777352114561028
2020-03-05 05:00:00+00:00,10450.0,10019.583,430.4169921875,430.4169921875,4.118822891746412
2020-03-05 06:00:00+00:00,11046.0,10310.518,735.482421875,735.482421875,6.658359785216368
2020-03-05 07:00:00+00:00,11430.0,10493.149,936.8505859375,936.8505859375,8.196418074693788
2020-03-05 08:00:00+00:00,11692.0,10639.146,1052.853515625,1052.853515625,9.004905196929524
2020-03-05 09:00:00+00:00,11668.0,10633.653,1034.3466796875,1034.3466796875,8.864815561257284
2020-03-05 10:00:00+00:00,11820.0,10622.417,1197.5830078125,1197.5830078125,10.1318359375
2020-03-05 11:00:00+00:00,11672.0,10503.319,1168.6806640625,1168.6806640625,10.012685607115317
2020-03-05 12:00:00+00:00,11627.0,10368.101,1258.8994140625,1258.8994140625,10.82737949653823
2020-03-05 13:00:00+00:00,11435.0,10203.803,1231.197265625,1231.197265625,10.766919681897683
2020-03-05 14:00:00+00:00,11477.0,10184.844,1292.15625,1292.15625,11.258658621591008
2020-03-05 15:00:00+00:00,11376.0,10015.421,1360.5791015625,1360.5791015625,11.96008352287711
2020-03-05 16:00:00+00:00,11567.0,9877.237,1689.7626953125,1689.7626953125,14.608478389491658
2020-03-05 17:00:00+00:00,11583.0,9785.762,1797.23828125,1797.23828125,15.51617267763101
2020-03-05 18:00:00+00:00,11364.0,9532.427,1831.5732421875,1831.5732421875,16.117328776729146
2020-03-05 19:00:00+00:00,10825.0,9397.757,1427.2431640625,1427.2431640625,13.184694356235566
2020-03-05 20:00:00+00:00,10178.0,9217.418,960.58203125,960.58203125,9.437826992041659
2020-03-05 21:00:00+00:00,10200.0,9030.943,1169.056640625,1169.056640625,11.461339613970587
2020-03-05 22:00:00+00:00,10095.0,8928.598,1166.40234375,1166.40234375,11.554257986627043
2020-03-05 23:00:00+00:00,9399.0,9072.627,326.373046875,326.373046875,3.472423096872008
2020-03-06 00:00:00+00:00,9009.0,8865.806,143.1943359375,143.1943359375,1.5894587183649684
2020-03-06 01:00:00+00:00,8664.0,8726.238,-62.23828125,62.23828125,-0.7183550467451523
2020-03-06 02:00:00+00:00,8428.0,8718.331,-290.3310546875,290.3310546875,-3.4448392820064075
2020-03-06 03:00:00+00:00,8610.0,8883.97,-273.9697265625,273.9697265625,-3.18199450130662
2020-03-06 04:00:00+00:00,9122.0,9127.563,-5.5634765625,5.5634765625,-0.06098965755864942
2020-03-06 05:00:00+00:00,10112.0,9490.206,621.7939453125,621.7939453125,6.149069870574564
2020-03-06 06:00:00+00:00,10804.0,9893.752,910.248046875,910.248046875,8.425102248009997
2020-03-06 07:00:00+00:00,11215.0,10211.172,1003.828125,1003.828125,8.95076348640214
2020-03-06 08:00:00+00:00,11481.0,10451.353,1029.6474609375,1029.6474609375,8.968273329304939
2020-03-06 09:00:00+00:00,11565.0,10535.813,1029.1865234375,1029.1865234375,8.899148494920016
2020-03-06 10:00:00+00:00,11648.0,10573.082,1074.91796875,1074.91796875,9.228347945999312
2020-03-06 11:00:00+00:00,11312.0,10484.098,827.90234375,827.90234375,7.318797239657002
2020-03-06 12:00:00+00:00,11017.0,10339.532,677.4677734375,677.4677734375,6.149294485227376
2020-03-06 13:00:00+00:00,10670.0,10177.242,492.7578125,492.7578125,4.618161316776007
2020-03-06 14:00:00+00:00,10470.0,10125.2,344.7998046875,344.7998046875,3.2932168547039162
2020-03-06 15:00:00+00:00,10454.0,9991.528,462.4716796875,462.4716796875,4.423872964295963
2020-03-06 16:00:00+00:00,10836.0,9907.601,928.3994140625,928.3994140625,8.567731765065522
2020-03-06 17:00:00+00:00,11007.0,9891.238,1115.76171875,1115.76171875,10.136837637412556
2020-03-06 18:00:00+00:00,10982.0,9696.599,1285.4013671875,1285.4013671875,11.704619988959205
2020-03-06 19:00:00+00:00,10462.0,9564.976,897.0244140625,897.0244140625,8.574119805606003
2020-03-06 20:00:00+00:00,9983.0,9370.556,612.4443359375,612.4443359375,6.134872642867875
2020-03-06 21:00:00+00:00,10140.0,9151.64,988.3603515625,988.3603515625,9.747143506533531
2020-03-06 22:00:00+00:00,10014.0,8943.105,1070.89453125,1070.89453125,10.693973749251048
2020-03-06 23:00:00+00:00,9457.0,9025.293,431.70703125,431.70703125,4.564946930844878
2020-03-07 00:00:00+00:00,8973.0,8637.539,335.4609375,335.4609375,3.738559428284854
2020-03-07 01:00:00+00:00,8672.0,8343.871,328.12890625,328.12890625,3.783774287938192
2020-03-07 02:00:00+00:00,8472.0,8126.642,345.35791015625,345.35791015625,4.076462584469429
2020-03-07 03:00:00+00:00,8415.0,8125.16,289.83984375,289.83984375,3.4443237522281644
2020-03-07 04:00:00+00:00,8439.0,8262.47,176.5302734375,176.5302734375,2.0918387657009125
2020-03-07 05:00:00+00:00,8783.0,8597.157,185.8427734375,185.8427734375,2.1159373043094614
2020-03-07 06:00:00+00:00,8929.0,9066.966,-137.9658203125,137.9658203125,-1.5451430206350096
2020-03-07 07:00:00+00:00,9226.0,9516.957,-290.95703125,290.95703125,-3.153663898222415
2020-03-07 08:00:00+00:00,9585.0,9915.123,-330.123046875,330.123046875,-3.444163243348983
2020-03-07 09:00:00+00:00,9581.0,10145.983,-564.9833984375,564.9833984375,-5.896914710755662
2020-03-07 10:00:00+00:00,9486.0,10234.223,-748.22265625,748.22265625,-7.8876518685431165
2020-03-07 11:00:00+00:00,9279.0,10213.85,-934.849609375,934.849609375,-10.074896102758919
2020-03-07 12:00:00+00:00,9115.0,10052.346,-937.345703125,937.345703125,-10.283551323368075
2020-03-07 13:00:00+00:00,9028.0,9862.84,-834.83984375,834.83984375,-9.247229106668144
2020-03-07 14:00:00+00:00,9136.0,9775.393,-639.392578125,639.392578125,-6.998605277200087
2020-03-07 15:00:00+00:00,9238.0,9680.613,-442.61328125,442.61328125,-4.791224088006062
2020-03-07 16:00:00+00:00,9559.0,9662.637,-103.63671875,103.63671875,-1.0841795036091642
2020-03-07 17:00:00+00:00,9829.0,9712.597,116.4033203125,116.4033203125,1.184284467519585
2020-03-07 18:00:00+00:00,9793.0,9614.602,178.3984375,178.3984375,1.8216934289798834
2020-03-07 19:00:00+00:00,9256.0,9528.252,-272.251953125,272.251953125,-2.9413564512208294
2020-03-07 20:00:00+00:00,8807.0,9395.548,-588.5478515625,588.5478515625,-6.682727961422732
2020-03-07 21:00:00+00:00,8878.0,9192.505,-314.5048828125,314.5048828125,-3.5425195180502365
2020-03-07 22:00:00+00:00,8898.0,8940.119,-42.119140625,42.119140625,-0.4733551430096651
2020-03-07 23:00:00+00:00,8489.0,8956.672,-467.671875,467.671875,-5.5091515490634935
2020-03-08 00:00:00+00:00,8075.0,8882.671,-807.6708984375,807.6708984375,-10.002116389318886
2020-03-08 01:00:00+00:00,7731.0,8794.689,-1063.689453125,1063.689453125,-13.758756346203596
2020-03-08 02:00:00+00:00,7515.0,8638.265,-1123.2646484375,1123.2646484375,-14.946968043080505
2020-03-08 03:00:00+00:00,7342.0,8490.116,-1148.1162109375,1148.1162109375,-15.637649290894851
2020-03-08 04:00:00+00:00,7486.0,8202.803,-716.802734375,716.802734375,-9.575243579682073
2020-03-08 05:00:00+00:00,7599.0,7911.017,-312.01708984375,312.01708984375,-4.106028291140282
2020-03-08 06:00:00+00:00,7596.0,7617.396,-21.39599609375,21.39599609375,-0.28167451413572936
2020-03-08 07:00:00+00:00,7981.0,7448.641,532.35888671875,532.35888671875,6.670328113253351
2020-03-08 08:00:00+00:00,8469.0,7268.7476,1200.25244140625,1200.25244140625,14.172304184747315
2020-03-08 09:00:00+00:00,8884.0,7250.8228,1633.17724609375,1633.17724609375,18.38335486372974
2020-03-08 10:00:00+00:00,9243.0,7356.1465,1886.853515625,1886.853515625,20.413864715189874
2020-03-08 11:00:00+00:00,9459.0,7561.9736,1897.0263671875,1897.0263671875,20.055252851120624
2020-03-08 12:00:00+00:00,9254.0,7839.0693,1414.9306640625,1414.9306640625,15.28993585544089
2020-03-08 13:00:00+00:00,9045.0,8046.128,998.8720703125,998.8720703125,11.043361750276395
2020-03-08 14:00:00+00:00,9055.0,8207.532,847.4677734375,847.4677734375,9.35911400814467
2020-03-08 15:00:00+00:00,8934.0,8285.139,648.861328125,648.861328125,7.262831073707186
2020-03-08 16:00:00+00:00,9180.0,8301.826,878.173828125,878.173828125,9.56616370506536
2020-03-08 17:00:00+00:00,9644.0,8203.288,1440.7119140625,1440.7119140625,14.938945604132103
2020-03-08 18:00:00+00:00,9902.0,8143.8965,1758.103515625,1758.103515625,17.75503449429408
2020-03-08 19:00:00+00:00,9495.0,7964.691,1530.30908203125,1530.30908203125,16.116999284162716
2020-03-08 20:00:00+00:00,8992.0,7935.2095,1056.79052734375,1056.79052734375,11.752563693769462
2020-03-08 21:00:00+00:00,8883.0,7964.9526,918.04736328125,918.04736328125,10.334879694711809
2020-03-08 22:00:00+00:00,8800.0,8009.536,790.4638671875,790.4638671875,8.9825439453125
2020-03-08 23:00:00+00:00,8255.0,8220.068,34.931640625,34.931640625,0.42315736674742577
2020-03-09 00:00:00+00:00,7966.0,7818.5767,147.42333984375,147.42333984375,1.8506570404688678
2020-03-09 01:00:00+00:00,7811.0,7542.117,268.8828125,268.8828125,3.4423609332991933
2020-03-09 02:00:00+00:00,7674.0,7433.962,240.0380859375,240.0380859375,3.127939613467553
2020-03-09 03:00:00+00:00,7796.0,7553.9233,242.07666015625,242.07666015625,3.1051393042104927
2020-03-09 04:00:00+00:00,8460.0,7915.0366,544.96337890625,544.96337890625,6.441647504802009
2020-03-09 05:00:00+00:00,9853.0,8424.249,1428.7509765625,1428.7509765625,14.50066960887547
2020-03-09 06:00:00+00:00,10479.0,9082.7295,1396.2705078125,1396.2705078125,13.324463286692431
2020-03-09 07:00:00+00:00,10811.0,9655.686,1155.314453125,1155.314453125,10.686471678151882
2020-03-09 08:00:00+00:00,11008.0,10021.761,986.2392578125,986.2392578125,8.959295583325764
2020-03-09 09:00:00+00:00,10915.0,10233.7295,681.2705078125,681.2705078125,6.241598788937242
2020-03-09 10:00:00+00:00,11002.0,10300.762,701.23828125,701.23828125,6.373734605071806
2020-03-09 11:00:00+00:00,10922.0,10221.119,700.880859375,700.880859375,6.417147586293718
2020-03-09 12:00:00+00:00,10795.0,10121.24,673.759765625,673.759765625,6.241405888142658
2020-03-09 13:00:00+00:00,10598.0,10000.175,597.8251953125,597.8251953125,5.640924658544065
2020-03-09 14:00:00+00:00,10670.0,9975.883,694.1171875,694.1171875,6.505315721649485
2020-03-09 15:00:00+00:00,10428.0,9931.663,496.3369140625,496.3369140625,4.759655869414078
2020-03-09 16:00:00+00:00,10874.0,9976.995,897.0048828125,897.0048828125,8.249079297521611
2020-03-09 17:00:00+00:00,11084.0,9994.547,1089.453125,1089.453125,9.829061033922772
2020-03-09 18:00:00+00:00,11080.0,9915.487,1164.5126953125,1164.5126953125,10.510042376466606
2020-03-09 19:00:00+00:00,10345.0,9755.341,589.6591796875,589.6591796875,5.699943737916868
2020-03-09 20:00:00+00:00,9760.0,9522.876,237.1240234375,237.1240234375,2.4295494204661887
2020-03-09 21:00:00+00:00,9554.0,9186.559,367.44140625,367.44140625,3.8459431259158467
2020-03-09 22:00:00+00:00,9402.0,8794.461,607.5390625,607.5390625,6.461806663475857
2020-03-09 23:00:00+00:00,8718.0,8654.012,63.98828125,63.98828125,0.7339789085799495
2020-03-10 00:00:00+00:00,8421.0,8368.13,52.8701171875,52.8701171875,0.6278365655800974
2020-03-10 01:00:00+00:00,8157.0,8161.396,-4.39599609375,4.39599609375,-0.05389231449981611
2020-03-10 02:00:00+00:00,8054.0,8134.9785,-80.978515625,80.978515625,-1.0054446936304942
2020-03-10 03:00:00+00:00,8116.0,8301.1875,-185.1875,185.1875,-2.2817582552981763
2020-03-10 04:00:00+00:00,8590.0,8657.502,-67.501953125,67.501953125,-0.7858201760768336
2020-03-10 05:00:00+00:00,9642.0,9129.335,512.6650390625,512.6650390625,5.316998953147687
2020-03-10 06:00:00+00:00,10323.0,9675.086,647.9140625,647.9140625,6.2764125012108885
2020-03-10 07:00:00+00:00,10703.0,10129.643,573.357421875,573.357421875,5.356978621648136
2020-03-10 08:00:00+00:00,11021.0,10427.91,593.08984375,593.08984375,5.381452170855639
2020-03-10 09:00:00+00:00,11091.0,10564.279,526.720703125,526.720703125,4.749082166846993
2020-03-10 10:00:00+00:00,11186.0,10590.637,595.36328125,595.36328125,5.322396578312176
2020-03-10 11:00:00+00:00,10890.0,10492.145,397.85546875,397.85546875,3.653401916896235
2020-03-10 12:00:00+00:00,10855.0,10385.8125,469.1875,469.1875,4.322316904652234
2020-03-10 13:00:00+00:00,10719.0,10250.84,468.16015625,468.16015625,4.367573059520478
2020-03-10 14:00:00+00:00,10762.0,10205.283,556.716796875,556.716796875,5.17298640471102
2020-03-10 15:00:00+00:00,10617.0,10128.978,488.0224609375,488.0224609375,4.596613553145898
2020-03-10 16:00:00+00:00,10755.0,10107.185,647.8154296875,647.8154296875,6.023388467573222
2020-03-10 17:00:00+00:00,10935.0,10077.484,857.515625,857.515625,7.841935299497028
2020-03-10 18:00:00+00:00,11120.0,9946.409,1173.5908203125,1173.5908203125,10.553874283385792
2020-03-10 19:00:00+00:00,10552.0,9805.135,746.865234375,746.865234375,7.077949529710008
2020-03-10 20:00:00+00:00,10053.0,9583.211,469.7890625,469.7890625,4.6731230727146125
2020-03-10 21:00:00+00:00,9981.0,9306.228,674.7724609375,674.7724609375,6.7605696917894
2020-03-10 22:00:00+00:00,9786.0,9007.884,778.1162109375,778.1162109375,7.9513203651900675
2020-03-10 23:00:00+00:00,9132.0,8834.419,297.5810546875,297.5810546875,3.258662447300701
2020-03-11 00:00:00+00:00,8699.0,8513.906,185.09375,185.09375,2.1277589378089434
2020-03-11 01:00:00+00:00,8418.0,8256.962,161.0380859375,161.0380859375,1.9130207405262531
2020-03-11 02:00:00+00:00,8381.0,8146.984,234.01611328125,234.01611328125,2.7922218503907645
2020-03-11 03:00:00+00:00,8520.0,8254.178,265.822265625,265.822265625,3.1199796434859155
2020-03-11 04:00:00+00:00,8960.0,8529.566,430.43359375,430.43359375,4.803946358816964
2020-03-11 05:00:00+00:00,10068.0,8966.239,1101.7607421875,1101.7607421875,10.943193704683155
2020-03-11 06:00:00+00:00,10359.0,9512.97,846.0302734375,846.0302734375,8.167103711144899
2020-03-11 07:00:00+00:00,10915.0,9984.325,930.6748046875,930.6748046875,8.526567152427852
2020-03-11 08:00:00+00:00,11310.0,10328.236,981.763671875,981.763671875,8.680492235853226
2020-03-11 09:00:00+00:00,11212.0,10517.04,694.9599609375,694.9599609375,6.198358552778274
2020-03-11 10:00:00+00:00,11194.0,10585.151,608.8486328125,608.8486328125,5.439062290624442
2020-03-11 11:00:00+00:00,11043.0,10520.326,522.673828125,522.673828125,4.733078222629721
2020-03-11 12:00:00+00:00,10600.0,10399.64,200.3603515625,200.3603515625,1.8901919958726414
2020-03-11 13:00:00+00:00,10404.0,10233.857,170.142578125,170.142578125,1.6353573445309497
2020-03-11 14:00:00+00:00,10456.0,10186.261,269.7392578125,269.7392578125,2.579755717411056
2020-03-11 15:00:00+00:00,10295.0,10082.396,212.603515625,212.603515625,2.065114284847013
2020-03-11 16:00:00+00:00,10590.0,10046.078,543.921875,543.921875,5.136183899905571
2020-03-11 17:00:00+00:00,10760.0,10040.134,719.8662109375,719.8662109375,6.690206421352231
2020-03-11 18:00:00+00:00,10856.0,9913.242,942.7578125,942.7578125,8.684209768791453
2020-03-11 19:00:00+00:00,10407.0,9801.317,605.6826171875,605.6826171875,5.819954042351302
2020-03-11 20:00:00+00:00,9660.0,9613.633,46.3671875,46.3671875,0.4799915890269151
2020-03-11 21:00:00+00:00,9593.0,9375.151,217.8486328125,217.8486328125,2.270912465469613
2020-03-11 22:00:00+00:00,9356.0,9093.93,262.0703125,262.0703125,2.8010935495938436
2020-03-11 23:00:00+00:00,8772.0,8663.657,108.3427734375,108.3427734375,1.2350977364056088
2020-03-12 00:00:00+00:00,8321.0,8316.721,4.279296875,4.279296875,0.05142767545968033
2020-03-12 01:00:00+00:00,7954.0,8097.679,-143.67919921875,143.67919921875,-1.8063766560064118
2020-03-12 02:00:00+00:00,7927.0,7990.329,-63.3291015625,63.3291015625,-0.7989037663996468
2020-03-12 03:00:00+00:00,8046.0,8107.409,-61.4091796875,61.4091796875,-0.7632261954697986
2020-03-12 04:00:00+00:00,8539.0,8352.96,186.0400390625,186.0400390625,2.1787099082152475
2020-03-12 05:00:00+00:00,9529.0,8764.443,764.556640625,764.556640625,8.023471934358275
2020-03-12 06:00:00+00:00,10119.0,9230.263,888.7373046875,888.7373046875,8.782857048003756
2020-03-12 07:00:00+00:00,10409.0,9646.673,762.3271484375,762.3271484375,7.323730890935728
2020-03-12 08:00:00+00:00,10368.0,9959.609,408.390625,408.390625,3.9389527874228394
2020-03-12 09:00:00+00:00,10336.0,10097.883,238.1171875,238.1171875,2.3037653589396285
2020-03-12 10:00:00+00:00,10224.0,10091.743,132.2568359375,132.2568359375,1.293591900797144
2020-03-12 11:00:00+00:00,10002.0,10009.185,-7.1845703125,7.1845703125,-0.07183133685762848
2020-03-12 12:00:00+00:00,9903.0,9841.106,61.8935546875,61.8935546875,0.624998027744118
2020-03-12 13:00:00+00:00,9879.0,9687.997,191.0029296875,191.0029296875,1.9334237239346088
2020-03-12 14:00:00+00:00,9881.0,9613.772,267.2275390625,267.2275390625,2.7044584461339944
2020-03-12 15:00:00+00:00,9808.0,9575.216,232.7841796875,232.7841796875,2.373411293714315
2020-03-12 16:00:00+00:00,10093.0,9577.102,515.8984375,515.8984375,5.111447909442187
2020-03-12 17:00:00+00:00,10290.0,9599.437,690.5634765625,690.5634765625,6.711015321307094
2020-03-12 18:00:00+00:00,10539.0,9501.818,1037.181640625,1037.181640625,9.841366739016985
2020-03-12 19:00:00+00:00,10267.0,9363.39,903.6103515625,903.6103515625,8.801113777758838
2020-03-12 20:00:00+00:00,9832.0,9160.274,671.7255859375,671.7255859375,6.832034031097437
2020-03-12 21:00:00+00:00,9797.0,8902.1045,894.8955078125,894.8955078125,9.134383054123711
2020-03-12 22:00:00+00:00,9643.0,8605.545,1037.455078125,1037.455078125,10.758634015607175
2020-03-12 23:00:00+00:00,9042.0,8797.239,244.7607421875,244.7607421875,2.7069314552919708
2020-03-13 00:00:00+00:00,8610.0,8435.982,174.017578125,174.017578125,2.0211100827526134
2020-03-13 01:00:00+00:00,8223.0,8106.283,116.716796875,116.716796875,1.4193943436093883
2020-03-13 02:00:00+00:00,8148.0,7873.354,274.64599609375,274.64599609375,3.3707166923631564
2020-03-13 03:00:00+00:00,8158.0,7804.214,353.7861328125,353.7861328125,4.336677283801177
2020-03-13 04:00:00+00:00,8739.0,7869.312,869.68798828125,869.68798828125,9.951802131608307
2020-03-13 05:00:00+00:00,9686.0,8140.612,1545.38818359375,1545.38818359375,15.95486458387105
2020-03-13 06:00:00+00:00,10285.0,8515.979,1769.021484375,1769.021484375,17.200014432425863
2020-03-13 07:00:00+00:00,10565.0,8948.561,1616.439453125,1616.439453125,15.299947497633696
2020-03-13 08:00:00+00:00,10641.0,9350.098,1290.90234375,1290.90234375,12.131400655483507
2020-03-13 09:00:00+00:00,10449.0,9606.187,842.8134765625,842.8134765625,8.065972596061824
2020-03-13 10:00:00+00:00,10462.0,9662.725,799.275390625,799.275390625,7.63979536059071
2020-03-13 11:00:00+00:00,10432.0,9644.265,787.7353515625,787.7353515625,7.551144090898197
2020-03-13 12:00:00+00:00,10359.0,9501.353,857.6474609375,857.6474609375,8.279249550511631
2020-03-13 13:00:00+00:00,10389.0,9299.315,1089.6845703125,1089.6845703125,10.488830208032535
2020-03-13 14:00:00+00:00,10287.0,9194.87,1092.1298828125,1092.1298828125,10.616602340940021
2020-03-13 15:00:00+00:00,10214.0,9164.967,1049.033203125,1049.033203125,10.270542423389466
2020-03-13 16:00:00+00:00,10377.0,9171.585,1205.4150390625,1205.4150390625,11.616218936710995
2020-03-13 17:00:00+00:00,10711.0,9204.763,1506.2373046875,1506.2373046875,14.062527352137987
2020-03-13 18:00:00+00:00,10712.0,9227.959,1484.041015625,1484.041015625,13.854005000233382
2020-03-13 19:00:00+00:00,10263.0,9147.317,1115.6826171875,1115.6826171875,10.870920950867193
2020-03-13 20:00:00+00:00,9756.0,9056.754,699.24609375,699.24609375,7.167344134378843
2020-03-13 21:00:00+00:00,9822.0,8867.019,954.9814453125,954.9814453125,9.72288174824374
2020-03-13 22:00:00+00:00,9750.0,8656.039,1093.9609375,1093.9609375,11.22011217948718
2020-03-13 23:00:00+00:00,9200.0,8798.414,401.5859375,401.5859375,4.3650645380434785
2020-03-14 00:00:00+00:00,8718.0,8415.279,302.720703125,302.720703125,3.4723641101743516
2020-03-14 01:00:00+00:00,8336.0,8134.161,201.8388671875,201.8388671875,2.421291592940259
2020-03-14 02:00:00+00:00,8113.0,7948.7305,164.26953125,164.26953125,2.0247692746209784
2020-03-14 03:00:00+00:00,8075.0,7961.6333,113.36669921875,113.36669921875,1.403921971749226
2020-03-14 04:00:00+00:00,8196.0,8114.584,81.416015625,81.416015625,0.9933628065519766
2020-03-14 05:00:00+00:00,8509.0,8475.823,33.1767578125,33.1767578125,0.3899019604242567
2020-03-14 06:00:00+00:00,8455.0,8906.81,-451.8095703125,451.8095703125,-5.343696869455943
2020-03-14 07:00:00+00:00,8807.0,9350.7705,-543.7705078125,543.7705078125,-6.174298941892813
2020-03-14 08:00:00+00:00,9188.0,9711.39,-523.3896484375,523.3896484375,-5.696448067452112
2020-03-14 09:00:00+00:00,9063.0,9905.832,-842.83203125,842.83203125,-9.299702430210747
2020-03-14 10:00:00+00:00,8994.0,9907.95,-913.9501953125,913.9501953125,-10.161776687930843
2020-03-14 11:00:00+00:00,9154.0,9849.455,-695.455078125,695.455078125,-7.597280731101158
2020-03-14 12:00:00+00:00,8997.0,9674.606,-677.6064453125,677.6064453125,-7.531470993803491
2020-03-14 13:00:00+00:00,9053.0,9489.63,-436.6298828125,436.6298828125,-4.823040791036121
2020-03-14 14:00:00+00:00,9105.0,9399.979,-294.978515625,294.978515625,-3.239742071663921
2020-03-14 15:00:00+00:00,9157.0,9375.998,-218.998046875,218.998046875,-2.391591644370427
2020-03-14 16:00:00+00:00,9401.0,9392.757,8.2431640625,8.2431640625,0.08768390663227316
2020-03-14 17:00:00+00:00,9764.0,9427.542,336.4580078125,336.4580078125,3.445903398325481
2020-03-14 18:00:00+00:00,10027.0,9394.243,632.7568359375,632.7568359375,6.310529928567867
2020-03-14 19:00:00+00:00,9428.0,9301.635,126.365234375,126.365234375,1.340318565708528
2020-03-14 20:00:00+00:00,8844.0,9169.949,-325.94921875,325.94921875,-3.6855406914292175
2020-03-14 21:00:00+00:00,8853.0,8954.007,-101.0068359375,101.0068359375,-1.1409334229922061
2020-03-14 22:00:00+00:00,8781.0,8702.604,78.396484375,78.396484375,0.8927967700148047
2020-03-14 23:00:00+00:00,8255.0,8843.666,-588.666015625,588.666015625,-7.131023811326469
2020-03-15 00:00:00+00:00,7893.0,8704.405,-811.4052734375,811.4052734375,-10.280061743791967
2020-03-15 01:00:00+00:00,7462.0,8486.121,-1024.12109375,1024.12109375,-13.724485308898418
2020-03-15 02:00:00+00:00,7392.0,8218.58,-826.580078125,826.580078125,-11.182089801474566
2020-03-15 03:00:00+00:00,7365.0,7966.747,-601.7470703125,601.7470703125,-8.170360764596063
2020-03-15 04:00:00+00:00,7457.0,7668.9663,-211.96630859375,211.96630859375,-2.8425145312290465
2020-03-15 05:00:00+00:00,7574.0,7441.5073,132.49267578125,132.49267578125,1.7493091600376285
2020-03-15 06:00:00+00:00,7439.0,7294.4526,144.54736328125,144.54736328125,1.9431020739514722
2020-03-15 07:00:00+00:00,7911.0,7319.152,591.84814453125,591.84814453125,7.481331620923398
2020-03-15 08:00:00+00:00,8297.0,7379.325,917.6748046875,917.6748046875,11.06032065430276
2020-03-15 09:00:00+00:00,8706.0,7574.279,1131.72119140625,1131.72119140625,12.999324505010911
2020-03-15 10:00:00+00:00,9052.0,7823.4067,1228.59326171875,1228.59326171875,13.572616678289329
2020-03-15 11:00:00+00:00,9194.0,8095.0293,1098.970703125,1098.970703125,11.9531292486948
2020-03-15 12:00:00+00:00,8790.0,8340.997,449.0029296875,449.0029296875,5.108110690415245
2020-03-15 13:00:00+00:00,8596.0,8434.054,161.9462890625,161.9462890625,1.8839726507968824
2020-03-15 14:00:00+00:00,8473.0,8473.658,-0.658203125,0.658203125,-0.0077682417679688425
2020-03-15 15:00:00+00:00,8578.0,8439.337,138.6630859375,138.6630859375,1.6164966884763348
2020-03-15 16:00:00+00:00,8974.0,8337.34,636.66015625,636.66015625,7.094496949520838
2020-03-15 17:00:00+00:00,9536.0,8272.233,1263.7666015625,1263.7666015625,13.252586006318163
2020-03-15 18:00:00+00:00,9915.0,8240.803,1674.197265625,1674.197265625,16.88549940115986
2020-03-15 19:00:00+00:00,9557.0,8169.502,1387.498046875,1387.498046875,14.518133795908758
2020-03-15 20:00:00+00:00,8987.0,8242.469,744.53125,744.53125,8.284535996439303
2020-03-15 21:00:00+00:00,9098.0,8291.061,806.939453125,806.939453125,8.869415840019784
2020-03-15 22:00:00+00:00,8966.0,8362.472,603.5283203125,603.5283203125,6.731299579662056
2020-03-15 23:00:00+00:00,8528.0,8362.622,165.3779296875,165.3779296875,1.9392346351723735
2020-03-16 00:00:00+00:00,8093.0,7951.2715,141.728515625,141.728515625,1.7512481851600148
2020-03-16 01:00:00+00:00,7885.0,7654.125,230.875,230.875,2.9280279010779964
2020-03-16 02:00:00+00:00,7889.0,7523.6685,365.33154296875,365.33154296875,4.630897996815186
2020-03-16 03:00:00+00:00,8115.0,7619.469,495.53076171875,495.53076171875,6.106355658887861
2020-03-16 04:00:00+00:00,8617.0,7959.211,657.7890625,657.7890625,7.633620314494603
2020-03-16 05:00:00+00:00,9632.0,8455.2705,1176.7294921875,1176.7294921875,12.216875957096137
2020-03-16 06:00:00+00:00,10074.0,9122.553,951.447265625,951.447265625,9.444582743944808
2020-03-16 07:00:00+00:00,10583.0,9702.99,880.009765625,880.009765625,8.315314803222149
2020-03-16 08:00:00+00:00,10819.0,10100.158,718.841796875,718.841796875,6.644253598992512
2020-03-16 09:00:00+00:00,10750.0,10329.869,420.130859375,420.130859375,3.9081940406976745
2020-03-16 10:00:00+00:00,10899.0,10433.17,465.830078125,465.830078125,4.274062557344711
2020-03-16 11:00:00+00:00,10769.0,10358.314,410.685546875,410.685546875,3.8135903693472
2020-03-16 12:00:00+00:00,10775.0,10252.655,522.3447265625,522.3447265625,4.84774688225058
2020-03-16 13:00:00+00:00,10645.0,10119.683,525.3173828125,525.3173828125,4.934874427548145
2020-03-16 14:00:00+00:00,10547.0,10096.994,450.005859375,450.005859375,4.2666716542618754
2020-03-16 15:00:00+00:00,10486.0,10027.7705,458.2294921875,458.2294921875,4.3699169577293535
2020-03-16 16:00:00+00:00,10651.0,10072.239,578.7607421875,578.7607421875,5.4338629442071165
2020-03-16 17:00:00+00:00,10888.0,10089.162,798.837890625,798.837890625,7.3368652702516535
