timestamp,actual,forecast,error,abs_error,pct_error
2020-06-23 04:00:00+00:00,3441.0,3483.7473,-42.747314453125,42.747314453125,-1.2422933581262714
2020-06-23 05:00:00+00:00,3703.0,3712.77,-9.77001953125,9.77001953125,-0.263840657068593
2020-06-23 06:00:00+00:00,3841.0,3894.4128,-53.412841796875,53.412841796875,-1.3905972870834418
2020-06-23 07:00:00+00:00,3732.0,3972.7935,-240.79345703125,240.79345703125,-6.452129073720525
2020-06-23 08:00:00+00:00,3763.0,4018.4453,-255.4453125,255.4453125,-6.788342080786607
2020-06-23 09:00:00+00:00,3721.0,4023.6743,-302.67431640625,302.67431640625,-8.134219736797904
2020-06-23 10:00:00+00:00,3757.0,3983.5674,-226.5673828125,226.5673828125,-6.030539867247804
2020-06-23 11:00:00+00:00,3726.0,3993.6257,-267.625732421875,267.625732421875,-7.182655191139962
2020-06-23 12:00:00+00:00,3762.0,3964.7173,-202.71728515625,202.71728515625,-5.388550907927963
2020-06-23 13:00:00+00:00,3790.0,3960.5645,-170.564453125,170.564453125,-4.500381348944591
2020-06-23 14:00:00+00:00,3794.0,3992.7268,-198.726806640625,198.726806640625,-5.237923211402872
2020-06-23 15:00:00+00:00,3898.0,4011.0723,-113.072265625,113.072265625,-2.900776439840944
2020-06-23 16:00:00+00:00,3949.0,4042.3494,-93.349365234375,93.349365234375,-2.363873518216637
2020-06-23 17:00:00+00:00,3845.0,4007.112,-162.112060546875,162.112060546875,-4.216178427747074
2020-06-23 18:00:00+00:00,3826.0,3930.7947,-104.794677734375,104.794677734375,-2.739014054740591
2020-06-23 19:00:00+00:00,3662.0,3779.8564,-117.8564453125,117.8564453125,-3.2183627884352815
2020-06-23 20:00:00+00:00,3422.0,3527.2583,-105.25830078125,105.25830078125,-3.0759293039523667
2020-06-23 21:00:00+00:00,3136.0,3295.8403,-159.84033203125,159.84033203125,-5.09694936324139
2020-06-23 22:00:00+00:00,2939.0,3080.7534,-141.75341796875,141.75341796875,-4.823185368109901
2020-06-23 23:00:00+00:00,2832.0,2879.21,-47.2099609375,47.2099609375,-1.6670183946857344
2020-06-24 00:00:00+00:00,2786.0,2812.476,-26.47607421875,26.47607421875,-0.9503257077799712
2020-06-24 01:00:00+00:00,2794.0,2855.842,-61.842041015625,61.842041015625,-2.213387294761095
2020-06-24 02:00:00+00:00,2871.0,2995.796,-124.7958984375,124.7958984375,-4.346774588557993
2020-06-24 03:00:00+00:00,3128.0,3222.9912,-94.9912109375,94.9912109375,-3.036803418718031
2020-06-24 04:00:00+00:00,3488.0,3501.8738,-13.873779296875,13.873779296875,-0.39775743397004015
2020-06-24 05:00:00+00:00,3791.0,3729.1582,61.841796875,61.841796875,1.6312792633869693
2020-06-24 06:00:00+00:00,3946.0,3900.3923,45.607666015625,45.607666015625,1.1557948812880132
2020-06-24 07:00:00+00:00,3936.0,3970.902,-34.902099609375,34.902099609375,-0.8867403356040396
2020-06-24 08:00:00+00:00,3943.0,4010.0457,-67.045654296875,67.045654296875,-1.7003716534840223
2020-06-24 09:00:00+00:00,3926.0,4010.838,-84.837890625,84.837890625,-2.160924366403464
2020-06-24 10:00:00+00:00,3959.0,3967.2458,-8.245849609375,8.245849609375,-0.20828112173212932
2020-06-24 11:00:00+00:00,3917.0,3977.375,-60.375,60.375,-1.541358182282359
2020-06-24 12:00:00+00:00,3920.0,3952.2825,-32.282470703125,32.282470703125,-0.823532415896046
2020-06-24 13:00:00+00:00,3894.0,3953.9165,-59.91650390625,59.91650390625,-1.5386878250192604
2020-06-24 14:00:00+00:00,3856.0,3989.0142,-133.01416015625,133.01416015625,-3.449537348450467
2020-06-24 15:00:00+00:00,3919.0,4009.0867,-90.086669921875,90.086669921875,-2.298715741818704
2020-06-24 16:00:00+00:00,3945.0,4036.2283,-91.228271484375,91.228271484375,-2.312503713165399
2020-06-24 17:00:00+00:00,3882.0,3995.319,-113.319091796875,113.319091796875,-2.9190904635980166
2020-06-24 18:00:00+00:00,3933.0,3909.5793,23.420654296875,23.420654296875,0.5954908288043478
2020-06-24 19:00:00+00:00,3829.0,3747.2117,81.788330078125,81.788330078125,2.136023245707104
2020-06-24 20:00:00+00:00,3576.0,3485.978,90.02197265625,90.02197265625,2.517392971371644
2020-06-24 21:00:00+00:00,3195.0,3251.7705,-56.7705078125,56.7705078125,-1.7768547046165883
2020-06-24 22:00:00+00:00,2964.0,3038.6892,-74.689208984375,74.689208984375,-2.5198788456266867
2020-06-24 23:00:00+00:00,2849.0,2949.4788,-100.478759765625,100.478759765625,-3.526807994581432
2020-06-25 00:00:00+00:00,2808.0,2867.9373,-59.937255859375,59.937255859375,-2.134517658809651
2020-06-25 01:00:00+00:00,2821.0,2892.4565,-71.45654296875,71.45654296875,-2.533021728775257
2020-06-25 02:00:00+00:00,2896.0,3022.0007,-126.000732421875,126.000732421875,-4.350854020092369
2020-06-25 03:00:00+00:00,3180.0,3243.9407,-63.940673828125,63.940673828125,-2.01071301346305
2020-06-25 04:00:00+00:00,3539.0,3524.3804,14.61962890625,14.61962890625,0.4131005624823396
2020-06-25 05:00:00+00:00,3907.0,3758.0042,148.995849609375,148.995849609375,3.813561546183133
2020-06-25 06:00:00+00:00,4053.0,3949.444,103.555908203125,103.555908203125,2.555043380289292
2020-06-25 07:00:00+00:00,4060.0,4032.7886,27.21142578125,27.21142578125,0.6702321620997537
2020-06-25 08:00:00+00:00,4099.0,4077.1958,21.80419921875,21.80419921875,0.5319394783788729
2020-06-25 09:00:00+00:00,4073.0,4090.6426,-17.642578125,17.642578125,-0.4331592959734839
2020-06-25 10:00:00+00:00,4121.0,4055.1553,65.8447265625,65.8447265625,1.5977851628852222
2020-06-25 11:00:00+00:00,4077.0,4070.167,6.8330078125,6.8330078125,0.1675989161761099
2020-06-25 12:00:00+00:00,4055.0,4036.1287,18.871337890625,18.871337890625,0.4653844116060419
2020-06-25 13:00:00+00:00,4049.0,4025.192,23.80810546875,23.80810546875,0.5879996411150902
2020-06-25 14:00:00+00:00,3992.0,4051.6028,-59.602783203125,59.602783203125,-1.493055691461047
2020-06-25 15:00:00+00:00,4043.0,4066.7795,-23.779541015625,23.779541015625,-0.5881657436464259
2020-06-25 16:00:00+00:00,4086.0,4101.6597,-15.65966796875,15.65966796875,-0.3832517858235438
2020-06-25 17:00:00+00:00,3963.0,4064.5127,-101.5126953125,101.5126953125,-2.5615113629195054
2020-06-25 18:00:00+00:00,4004.0,3984.4526,19.54736328125,19.54736328125,0.4881958861451049
2020-06-25 19:00:00+00:00,3924.0,3827.8823,96.11767578125,96.11767578125,2.449482053548675
2020-06-25 20:00:00+00:00,3674.0,3568.1047,105.895263671875,105.895263671875,2.8822880694576756
2020-06-25 21:00:00+00:00,3334.0,3333.705,0.294921875,0.294921875,0.008845887072585483
2020-06-25 22:00:00+00:00,3090.0,3110.2651,-20.26513671875,20.26513671875,-0.6558296672734627
2020-06-25 23:00:00+00:00,2973.0,3023.6565,-50.656494140625,50.656494140625,-1.7038847675958628
2020-06-26 00:00:00+00:00,2908.0,2925.6655,-17.66552734375,17.66552734375,-0.6074803075567401
2020-06-26 01:00:00+00:00,2908.0,2934.0684,-26.068359375,26.068359375,-0.8964360170220083
2020-06-26 02:00:00+00:00,2989.0,3050.3218,-61.32177734375,61.32177734375,-2.0515817110655736
2020-06-26 03:00:00+00:00,3247.0,3268.4453,-21.4453125,21.4453125,-0.6604654296273483
2020-06-26 04:00:00+00:00,3624.0,3548.7805,75.219482421875,75.219482421875,2.0755927820605686
2020-06-26 05:00:00+00:00,3917.0,3795.3542,121.645751953125,121.645751953125,3.1055846809580037
2020-06-26 06:00:00+00:00,4042.0,4010.6562,31.34375,31.34375,0.7754515091538843
2020-06-26 07:00:00+00:00,4067.0,4118.287,-51.287109375,51.287109375,-1.261055062085075
2020-06-26 08:00:00+00:00,4080.0,4172.082,-92.08203125,92.08203125,-2.256912530637255
2020-06-26 09:00:00+00:00,4067.0,4189.41,-122.41015625,122.41015625,-3.009839101303172
2020-06-26 10:00:00+00:00,4074.0,4163.68,-89.68017578125,89.68017578125,-2.201280701552528
2020-06-26 11:00:00+00:00,4040.0,4179.477,-139.47705078125,139.47705078125,-3.4524022470606437
2020-06-26 12:00:00+00:00,4009.0,4136.328,-127.328125,127.328125,-3.1760569967572962
2020-06-26 13:00:00+00:00,4000.0,4111.17,-111.169921875,111.169921875,-2.779248046875
2020-06-26 14:00:00+00:00,3947.0,4116.033,-169.033203125,169.033203125,-4.282574186090702
2020-06-26 15:00:00+00:00,3976.0,4122.9873,-146.9873046875,146.9873046875,-3.6968637999874243
2020-06-26 16:00:00+00:00,3980.0,4156.7295,-176.7294921875,176.7294921875,-4.440439502198493
2020-06-26 17:00:00+00:00,3857.0,4126.359,-269.35888671875,269.35888671875,-6.983637197789733
2020-06-26 18:00:00+00:00,3886.0,4055.7625,-169.762451171875,169.762451171875,-4.368565392997298
2020-06-26 19:00:00+00:00,3843.0,3905.3784,-62.37841796875,62.37841796875,-1.6231698664780119
2020-06-26 20:00:00+00:00,3646.0,3657.1526,-11.152587890625,11.152587890625,-0.30588557023107515
2020-06-26 21:00:00+00:00,3292.0,3418.9795,-126.9794921875,126.9794921875,-3.8572142219775216
2020-06-26 22:00:00+00:00,3038.0,3191.9006,-153.900634765625,153.900634765625,-5.065853678921165
2020-06-26 23:00:00+00:00,2907.0,2941.5938,-34.59375,34.59375,-1.190015479876161
2020-06-27 00:00:00+00:00,2813.0,2843.2405,-30.240478515625,30.240478515625,-1.075025898173658
2020-06-27 01:00:00+00:00,2818.0,2840.4963,-22.496337890625,22.496337890625,-0.7983086547418382
2020-06-27 02:00:00+00:00,2786.0,2926.0044,-140.00439453125,140.00439453125,-5.025283364366475
2020-06-27 03:00:00+00:00,2851.0,3106.4316,-255.431640625,255.431640625,-8.959370067520169
2020-06-27 04:00:00+00:00,3147.0,3361.0383,-214.038330078125,214.038330078125,-6.801345093044963
2020-06-27 05:00:00+00:00,3445.0,3591.1582,-146.158203125,146.158203125,-4.24261837808418
2020-06-27 06:00:00+00:00,3648.0,3789.443,-141.443115234375,141.443115234375,-3.877278378135279
2020-06-27 07:00:00+00:00,3749.0,3890.2388,-141.23876953125,141.23876953125,-3.7673718199853297
2020-06-27 08:00:00+00:00,3753.0,3957.694,-204.694091796875,204.694091796875,-5.454145797944977
2020-06-27 09:00:00+00:00,3763.0,3970.0898,-207.08984375,207.08984375,-5.503317665426522
2020-06-27 10:00:00+00:00,3754.0,3933.8245,-179.824462890625,179.824462890625,-4.7902094536660895
2020-06-27 11:00:00+00:00,3650.0,3937.23,-287.22998046875,287.22998046875,-7.86931453339041
