timestamp,actual,forecast
2020-09-29 19:00:00+00:00,9552.0,9740.378
2020-09-29 20:00:00+00:00,9324.0,9428.109
2020-09-29 21:00:00+00:00,8986.0,9079.647
2020-09-29 22:00:00+00:00,8233.0,8669.58
2020-09-29 23:00:00+00:00,7834.0,8245.821
2020-09-30 00:00:00+00:00,7576.0,7927.2446
2020-09-30 01:00:00+00:00,7456.0,7796.181
2020-09-30 02:00:00+00:00,7583.0,7880.626
2020-09-30 03:00:00+00:00,7993.0,8245.9375
2020-09-29 05:00:00+00:00,10078.0,9860.858
2020-09-29 06:00:00+00:00,10316.0,10348.577
2020-09-29 07:00:00+00:00,10223.0,10606.539
2020-09-29 08:00:00+00:00,10151.0,10704.91
2020-09-29 09:00:00+00:00,10212.0,10709.447
2020-09-29 10:00:00+00:00,10013.0,10647.647
2020-09-29 11:00:00+00:00,9994.0,10544.635
2020-09-29 12:00:00+00:00,9897.0,10432.367
2020-09-29 13:00:00+00:00,9976.0,10396.432
2020-09-29 14:00:00+00:00,10009.0,10435.135
2020-09-29 15:00:00+00:00,10186.0,10488.668
2020-09-29 16:00:00+00:00,10535.0,10459.312
2020-09-29 17:00:00+00:00,10723.0,10253.712
2020-09-29 18:00:00+00:00,10288.0,9964.73
2020-09-29 19:00:00+00:00,9552.0,9694.243
2020-09-29 20:00:00+00:00,9324.0,9432.16
2020-09-29 21:00:00+00:00,8986.0,9075.549
2020-09-29 22:00:00+00:00,8233.0,8621.027
2020-09-29 23:00:00+00:00,7834.0,8216.584
2020-09-30 00:00:00+00:00,7576.0,7926.557
2020-09-30 01:00:00+00:00,7456.0,7804.153
2020-09-30 02:00:00+00:00,7583.0,7879.37
2020-09-30 03:00:00+00:00,7993.0,8199.531
2020-09-30 04:00:00+00:00,9026.0,8760.122
2020-09-29 06:00:00+00:00,10316.0,10525.45
2020-09-29 07:00:00+00:00,10223.0,10824.162
2020-09-29 08:00:00+00:00,10151.0,10941.667
2020-09-29 09:00:00+00:00,10212.0,10909.249
2020-09-29 10:00:00+00:00,10013.0,10804.24
2020-09-29 11:00:00+00:00,9994.0,10728.719
2020-09-29 12:00:00+00:00,9897.0,10684.231
2020-09-29 13:00:00+00:00,9976.0,10624.75
2020-09-29 14:00:00+00:00,10009.0,10623.774
2020-09-29 15:00:00+00:00,10186.0,10658.432
2020-09-29 16:00:00+00:00,10535.0,10621.465
2020-09-29 17:00:00+00:00,10723.0,10421.893
2020-09-29 18:00:00+00:00,10288.0,10111.046
2020-09-29 19:00:00+00:00,9552.0,9856.125
2020-09-29 20:00:00+00:00,9324.0,9621.158
2020-09-29 21:00:00+00:00,8986.0,9253.982
2020-09-29 22:00:00+00:00,8233.0,8753.582
2020-09-29 23:00:00+00:00,7834.0,8298.467
2020-09-30 00:00:00+00:00,7576.0,8054.262
2020-09-30 01:00:00+00:00,7456.0,7981.0186
2020-09-30 02:00:00+00:00,7583.0,8127.437
2020-09-30 03:00:00+00:00,7993.0,8547.335
2020-09-30 04:00:00+00:00,9026.0,9179.659
2020-09-30 05:00:00+00:00,9904.0,9840.753
2020-09-29 07:00:00+00:00,10223.0,10552.089
2020-09-29 08:00:00+00:00,10151.0,10682.048
2020-09-29 09:00:00+00:00,10212.0,10675.291
2020-09-29 10:00:00+00:00,10013.0,10555.242
2020-09-29 11:00:00+00:00,9994.0,10412.446
2020-09-29 12:00:00+00:00,9897.0,10324.539
2020-09-29 13:00:00+00:00,9976.0,10306.162
2020-09-29 14:00:00+00:00,10009.0,10334.117
2020-09-29 15:00:00+00:00,10186.0,10410.101
2020-09-29 16:00:00+00:00,10535.0,10411.72
2020-09-29 17:00:00+00:00,10723.0,10265.2705
2020-09-29 18:00:00+00:00,10288.0,10018.388
2020-09-29 19:00:00+00:00,9552.0,9768.599
2020-09-29 20:00:00+00:00,9324.0,9549.003
2020-09-29 21:00:00+00:00,8986.0,9198.323
2020-09-29 22:00:00+00:00,8233.0,8700.556
2020-09-29 23:00:00+00:00,7834.0,8234.511
2020-09-30 00:00:00+00:00,7576.0,7932.7036
2020-09-30 01:00:00+00:00,7456.0,7829.4126
2020-09-30 02:00:00+00:00,7583.0,7915.35
2020-09-30 03:00:00+00:00,7993.0,8332.087
2020-09-30 04:00:00+00:00,9026.0,9034.664
2020-09-30 05:00:00+00:00,9904.0,9762.202
2020-09-30 06:00:00+00:00,10419.0,10285.931
2020-09-29 08:00:00+00:00,10151.0,10317.588
2020-09-29 09:00:00+00:00,10212.0,10352.157
2020-09-29 10:00:00+00:00,10013.0,10233.218
2020-09-29 11:00:00+00:00,9994.0,10055.385
2020-09-29 12:00:00+00:00,9897.0,9883.681
2020-09-29 13:00:00+00:00,9976.0,9798.728
2020-09-29 14:00:00+00:00,10009.0,9853.265
2020-09-29 15:00:00+00:00,10186.0,10014.93
2020-09-29 16:00:00+00:00,10535.0,10165.712
2020-09-29 17:00:00+00:00,10723.0,10071.325
2020-09-29 18:00:00+00:00,10288.0,9843.888
2020-09-29 19:00:00+00:00,9552.0,9643.136
2020-09-29 20:00:00+00:00,9324.0,9442.345
2020-09-29 21:00:00+00:00,8986.0,9148.698
2020-09-29 22:00:00+00:00,8233.0,8658.348
2020-09-29 23:00:00+00:00,7834.0,8157.822
2020-09-30 00:00:00+00:00,7576.0,7799.941
2020-09-30 01:00:00+00:00,7456.0,7580.586
2020-09-30 02:00:00+00:00,7583.0,7617.2896
2020-09-30 03:00:00+00:00,7993.0,8017.363
2020-09-30 04:00:00+00:00,9026.0,8752.394
2020-09-30 05:00:00+00:00,9904.0,9549.953
2020-09-30 06:00:00+00:00,10419.0,10099.332
2020-09-30 07:00:00+00:00,10558.0,10412.996
2020-09-29 09:00:00+00:00,10212.0,10296.102
2020-09-29 10:00:00+00:00,10013.0,10172.397
2020-09-29 11:00:00+00:00,9994.0,10075.68
2020-09-29 12:00:00+00:00,9897.0,10006.382
2020-09-29 13:00:00+00:00,9976.0,9945.722
2020-09-29 14:00:00+00:00,10009.0,9950.627
2020-09-29 15:00:00+00:00,10186.0,9999.583
2020-09-29 16:00:00+00:00,10535.0,10017.312
2020-09-29 17:00:00+00:00,10723.0,9989.177
2020-09-29 18:00:00+00:00,10288.0,9897.75
2020-09-29 19:00:00+00:00,9552.0,9743.021
2020-09-29 20:00:00+00:00,9324.0,9450.123
2020-09-29 21:00:00+00:00,8986.0,9026.674
2020-09-29 22:00:00+00:00,8233.0,8606.157
2020-09-29 23:00:00+00:00,7834.0,8247.864
2020-09-30 00:00:00+00:00,7576.0,7981.1377
2020-09-30 01:00:00+00:00,7456.0,7818.0186
2020-09-30 02:00:00+00:00,7583.0,7895.6973
2020-09-30 03:00:00+00:00,7993.0,8322.6455
2020-09-30 04:00:00+00:00,9026.0,8975.487
2020-09-30 05:00:00+00:00,9904.0,9617.605
2020-09-30 06:00:00+00:00,10419.0,10084.953
2020-09-30 07:00:00+00:00,10558.0,10340.939
2020-09-30 08:00:00+00:00,10489.0,10391.593
2020-09-29 10:00:00+00:00,10013.0,10250.441
2020-09-29 11:00:00+00:00,9994.0,10041.762
2020-09-29 12:00:00+00:00,9897.0,9869.845
2020-09-29 13:00:00+00:00,9976.0,9793.108
2020-09-29 14:00:00+00:00,10009.0,9810.455
2020-09-29 15:00:00+00:00,10186.0,9883.379
2020-09-29 16:00:00+00:00,10535.0,9918.48
2020-09-29 17:00:00+00:00,10723.0,9841.397
2020-09-29 18:00:00+00:00,10288.0,9698.759
2020-09-29 19:00:00+00:00,9552.0,9540.366
2020-09-29 20:00:00+00:00,9324.0,9337.261
2020-09-29 21:00:00+00:00,8986.0,8995.73
2020-09-29 22:00:00+00:00,8233.0,8542.772
2020-09-29 23:00:00+00:00,7834.0,8132.6265
2020-09-30 00:00:00+00:00,7576.0,7830.342
2020-09-30 01:00:00+00:00,7456.0,7738.1587
2020-09-30 02:00:00+00:00,7583.0,7890.092
2020-09-30 03:00:00+00:00,7993.0,8368.939
2020-09-30 04:00:00+00:00,9026.0,9119.163
2020-09-30 05:00:00+00:00,9904.0,9829.441
2020-09-30 06:00:00+00:00,10419.0,10293.696
2020-09-30 07:00:00+00:00,10558.0,10464.635
2020-09-30 08:00:00+00:00,10489.0,10427.312
2020-09-30 09:00:00+00:00,10505.0,10305.25
2020-09-29 11:00:00+00:00,9994.0,10279.826
2020-09-29 12:00:00+00:00,9897.0,10174.86
2020-09-29 13:00:00+00:00,9976.0,10116.799
2020-09-29 14:00:00+00:00,10009.0,10140.755
2020-09-29 15:00:00+00:00,10186.0,10221.395
2020-09-29 16:00:00+00:00,10535.0,10250.219
2020-09-29 17:00:00+00:00,10723.0,10138.57
2020-09-29 18:00:00+00:00,10288.0,9913.601
2020-09-29 19:00:00+00:00,9552.0,9689.145
2020-09-29 20:00:00+00:00,9324.0,9492.117
2020-09-29 21:00:00+00:00,8986.0,9181.61
2020-09-29 22:00:00+00:00,8233.0,8761.864
2020-09-29 23:00:00+00:00,7834.0,8359.231
2020-09-30 00:00:00+00:00,7576.0,8084.0747
2020-09-30 01:00:00+00:00,7456.0,7965.6323
2020-09-30 02:00:00+00:00,7583.0,8108.9536
2020-09-30 03:00:00+00:00,7993.0,8578.443
2020-09-30 04:00:00+00:00,9026.0,9295.827
2020-09-30 05:00:00+00:00,9904.0,10005.254
2020-09-30 06:00:00+00:00,10419.0,10457.285
2020-09-30 07:00:00+00:00,10558.0,10668.549
2020-09-30 08:00:00+00:00,10489.0,10691.471
2020-09-30 09:00:00+00:00,10505.0,10597.838
2020-09-30 10:00:00+00:00,10197.0,10457.784
2020-09-29 12:00:00+00:00,9897.0,10124.323
2020-09-29 13:00:00+00:00,9976.0,10040.551
2020-09-29 14:00:00+00:00,10009.0,10064.309
2020-09-29 15:00:00+00:00,10186.0,10184.725
2020-09-29 16:00:00+00:00,10535.0,10258.446
2020-09-29 17:00:00+00:00,10723.0,10205.882
2020-09-29 18:00:00+00:00,10288.0,10056.983
2020-09-29 19:00:00+00:00,9552.0,9851.482
2020-09-29 20:00:00+00:00,9324.0,9601.556
2020-09-29 21:00:00+00:00,8986.0,9242.267
2020-09-29 22:00:00+00:00,8233.0,8785.198
2020-09-29 23:00:00+00:00,7834.0,8374.889
2020-09-30 00:00:00+00:00,7576.0,8070.5503
2020-09-30 01:00:00+00:00,7456.0,7901.02
2020-09-30 02:00:00+00:00,7583.0,7962.6196
2020-09-30 03:00:00+00:00,7993.0,8441.848
2020-09-30 04:00:00+00:00,9026.0,9239.031
2020-09-30 05:00:00+00:00,9904.0,10014.452
2020-09-30 06:00:00+00:00,10419.0,10505.673
2020-09-30 07:00:00+00:00,10558.0,10694.619
2020-09-30 08:00:00+00:00,10489.0,10726.201
2020-09-30 09:00:00+00:00,10505.0,10646.032
2020-09-30 10:00:00+00:00,10197.0,10493.381
2020-09-30 11:00:00+00:00,10107.0,10332.48
2020-09-29 13:00:00+00:00,9976.0,9927.472
2020-09-29 14:00:00+00:00,10009.0,9938.406
2020-09-29 15:00:00+00:00,10186.0,10043.796
2020-09-29 16:00:00+00:00,10535.0,10114.914
2020-09-29 17:00:00+00:00,10723.0,10058.306
2020-09-29 18:00:00+00:00,10288.0,9917.599
2020-09-29 19:00:00+00:00,9552.0,9744.47
2020-09-29 20:00:00+00:00,9324.0,9511.457
2020-09-29 21:00:00+00:00,8986.0,9175.839
2020-09-29 22:00:00+00:00,8233.0,8747.48
2020-09-29 23:00:00+00:00,7834.0,8322.769
2020-09-30 00:00:00+00:00,7576.0,8008.26
2020-09-30 01:00:00+00:00,7456.0,7846.9194
2020-09-30 02:00:00+00:00,7583.0,7921.2275
2020-09-30 03:00:00+00:00,7993.0,8294.172
2020-09-30 04:00:00+00:00,9026.0,8982.821
2020-09-30 05:00:00+00:00,9904.0,9735.178
2020-09-30 06:00:00+00:00,10419.0,10271.607
2020-09-30 07:00:00+00:00,10558.0,10491.628
2020-09-30 08:00:00+00:00,10489.0,10484.524
2020-09-30 09:00:00+00:00,10505.0,10416.238
2020-09-30 10:00:00+00:00,10197.0,10282.819
2020-09-30 11:00:00+00:00,10107.0,10122.635
2020-09-30 12:00:00+00:00,10037.0,9983.553
2020-09-29 14:00:00+00:00,10009.0,10143.911
2020-09-29 15:00:00+00:00,10186.0,10210.759
2020-09-29 16:00:00+00:00,10535.0,10233.319
2020-09-29 17:00:00+00:00,10723.0,10109.472
2020-09-29 18:00:00+00:00,10288.0,9886.948
2020-09-29 19:00:00+00:00,9552.0,9661.259
2020-09-29 20:00:00+00:00,9324.0,9441.687
2020-09-29 21:00:00+00:00,8986.0,9106.346
2020-09-29 22:00:00+00:00,8233.0,8678.177
2020-09-29 23:00:00+00:00,7834.0,8285.726
2020-09-30 00:00:00+00:00,7576.0,8013.724
2020-09-30 01:00:00+00:00,7456.0,7902.6953
2020-09-30 02:00:00+00:00,7583.0,8021.51
2020-09-30 03:00:00+00:00,7993.0,8476.727
2020-09-30 04:00:00+00:00,9026.0,9179.409
2020-09-30 05:00:00+00:00,9904.0,9873.174
2020-09-30 06:00:00+00:00,10419.0,10336.252
2020-09-30 07:00:00+00:00,10558.0,10595.608
2020-09-30 08:00:00+00:00,10489.0,10688.818
2020-09-30 09:00:00+00:00,10505.0,10625.422
2020-09-30 10:00:00+00:00,10197.0,10470.986
2020-09-30 11:00:00+00:00,10107.0,10314.808
2020-09-30 12:00:00+00:00,10037.0,10213.089
2020-09-30 13:00:00+00:00,10000.0,10183.177
2020-09-29 15:00:00+00:00,10186.0,10366.729
2020-09-29 16:00:00+00:00,10535.0,10305.35
2020-09-29 17:00:00+00:00,10723.0,10141.498
2020-09-29 18:00:00+00:00,10288.0,9920.37
2020-09-29 19:00:00+00:00,9552.0,9695.024
2020-09-29 20:00:00+00:00,9324.0,9434.594
2020-09-29 21:00:00+00:00,8986.0,9061.9375
2020-09-29 22:00:00+00:00,8233.0,8613.826
2020-09-29 23:00:00+00:00,7834.0,8254.6045
2020-09-30 00:00:00+00:00,7576.0,8069.7026
2020-09-30 01:00:00+00:00,7456.0,8065.563
2020-09-30 02:00:00+00:00,7583.0,8272.873
2020-09-30 03:00:00+00:00,7993.0,8753.471
2020-09-30 04:00:00+00:00,9026.0,9442.119
2020-09-30 05:00:00+00:00,9904.0,10101.885
2020-09-30 06:00:00+00:00,10419.0,10532.843
2020-09-30 07:00:00+00:00,10558.0,10696.815
2020-09-30 08:00:00+00:00,10489.0,10692.657
2020-09-30 09:00:00+00:00,10505.0,10614.833
2020-09-30 10:00:00+00:00,10197.0,10511.067
2020-09-30 11:00:00+00:00,10107.0,10417.974
2020-09-30 12:00:00+00:00,10037.0,10339.155
2020-09-30 13:00:00+00:00,10000.0,10297.796
2020-09-30 14:00:00+00:00,9977.0,10309.544
2020-09-29 16:00:00+00:00,10535.0,10299.986
2020-09-29 17:00:00+00:00,10723.0,10134.093
2020-09-29 18:00:00+00:00,10288.0,9944.285
2020-09-29 19:00:00+00:00,9552.0,9768.469
2020-09-29 20:00:00+00:00,9324.0,9490.218
2020-09-29 21:00:00+00:00,8986.0,9054.277
2020-09-29 22:00:00+00:00,8233.0,8604.881
2020-09-29 23:00:00+00:00,7834.0,8253.1875
2020-09-30 00:00:00+00:00,7576.0,8015.396
2020-09-30 01:00:00+00:00,7456.0,7905.4985
2020-09-30 02:00:00+00:00,7583.0,8056.1196
2020-09-30 03:00:00+00:00,7993.0,8585.451
2020-09-30 04:00:00+00:00,9026.0,9352.326
2020-09-30 05:00:00+00:00,9904.0,10088.634
2020-09-30 06:00:00+00:00,10419.0,10611.072
2020-09-30 07:00:00+00:00,10558.0,10898.038
2020-09-30 08:00:00+00:00,10489.0,10954.871
2020-09-30 09:00:00+00:00,10505.0,10857.543
2020-09-30 10:00:00+00:00,10197.0,10719.66
2020-09-30 11:00:00+00:00,10107.0,10608.097
2020-09-30 12:00:00+00:00,10037.0,10487.823
2020-09-30 13:00:00+00:00,10000.0,10382.533
2020-09-30 14:00:00+00:00,9977.0,10378.164
2020-09-30 15:00:00+00:00,10140.0,10446.281
2020-09-29 17:00:00+00:00,10723.0,10524.429
2020-09-29 18:00:00+00:00,10288.0,10204.96
2020-09-29 19:00:00+00:00,9552.0,9906.115
2020-09-29 20:00:00+00:00,9324.0,9649.967
2020-09-29 21:00:00+00:00,8986.0,9266.905
2020-09-29 22:00:00+00:00,8233.0,8762.054
2020-09-29 23:00:00+00:00,7834.0,8328.436
2020-09-30 00:00:00+00:00,7576.0,8090.6704
2020-09-30 01:00:00+00:00,7456.0,8059.61
2020-09-30 02:00:00+00:00,7583.0,8255.747
2020-09-30 03:00:00+00:00,7993.0,8769.127
2020-09-30 04:00:00+00:00,9026.0,9553.658
2020-09-30 05:00:00+00:00,9904.0,10308.211
2020-09-30 06:00:00+00:00,10419.0,10799.88
2020-09-30 07:00:00+00:00,10558.0,10991.559
2020-09-30 08:00:00+00:00,10489.0,11017.803
2020-09-30 09:00:00+00:00,10505.0,10941.539
2020-09-30 10:00:00+00:00,10197.0,10807.535
2020-09-30 11:00:00+00:00,10107.0,10662.332
2020-09-30 12:00:00+00:00,10037.0,10540.489
2020-09-30 13:00:00+00:00,10000.0,10429.043
2020-09-30 14:00:00+00:00,9977.0,10401.055
2020-09-30 15:00:00+00:00,10140.0,10514.144
2020-09-30 16:00:00+00:00,10454.0,10615.992
2020-09-29 18:00:00+00:00,10288.0,10278.387
2020-09-29 19:00:00+00:00,9552.0,9944.303
2020-09-29 20:00:00+00:00,9324.0,9670.682
2020-09-29 21:00:00+00:00,8986.0,9340.619
2020-09-29 22:00:00+00:00,8233.0,8874.072
2020-09-29 23:00:00+00:00,7834.0,8405.294
2020-09-30 00:00:00+00:00,7576.0,8073.0503
2020-09-30 01:00:00+00:00,7456.0,7970.6816
2020-09-30 02:00:00+00:00,7583.0,8178.591
2020-09-30 03:00:00+00:00,7993.0,8764.621
2020-09-30 04:00:00+00:00,9026.0,9584.827
2020-09-30 05:00:00+00:00,9904.0,10332.06
2020-09-30 06:00:00+00:00,10419.0,10795.4
2020-09-30 07:00:00+00:00,10558.0,10997.881
2020-09-30 08:00:00+00:00,10489.0,11030.899
2020-09-30 09:00:00+00:00,10505.0,10939.6045
2020-09-30 10:00:00+00:00,10197.0,10772.399
2020-09-30 11:00:00+00:00,10107.0,10606.475
2020-09-30 12:00:00+00:00,10037.0,10410.615
2020-09-30 13:00:00+00:00,10000.0,10227.124
2020-09-30 14:00:00+00:00,9977.0,10182.777
2020-09-30 15:00:00+00:00,10140.0,10365.947
2020-09-30 16:00:00+00:00,10454.0,10625.149
2020-09-30 17:00:00+00:00,10317.0,10647.419
2020-09-29 19:00:00+00:00,9552.0,9815.987
2020-09-29 20:00:00+00:00,9324.0,9622.628
2020-09-29 21:00:00+00:00,8986.0,9365.739
2020-09-29 22:00:00+00:00,8233.0,8900.269
2020-09-29 23:00:00+00:00,7834.0,8394.701
2020-09-30 00:00:00+00:00,7576.0,8099.233
2020-09-30 01:00:00+00:00,7456.0,8040.83
2020-09-30 02:00:00+00:00,7583.0,8229.063
2020-09-30 03:00:00+00:00,7993.0,8722.573
2020-09-30 04:00:00+00:00,9026.0,9485.898
2020-09-30 05:00:00+00:00,9904.0,10240.91
2020-09-30 06:00:00+00:00,10419.0,10688.0
2020-09-30 07:00:00+00:00,10558.0,10841.085
2020-09-30 08:00:00+00:00,10489.0,10837.538
2020-09-30 09:00:00+00:00,10505.0,10767.804
2020-09-30 10:00:00+00:00,10197.0,10629.678
2020-09-30 11:00:00+00:00,10107.0,10490.008
2020-09-30 12:00:00+00:00,10037.0,10372.66
2020-09-30 13:00:00+00:00,10000.0,10306.938
2020-09-30 14:00:00+00:00,9977.0,10309.263
2020-09-30 15:00:00+00:00,10140.0,10474.963
2020-09-30 16:00:00+00:00,10454.0,10677.6045
2020-09-30 17:00:00+00:00,10317.0,10610.359
2020-09-30 18:00:00+00:00,10135.0,10287.431
2020-09-29 20:00:00+00:00,9324.0,9612.997
2020-09-29 21:00:00+00:00,8986.0,9254.95
2020-09-29 22:00:00+00:00,8233.0,8803.218
2020-09-29 23:00:00+00:00,7834.0,8368.088
2020-09-30 00:00:00+00:00,7576.0,8070.764
2020-09-30 01:00:00+00:00,7456.0,8013.3887
2020-09-30 02:00:00+00:00,7583.0,8222.417
2020-09-30 03:00:00+00:00,7993.0,8720.783
2020-09-30 04:00:00+00:00,9026.0,9416.778
2020-09-30 05:00:00+00:00,9904.0,10075.673
2020-09-30 06:00:00+00:00,10419.0,10556.172
2020-09-30 07:00:00+00:00,10558.0,10815.948
2020-09-30 08:00:00+00:00,10489.0,10891.498
2020-09-30 09:00:00+00:00,10505.0,10830.064
2020-09-30 10:00:00+00:00,10197.0,10687.704
2020-09-30 11:00:00+00:00,10107.0,10524.026
2020-09-30 12:00:00+00:00,10037.0,10348.026
2020-09-30 13:00:00+00:00,10000.0,10213.235
2020-09-30 14:00:00+00:00,9977.0,10264.914
2020-09-30 15:00:00+00:00,10140.0,10515.709
2020-09-30 16:00:00+00:00,10454.0,10755.872
2020-09-30 17:00:00+00:00,10317.0,10711.253
2020-09-30 18:00:00+00:00,10135.0,10342.941
2020-09-30 19:00:00+00:00,9402.0,9927.393
2020-09-29 21:00:00+00:00,8986.0,9376.046
2020-09-29 22:00:00+00:00,8233.0,8871.191
2020-09-29 23:00:00+00:00,7834.0,8367.582
2020-09-30 00:00:00+00:00,7576.0,8068.2793
2020-09-30 01:00:00+00:00,7456.0,7996.4917
2020-09-30 02:00:00+00:00,7583.0,8153.3975
2020-09-30 03:00:00+00:00,7993.0,8638.2705
2020-09-30 04:00:00+00:00,9026.0,9402.296
2020-09-30 05:00:00+00:00,9904.0,10143.847
2020-09-30 06:00:00+00:00,10419.0,10612.365
2020-09-30 07:00:00+00:00,10558.0,10818.377
2020-09-30 08:00:00+00:00,10489.0,10880.21
2020-09-30 09:00:00+00:00,10505.0,10819.196
2020-09-30 10:00:00+00:00,10197.0,10670.072
2020-09-30 11:00:00+00:00,10107.0,10518.998
2020-09-30 12:00:00+00:00,10037.0,10378.347
2020-09-30 13:00:00+00:00,10000.0,10231.642
2020-09-30 14:00:00+00:00,9977.0,10219.366
2020-09-30 15:00:00+00:00,10140.0,10465.394
2020-09-30 16:00:00+00:00,10454.0,10792.3
2020-09-30 17:00:00+00:00,10317.0,10814.371
2020-09-30 18:00:00+00:00,10135.0,10452.758
2020-09-30 19:00:00+00:00,9402.0,10046.632
2020-09-30 20:00:00+00:00,9219.0,9805.747
2020-09-29 22:00:00+00:00,8233.0,8749.505
2020-09-29 23:00:00+00:00,7834.0,8243.621
2020-09-30 00:00:00+00:00,7576.0,7918.0156
2020-09-30 01:00:00+00:00,7456.0,7842.536
2020-09-30 02:00:00+00:00,7583.0,8030.9053
2020-09-30 03:00:00+00:00,7993.0,8529.85
2020-09-30 04:00:00+00:00,9026.0,9343.759
2020-09-30 05:00:00+00:00,9904.0,10164.307
2020-09-30 06:00:00+00:00,10419.0,10722.672
2020-09-30 07:00:00+00:00,10558.0,10994.588
2020-09-30 08:00:00+00:00,10489.0,11049.194
2020-09-30 09:00:00+00:00,10505.0,10977.113
2020-09-30 10:00:00+00:00,10197.0,10807.764
2020-09-30 11:00:00+00:00,10107.0,10642.05
2020-09-30 12:00:00+00:00,10037.0,10547.432
2020-09-30 13:00:00+00:00,10000.0,10509.217
2020-09-30 14:00:00+00:00,9977.0,10551.219
2020-09-30 15:00:00+00:00,10140.0,10749.207
2020-09-30 16:00:00+00:00,10454.0,10939.437
2020-09-30 17:00:00+00:00,10317.0,10900.391
2020-09-30 18:00:00+00:00,10135.0,10560.863
2020-09-30 19:00:00+00:00,9402.0,10155.91
2020-09-30 20:00:00+00:00,9219.0,9911.567
2020-09-30 21:00:00+00:00,8763.0,9655.786
2020-09-29 23:00:00+00:00,7834.0,8391.487
2020-09-30 00:00:00+00:00,7576.0,8039.41
2020-09-30 01:00:00+00:00,7456.0,7914.052
2020-09-30 02:00:00+00:00,7583.0,8053.0566
2020-09-30 03:00:00+00:00,7993.0,8552.616
2020-09-30 04:00:00+00:00,9026.0,9332.614
2020-09-30 05:00:00+00:00,9904.0,10107.771
2020-09-30 06:00:00+00:00,10419.0,10654.518
2020-09-30 07:00:00+00:00,10558.0,10957.472
2020-09-30 08:00:00+00:00,10489.0,11076.501
2020-09-30 09:00:00+00:00,10505.0,11006.819
2020-09-30 10:00:00+00:00,10197.0,10819.192
2020-09-30 11:00:00+00:00,10107.0,10629.99
2020-09-30 12:00:00+00:00,10037.0,10487.434
2020-09-30 13:00:00+00:00,10000.0,10393.013
2020-09-30 14:00:00+00:00,9977.0,10425.2295
2020-09-30 15:00:00+00:00,10140.0,10581.018
2020-09-30 16:00:00+00:00,10454.0,10720.557
2020-09-30 17:00:00+00:00,10317.0,10643.087
2020-09-30 18:00:00+00:00,10135.0,10380.458
2020-09-30 19:00:00+00:00,9402.0,10092.4
2020-09-30 20:00:00+00:00,9219.0,9815.532
2020-09-30 21:00:00+00:00,8763.0,9443.756
2020-09-30 22:00:00+00:00,8131.0,8944.15
2020-09-30 00:00:00+00:00,7576.0,7971.1836
2020-09-30 01:00:00+00:00,7456.0,7916.373
2020-09-30 02:00:00+00:00,7583.0,8146.9644
2020-09-30 03:00:00+00:00,7993.0,8692.115
2020-09-30 04:00:00+00:00,9026.0,9474.868
2020-09-30 05:00:00+00:00,9904.0,10226.934
2020-09-30 06:00:00+00:00,10419.0,10737.093
2020-09-30 07:00:00+00:00,10558.0,11015.73
2020-09-30 08:00:00+00:00,10489.0,11134.637
2020-09-30 09:00:00+00:00,10505.0,11124.377
2020-09-30 10:00:00+00:00,10197.0,10984.385
2020-09-30 11:00:00+00:00,10107.0,10834.008
2020-09-30 12:00:00+00:00,10037.0,10708.541
2020-09-30 13:00:00+00:00,10000.0,10580.785
2020-09-30 14:00:00+00:00,9977.0,10510.537
2020-09-30 15:00:00+00:00,10140.0,10618.243
2020-09-30 16:00:00+00:00,10454.0,10766.629
2020-09-30 17:00:00+00:00,10317.0,10740.321
2020-09-30 18:00:00+00:00,10135.0,10451.032
2020-09-30 19:00:00+00:00,9402.0,10106.931
2020-09-30 20:00:00+00:00,9219.0,9807.116
2020-09-30 21:00:00+00:00,8763.0,9429.013
2020-09-30 22:00:00+00:00,8131.0,8924.22
2020-09-30 23:00:00+00:00,7837.0,8430.986
