timestamp,actual,forecast
2020-09-26 20:00:00+00:00,3335.0,3282.5054
2020-09-26 21:00:00+00:00,3071.0,3092.3896
2020-09-26 22:00:00+00:00,2894.0,2954.9849
2020-09-26 23:00:00+00:00,2798.0,2879.4165
2020-09-27 00:00:00+00:00,2735.0,2877.8008
2020-09-27 01:00:00+00:00,2732.0,2974.3843
2020-09-27 02:00:00+00:00,2767.0,3182.116
2020-09-27 03:00:00+00:00,2878.0,3472.7761
2020-09-27 04:00:00+00:00,3074.0,3738.0754
2020-09-27 05:00:00+00:00,3440.0,3912.0947
2020-09-27 06:00:00+00:00,3657.0,3963.5227
2020-09-27 07:00:00+00:00,3745.0,3946.5781
2020-09-27 08:00:00+00:00,3763.0,3898.3672
2020-09-27 09:00:00+00:00,3717.0,3846.3894
2020-09-27 10:00:00+00:00,3652.0,3818.3752
2020-09-27 11:00:00+00:00,3586.0,3807.345
2020-09-27 12:00:00+00:00,3571.0,3823.4072
2020-09-27 13:00:00+00:00,3640.0,3872.3477
2020-09-27 14:00:00+00:00,3714.0,3954.1106
2020-09-27 15:00:00+00:00,3854.0,4048.1855
2020-09-27 16:00:00+00:00,4177.0,4102.296
2020-09-27 17:00:00+00:00,4215.0,4065.3044
2020-09-27 18:00:00+00:00,3911.0,3884.349
2020-09-27 19:00:00+00:00,3703.0,3638.6282
2020-09-26 21:00:00+00:00,3071.0,3168.9353
2020-09-26 22:00:00+00:00,2894.0,3016.5303
2020-09-26 23:00:00+00:00,2798.0,2926.4744
2020-09-27 00:00:00+00:00,2735.0,2915.3572
2020-09-27 01:00:00+00:00,2732.0,2999.1917
2020-09-27 02:00:00+00:00,2767.0,3190.5164
2020-09-27 03:00:00+00:00,2878.0,3458.927
2020-09-27 04:00:00+00:00,3074.0,3741.256
2020-09-27 05:00:00+00:00,3440.0,3945.4019
2020-09-27 06:00:00+00:00,3657.0,4044.5083
2020-09-27 07:00:00+00:00,3745.0,4055.9038
2020-09-27 08:00:00+00:00,3763.0,4029.2676
2020-09-27 09:00:00+00:00,3717.0,3988.1116
2020-09-27 10:00:00+00:00,3652.0,3951.882
2020-09-27 11:00:00+00:00,3586.0,3944.5376
2020-09-27 12:00:00+00:00,3571.0,3966.0723
2020-09-27 13:00:00+00:00,3640.0,4025.691
2020-09-27 14:00:00+00:00,3714.0,4114.3877
2020-09-27 15:00:00+00:00,3854.0,4209.3926
2020-09-27 16:00:00+00:00,4177.0,4260.821
2020-09-27 17:00:00+00:00,4215.0,4209.5864
2020-09-27 18:00:00+00:00,3911.0,4038.7139
2020-09-27 19:00:00+00:00,3703.0,3763.162
2020-09-27 20:00:00+00:00,3404.0,3482.7532
2020-09-26 22:00:00+00:00,2894.0,3042.7427
2020-09-26 23:00:00+00:00,2798.0,2962.6064
2020-09-27 00:00:00+00:00,2735.0,2937.933
2020-09-27 01:00:00+00:00,2732.0,2991.639
2020-09-27 02:00:00+00:00,2767.0,3143.5618
2020-09-27 03:00:00+00:00,2878.0,3389.4185
2020-09-27 04:00:00+00:00,3074.0,3661.3906
2020-09-27 05:00:00+00:00,3440.0,3885.5503
2020-09-27 06:00:00+00:00,3657.0,4000.5654
2020-09-27 07:00:00+00:00,3745.0,4019.7273
2020-09-27 08:00:00+00:00,3763.0,3996.8179
2020-09-27 09:00:00+00:00,3717.0,3968.2312
2020-09-27 10:00:00+00:00,3652.0,3931.1016
2020-09-27 11:00:00+00:00,3586.0,3898.0083
2020-09-27 12:00:00+00:00,3571.0,3892.1384
2020-09-27 13:00:00+00:00,3640.0,3932.839
2020-09-27 14:00:00+00:00,3714.0,4019.6511
2020-09-27 15:00:00+00:00,3854.0,4125.004
2020-09-27 16:00:00+00:00,4177.0,4192.3315
2020-09-27 17:00:00+00:00,4215.0,4166.617
2020-09-27 18:00:00+00:00,3911.0,4029.098
2020-09-27 19:00:00+00:00,3703.0,3806.3699
2020-09-27 20:00:00+00:00,3404.0,3525.4958
2020-09-27 21:00:00+00:00,3102.0,3281.735
2020-09-26 23:00:00+00:00,2798.0,2902.073
2020-09-27 00:00:00+00:00,2735.0,2901.8096
2020-09-27 01:00:00+00:00,2732.0,2970.8027
2020-09-27 02:00:00+00:00,2767.0,3128.3635
2020-09-27 03:00:00+00:00,2878.0,3351.6392
2020-09-27 04:00:00+00:00,3074.0,3599.6519
2020-09-27 05:00:00+00:00,3440.0,3811.3657
2020-09-27 06:00:00+00:00,3657.0,3953.1277
2020-09-27 07:00:00+00:00,3745.0,4000.5388
2020-09-27 08:00:00+00:00,3763.0,3979.1106
2020-09-27 09:00:00+00:00,3717.0,3948.1768
2020-09-27 10:00:00+00:00,3652.0,3926.5059
2020-09-27 11:00:00+00:00,3586.0,3902.4856
2020-09-27 12:00:00+00:00,3571.0,3887.8186
2020-09-27 13:00:00+00:00,3640.0,3911.353
2020-09-27 14:00:00+00:00,3714.0,3985.5923
2020-09-27 15:00:00+00:00,3854.0,4081.0378
2020-09-27 16:00:00+00:00,4177.0,4148.3125
2020-09-27 17:00:00+00:00,4215.0,4133.803
2020-09-27 18:00:00+00:00,3911.0,4015.274
2020-09-27 19:00:00+00:00,3703.0,3801.8179
2020-09-27 20:00:00+00:00,3404.0,3530.4697
2020-09-27 21:00:00+00:00,3102.0,3252.4673
2020-09-27 22:00:00+00:00,2924.0,3062.0847
2020-09-27 00:00:00+00:00,2735.0,2867.6147
2020-09-27 01:00:00+00:00,2732.0,2934.4639
2020-09-27 02:00:00+00:00,2767.0,3078.895
2020-09-27 03:00:00+00:00,2878.0,3288.0261
2020-09-27 04:00:00+00:00,3074.0,3521.3267
2020-09-27 05:00:00+00:00,3440.0,3730.0225
2020-09-27 06:00:00+00:00,3657.0,3871.8171
2020-09-27 07:00:00+00:00,3745.0,3941.1104
2020-09-27 08:00:00+00:00,3763.0,3944.5232
2020-09-27 09:00:00+00:00,3717.0,3918.4016
2020-09-27 10:00:00+00:00,3652.0,3898.3262
2020-09-27 11:00:00+00:00,3586.0,3875.0588
2020-09-27 12:00:00+00:00,3571.0,3855.0452
2020-09-27 13:00:00+00:00,3640.0,3879.369
2020-09-27 14:00:00+00:00,3714.0,3969.8818
2020-09-27 15:00:00+00:00,3854.0,4092.727
2020-09-27 16:00:00+00:00,4177.0,4168.1665
2020-09-27 17:00:00+00:00,4215.0,4149.512
2020-09-27 18:00:00+00:00,3911.0,4024.35
2020-09-27 19:00:00+00:00,3703.0,3812.793
2020-09-27 20:00:00+00:00,3404.0,3562.523
2020-09-27 21:00:00+00:00,3102.0,3316.3423
2020-09-27 22:00:00+00:00,2924.0,3108.252
2020-09-27 23:00:00+00:00,2843.0,2987.3901
2020-09-27 01:00:00+00:00,2732.0,2973.748
2020-09-27 02:00:00+00:00,2767.0,3146.3552
2020-09-27 03:00:00+00:00,2878.0,3378.3953
2020-09-27 04:00:00+00:00,3074.0,3630.3152
2020-09-27 05:00:00+00:00,3440.0,3840.2332
2020-09-27 06:00:00+00:00,3657.0,3949.5325
2020-09-27 07:00:00+00:00,3745.0,3958.1133
2020-09-27 08:00:00+00:00,3763.0,3934.0286
2020-09-27 09:00:00+00:00,3717.0,3912.2378
2020-09-27 10:00:00+00:00,3652.0,3910.0183
2020-09-27 11:00:00+00:00,3586.0,3918.9424
2020-09-27 12:00:00+00:00,3571.0,3924.2383
2020-09-27 13:00:00+00:00,3640.0,3943.2346
2020-09-27 14:00:00+00:00,3714.0,4000.265
2020-09-27 15:00:00+00:00,3854.0,4098.557
2020-09-27 16:00:00+00:00,4177.0,4175.383
2020-09-27 17:00:00+00:00,4215.0,4153.0723
2020-09-27 18:00:00+00:00,3911.0,4015.0613
2020-09-27 19:00:00+00:00,3703.0,3778.1118
2020-09-27 20:00:00+00:00,3404.0,3510.9924
2020-09-27 21:00:00+00:00,3102.0,3284.945
2020-09-27 22:00:00+00:00,2924.0,3122.0962
2020-09-27 23:00:00+00:00,2843.0,3019.731
2020-09-28 00:00:00+00:00,2803.0,3004.558
2020-09-27 02:00:00+00:00,2767.0,3059.079
2020-09-27 03:00:00+00:00,2878.0,3283.413
2020-09-27 04:00:00+00:00,3074.0,3520.1826
2020-09-27 05:00:00+00:00,3440.0,3722.8574
2020-09-27 06:00:00+00:00,3657.0,3857.1711
2020-09-27 07:00:00+00:00,3745.0,3905.0513
2020-09-27 08:00:00+00:00,3763.0,3891.6108
2020-09-27 09:00:00+00:00,3717.0,3868.5112
2020-09-27 10:00:00+00:00,3652.0,3842.6694
2020-09-27 11:00:00+00:00,3586.0,3837.5925
2020-09-27 12:00:00+00:00,3571.0,3849.5664
2020-09-27 13:00:00+00:00,3640.0,3877.8994
2020-09-27 14:00:00+00:00,3714.0,3930.4993
2020-09-27 15:00:00+00:00,3854.0,4007.5317
2020-09-27 16:00:00+00:00,4177.0,4089.6077
2020-09-27 17:00:00+00:00,4215.0,4107.122
2020-09-27 18:00:00+00:00,3911.0,4003.3538
2020-09-27 19:00:00+00:00,3703.0,3807.497
2020-09-27 20:00:00+00:00,3404.0,3561.425
2020-09-27 21:00:00+00:00,3102.0,3331.1272
2020-09-27 22:00:00+00:00,2924.0,3149.288
2020-09-27 23:00:00+00:00,2843.0,3028.112
2020-09-28 00:00:00+00:00,2803.0,2970.5332
2020-09-28 01:00:00+00:00,2844.0,3012.1533
2020-09-27 03:00:00+00:00,2878.0,3206.5662
2020-09-27 04:00:00+00:00,3074.0,3446.2034
2020-09-27 05:00:00+00:00,3440.0,3616.518
2020-09-27 06:00:00+00:00,3657.0,3696.7583
2020-09-27 07:00:00+00:00,3745.0,3706.9543
2020-09-27 08:00:00+00:00,3763.0,3673.4907
2020-09-27 09:00:00+00:00,3717.0,3638.3538
2020-09-27 10:00:00+00:00,3652.0,3627.0117
2020-09-27 11:00:00+00:00,3586.0,3615.9294
2020-09-27 12:00:00+00:00,3571.0,3641.384
2020-09-27 13:00:00+00:00,3640.0,3695.3328
2020-09-27 14:00:00+00:00,3714.0,3783.818
2020-09-27 15:00:00+00:00,3854.0,3877.6777
2020-09-27 16:00:00+00:00,4177.0,3932.3938
2020-09-27 17:00:00+00:00,4215.0,3924.3948
2020-09-27 18:00:00+00:00,3911.0,3804.0046
2020-09-27 19:00:00+00:00,3703.0,3574.7812
2020-09-27 20:00:00+00:00,3404.0,3333.2515
2020-09-27 21:00:00+00:00,3102.0,3136.454
2020-09-27 22:00:00+00:00,2924.0,3005.78
2020-09-27 23:00:00+00:00,2843.0,2918.4226
2020-09-28 00:00:00+00:00,2803.0,2892.4365
2020-09-28 01:00:00+00:00,2844.0,2934.382
2020-09-28 02:00:00+00:00,2968.0,3086.2056
2020-09-27 04:00:00+00:00,3074.0,3375.2107
2020-09-27 05:00:00+00:00,3440.0,3519.058
2020-09-27 06:00:00+00:00,3657.0,3596.4802
2020-09-27 07:00:00+00:00,3745.0,3618.206
2020-09-27 08:00:00+00:00,3763.0,3605.8591
2020-09-27 09:00:00+00:00,3717.0,3577.3135
2020-09-27 10:00:00+00:00,3652.0,3553.9363
2020-09-27 11:00:00+00:00,3586.0,3565.8728
2020-09-27 12:00:00+00:00,3571.0,3599.453
2020-09-27 13:00:00+00:00,3640.0,3682.9521
2020-09-27 14:00:00+00:00,3714.0,3773.0217
2020-09-27 15:00:00+00:00,3854.0,3846.9036
2020-09-27 16:00:00+00:00,4177.0,3865.511
2020-09-27 17:00:00+00:00,4215.0,3796.883
2020-09-27 18:00:00+00:00,3911.0,3673.4976
2020-09-27 19:00:00+00:00,3703.0,3493.3057
2020-09-27 20:00:00+00:00,3404.0,3284.027
2020-09-27 21:00:00+00:00,3102.0,3122.446
2020-09-27 22:00:00+00:00,2924.0,3019.1064
2020-09-27 23:00:00+00:00,2843.0,2977.2593
2020-09-28 00:00:00+00:00,2803.0,2980.863
2020-09-28 01:00:00+00:00,2844.0,3052.6213
2020-09-28 02:00:00+00:00,2968.0,3166.3318
2020-09-28 03:00:00+00:00,3369.0,3331.4333
2020-09-27 05:00:00+00:00,3440.0,3601.5737
2020-09-27 06:00:00+00:00,3657.0,3644.658
2020-09-27 07:00:00+00:00,3745.0,3630.431
2020-09-27 08:00:00+00:00,3763.0,3598.2202
2020-09-27 09:00:00+00:00,3717.0,3571.0789
2020-09-27 10:00:00+00:00,3652.0,3555.743
2020-09-27 11:00:00+00:00,3586.0,3552.3623
2020-09-27 12:00:00+00:00,3571.0,3587.2695
2020-09-27 13:00:00+00:00,3640.0,3662.918
2020-09-27 14:00:00+00:00,3714.0,3798.6165
2020-09-27 15:00:00+00:00,3854.0,3904.6528
2020-09-27 16:00:00+00:00,4177.0,3929.161
2020-09-27 17:00:00+00:00,4215.0,3855.5986
2020-09-27 18:00:00+00:00,3911.0,3685.385
2020-09-27 19:00:00+00:00,3703.0,3484.7896
2020-09-27 20:00:00+00:00,3404.0,3277.085
2020-09-27 21:00:00+00:00,3102.0,3092.524
2020-09-27 22:00:00+00:00,2924.0,2986.5532
2020-09-27 23:00:00+00:00,2843.0,2950.9065
2020-09-28 00:00:00+00:00,2803.0,2986.712
2020-09-28 01:00:00+00:00,2844.0,3093.5085
2020-09-28 02:00:00+00:00,2968.0,3278.783
2020-09-28 03:00:00+00:00,3369.0,3470.5344
2020-09-28 04:00:00+00:00,3718.0,3640.415
2020-09-27 06:00:00+00:00,3657.0,3748.7002
2020-09-27 07:00:00+00:00,3745.0,3716.456
2020-09-27 08:00:00+00:00,3763.0,3667.7444
2020-09-27 09:00:00+00:00,3717.0,3624.124
2020-09-27 10:00:00+00:00,3652.0,3593.9597
2020-09-27 11:00:00+00:00,3586.0,3598.5715
2020-09-27 12:00:00+00:00,3571.0,3639.0168
2020-09-27 13:00:00+00:00,3640.0,3725.536
2020-09-27 14:00:00+00:00,3714.0,3847.7317
2020-09-27 15:00:00+00:00,3854.0,3992.318
2020-09-27 16:00:00+00:00,4177.0,4039.0264
2020-09-27 17:00:00+00:00,4215.0,3946.7954
2020-09-27 18:00:00+00:00,3911.0,3750.6794
2020-09-27 19:00:00+00:00,3703.0,3488.1077
2020-09-27 20:00:00+00:00,3404.0,3250.3174
2020-09-27 21:00:00+00:00,3102.0,3063.5215
2020-09-27 22:00:00+00:00,2924.0,2934.8535
2020-09-27 23:00:00+00:00,2843.0,2889.742
2020-09-28 00:00:00+00:00,2803.0,2925.3325
2020-09-28 01:00:00+00:00,2844.0,3053.108
2020-09-28 02:00:00+00:00,2968.0,3273.2522
2020-09-28 03:00:00+00:00,3369.0,3551.2861
2020-09-28 04:00:00+00:00,3718.0,3771.8362
2020-09-28 05:00:00+00:00,4008.0,3891.4243
2020-09-27 07:00:00+00:00,3745.0,3813.6997
2020-09-27 08:00:00+00:00,3763.0,3731.8704
2020-09-27 09:00:00+00:00,3717.0,3656.1824
2020-09-27 10:00:00+00:00,3652.0,3613.139
2020-09-27 11:00:00+00:00,3586.0,3609.6326
2020-09-27 12:00:00+00:00,3571.0,3655.891
2020-09-27 13:00:00+00:00,3640.0,3749.3296
2020-09-27 14:00:00+00:00,3714.0,3873.5056
2020-09-27 15:00:00+00:00,3854.0,3991.223
2020-09-27 16:00:00+00:00,4177.0,4074.1865
2020-09-27 17:00:00+00:00,4215.0,4027.8508
2020-09-27 18:00:00+00:00,3911.0,3844.3286
2020-09-27 19:00:00+00:00,3703.0,3594.7349
2020-09-27 20:00:00+00:00,3404.0,3331.5063
2020-09-27 21:00:00+00:00,3102.0,3125.2651
2020-09-27 22:00:00+00:00,2924.0,2977.432
2020-09-27 23:00:00+00:00,2843.0,2896.0679
2020-09-28 00:00:00+00:00,2803.0,2916.8147
2020-09-28 01:00:00+00:00,2844.0,3041.5818
2020-09-28 02:00:00+00:00,2968.0,3250.301
2020-09-28 03:00:00+00:00,3369.0,3517.0232
2020-09-28 04:00:00+00:00,3718.0,3789.8103
2020-09-28 05:00:00+00:00,4008.0,3960.759
2020-09-28 06:00:00+00:00,4156.0,4014.1118
2020-09-27 08:00:00+00:00,3763.0,3798.582
2020-09-27 09:00:00+00:00,3717.0,3722.864
2020-09-27 10:00:00+00:00,3652.0,3664.7307
2020-09-27 11:00:00+00:00,3586.0,3651.803
2020-09-27 12:00:00+00:00,3571.0,3688.8486
2020-09-27 13:00:00+00:00,3640.0,3774.6309
2020-09-27 14:00:00+00:00,3714.0,3885.4285
2020-09-27 15:00:00+00:00,3854.0,3990.149
2020-09-27 16:00:00+00:00,4177.0,4047.4097
2020-09-27 17:00:00+00:00,4215.0,4028.3992
2020-09-27 18:00:00+00:00,3911.0,3876.1357
2020-09-27 19:00:00+00:00,3703.0,3617.3853
2020-09-27 20:00:00+00:00,3404.0,3346.9026
2020-09-27 21:00:00+00:00,3102.0,3113.7493
2020-09-27 22:00:00+00:00,2924.0,2957.2927
2020-09-27 23:00:00+00:00,2843.0,2866.2751
2020-09-28 00:00:00+00:00,2803.0,2858.671
2020-09-28 01:00:00+00:00,2844.0,2977.4553
2020-09-28 02:00:00+00:00,2968.0,3198.2285
2020-09-28 03:00:00+00:00,3369.0,3458.2324
2020-09-28 04:00:00+00:00,3718.0,3712.0498
2020-09-28 05:00:00+00:00,4008.0,3918.267
2020-09-28 06:00:00+00:00,4156.0,4009.1719
2020-09-28 07:00:00+00:00,4125.0,4004.7883
2020-09-27 09:00:00+00:00,3717.0,3833.4404
2020-09-27 10:00:00+00:00,3652.0,3782.1077
2020-09-27 11:00:00+00:00,3586.0,3761.7341
2020-09-27 12:00:00+00:00,3571.0,3800.355
2020-09-27 13:00:00+00:00,3640.0,3891.0007
2020-09-27 14:00:00+00:00,3714.0,4004.1829
2020-09-27 15:00:00+00:00,3854.0,4087.9934
2020-09-27 16:00:00+00:00,4177.0,4112.0444
2020-09-27 17:00:00+00:00,4215.0,4061.8533
2020-09-27 18:00:00+00:00,3911.0,3928.445
2020-09-27 19:00:00+00:00,3703.0,3707.6262
2020-09-27 20:00:00+00:00,3404.0,3435.7124
2020-09-27 21:00:00+00:00,3102.0,3206.2297
2020-09-27 22:00:00+00:00,2924.0,3057.063
2020-09-27 23:00:00+00:00,2843.0,2994.4497
2020-09-28 00:00:00+00:00,2803.0,3000.4128
2020-09-28 01:00:00+00:00,2844.0,3088.126
2020-09-28 02:00:00+00:00,2968.0,3293.6262
2020-09-28 03:00:00+00:00,3369.0,3571.9026
2020-09-28 04:00:00+00:00,3718.0,3831.8872
2020-09-28 05:00:00+00:00,4008.0,4017.4307
2020-09-28 06:00:00+00:00,4156.0,4106.368
2020-09-28 07:00:00+00:00,4125.0,4092.8374
2020-09-28 08:00:00+00:00,4148.0,4029.3328
2020-09-27 10:00:00+00:00,3652.0,3808.9417
2020-09-27 11:00:00+00:00,3586.0,3786.8516
2020-09-27 12:00:00+00:00,3571.0,3817.931
2020-09-27 13:00:00+00:00,3640.0,3904.7627
2020-09-27 14:00:00+00:00,3714.0,4003.3372
2020-09-27 15:00:00+00:00,3854.0,4083.0571
2020-09-27 16:00:00+00:00,4177.0,4106.198
2020-09-27 17:00:00+00:00,4215.0,4047.5159
2020-09-27 18:00:00+00:00,3911.0,3895.79
2020-09-27 19:00:00+00:00,3703.0,3681.6316
2020-09-27 20:00:00+00:00,3404.0,3452.7666
2020-09-27 21:00:00+00:00,3102.0,3236.258
2020-09-27 22:00:00+00:00,2924.0,3073.953
2020-09-27 23:00:00+00:00,2843.0,2990.0933
2020-09-28 00:00:00+00:00,2803.0,3012.315
2020-09-28 01:00:00+00:00,2844.0,3128.1235
2020-09-28 02:00:00+00:00,2968.0,3305.7356
2020-09-28 03:00:00+00:00,3369.0,3542.786
2020-09-28 04:00:00+00:00,3718.0,3799.149
2020-09-28 05:00:00+00:00,4008.0,4007.5405
2020-09-28 06:00:00+00:00,4156.0,4126.31
2020-09-28 07:00:00+00:00,4125.0,4146.9375
2020-09-28 08:00:00+00:00,4148.0,4091.1753
2020-09-28 09:00:00+00:00,4046.0,4020.948
2020-09-27 11:00:00+00:00,3586.0,3772.2915
2020-09-27 12:00:00+00:00,3571.0,3784.334
2020-09-27 13:00:00+00:00,3640.0,3853.8767
2020-09-27 14:00:00+00:00,3714.0,3967.399
2020-09-27 15:00:00+00:00,3854.0,4065.1428
2020-09-27 16:00:00+00:00,4177.0,4108.03
2020-09-27 17:00:00+00:00,4215.0,4058.2798
2020-09-27 18:00:00+00:00,3911.0,3900.5557
2020-09-27 19:00:00+00:00,3703.0,3653.1792
2020-09-27 20:00:00+00:00,3404.0,3389.525
2020-09-27 21:00:00+00:00,3102.0,3186.0552
2020-09-27 22:00:00+00:00,2924.0,3046.2334
2020-09-27 23:00:00+00:00,2843.0,2967.2852
2020-09-28 00:00:00+00:00,2803.0,2961.8623
2020-09-28 01:00:00+00:00,2844.0,3067.218
2020-09-28 02:00:00+00:00,2968.0,3273.0295
2020-09-28 03:00:00+00:00,3369.0,3520.6328
2020-09-28 04:00:00+00:00,3718.0,3778.8855
2020-09-28 05:00:00+00:00,4008.0,3999.6116
2020-09-28 06:00:00+00:00,4156.0,4137.312
2020-09-28 07:00:00+00:00,4125.0,4185.435
2020-09-28 08:00:00+00:00,4148.0,4155.709
2020-09-28 09:00:00+00:00,4046.0,4070.2087
2020-09-28 10:00:00+00:00,4065.0,3993.8127
2020-09-27 12:00:00+00:00,3571.0,3648.4744
2020-09-27 13:00:00+00:00,3640.0,3693.3608
2020-09-27 14:00:00+00:00,3714.0,3791.1133
2020-09-27 15:00:00+00:00,3854.0,3905.4119
2020-09-27 16:00:00+00:00,4177.0,3969.1501
2020-09-27 17:00:00+00:00,4215.0,3941.7056
2020-09-27 18:00:00+00:00,3911.0,3806.1304
2020-09-27 19:00:00+00:00,3703.0,3588.9004
2020-09-27 20:00:00+00:00,3404.0,3339.7793
2020-09-27 21:00:00+00:00,3102.0,3132.6394
2020-09-27 22:00:00+00:00,2924.0,3000.5647
2020-09-27 23:00:00+00:00,2843.0,2937.234
2020-09-28 00:00:00+00:00,2803.0,2948.3376
2020-09-28 01:00:00+00:00,2844.0,3035.4585
2020-09-28 02:00:00+00:00,2968.0,3211.419
2020-09-28 03:00:00+00:00,3369.0,3450.6892
2020-09-28 04:00:00+00:00,3718.0,3685.3413
2020-09-28 05:00:00+00:00,4008.0,3880.057
2020-09-28 06:00:00+00:00,4156.0,3990.5466
2020-09-28 07:00:00+00:00,4125.0,4017.5593
2020-09-28 08:00:00+00:00,4148.0,4009.9497
2020-09-28 09:00:00+00:00,4046.0,3992.177
2020-09-28 10:00:00+00:00,4065.0,3936.9128
2020-09-28 11:00:00+00:00,4041.0,3881.8035
2020-09-27 13:00:00+00:00,3640.0,3719.4285
2020-09-27 14:00:00+00:00,3714.0,3789.5112
2020-09-27 15:00:00+00:00,3854.0,3879.9683
2020-09-27 16:00:00+00:00,4177.0,3943.3872
2020-09-27 17:00:00+00:00,4215.0,3902.6216
2020-09-27 18:00:00+00:00,3911.0,3744.964
2020-09-27 19:00:00+00:00,3703.0,3509.232
2020-09-27 20:00:00+00:00,3404.0,3276.6353
2020-09-27 21:00:00+00:00,3102.0,3093.3533
2020-09-27 22:00:00+00:00,2924.0,2985.3723
2020-09-27 23:00:00+00:00,2843.0,2936.4902
2020-09-28 00:00:00+00:00,2803.0,2944.3835
2020-09-28 01:00:00+00:00,2844.0,3045.1104
2020-09-28 02:00:00+00:00,2968.0,3229.1558
2020-09-28 03:00:00+00:00,3369.0,3470.2068
2020-09-28 04:00:00+00:00,3718.0,3709.7214
2020-09-28 05:00:00+00:00,4008.0,3882.297
2020-09-28 06:00:00+00:00,4156.0,3975.5935
2020-09-28 07:00:00+00:00,4125.0,3982.4304
2020-09-28 08:00:00+00:00,4148.0,3943.444
2020-09-28 09:00:00+00:00,4046.0,3911.206
2020-09-28 10:00:00+00:00,4065.0,3903.7478
2020-09-28 11:00:00+00:00,4041.0,3884.5164
2020-09-28 12:00:00+00:00,4038.0,3875.2686
2020-09-27 14:00:00+00:00,3714.0,3867.5068
2020-09-27 15:00:00+00:00,3854.0,3902.2498
2020-09-27 16:00:00+00:00,4177.0,3915.1355
2020-09-27 17:00:00+00:00,4215.0,3890.9766
2020-09-27 18:00:00+00:00,3911.0,3755.6475
2020-09-27 19:00:00+00:00,3703.0,3517.5388
2020-09-27 20:00:00+00:00,3404.0,3258.438
2020-09-27 21:00:00+00:00,3102.0,3074.431
2020-09-27 22:00:00+00:00,2924.0,2973.1274
2020-09-27 23:00:00+00:00,2843.0,2949.4846
2020-09-28 00:00:00+00:00,2803.0,2983.8274
2020-09-28 01:00:00+00:00,2844.0,3072.985
2020-09-28 02:00:00+00:00,2968.0,3247.8271
2020-09-28 03:00:00+00:00,3369.0,3474.3408
2020-09-28 04:00:00+00:00,3718.0,3705.5288
2020-09-28 05:00:00+00:00,4008.0,3884.3254
2020-09-28 06:00:00+00:00,4156.0,3978.4216
2020-09-28 07:00:00+00:00,4125.0,4006.5466
2020-09-28 08:00:00+00:00,4148.0,3983.4585
2020-09-28 09:00:00+00:00,4046.0,3953.0212
2020-09-28 10:00:00+00:00,4065.0,3939.2515
2020-09-28 11:00:00+00:00,4041.0,3940.1833
2020-09-28 12:00:00+00:00,4038.0,3941.864
2020-09-28 13:00:00+00:00,4039.0,3969.8887
2020-09-27 15:00:00+00:00,3854.0,4014.2969
2020-09-27 16:00:00+00:00,4177.0,4003.7632
2020-09-27 17:00:00+00:00,4215.0,3907.7124
2020-09-27 18:00:00+00:00,3911.0,3758.7168
2020-09-27 19:00:00+00:00,3703.0,3534.0908
2020-09-27 20:00:00+00:00,3404.0,3269.2617
2020-09-27 21:00:00+00:00,3102.0,3044.77
2020-09-27 22:00:00+00:00,2924.0,2929.1228
2020-09-27 23:00:00+00:00,2843.0,2898.0396
2020-09-28 00:00:00+00:00,2803.0,2938.4773
2020-09-28 01:00:00+00:00,2844.0,3049.674
2020-09-28 02:00:00+00:00,2968.0,3223.121
2020-09-28 03:00:00+00:00,3369.0,3461.892
2020-09-28 04:00:00+00:00,3718.0,3701.0781
2020-09-28 05:00:00+00:00,4008.0,3880.4402
2020-09-28 06:00:00+00:00,4156.0,3971.6626
2020-09-28 07:00:00+00:00,4125.0,3991.2188
2020-09-28 08:00:00+00:00,4148.0,3988.9358
2020-09-28 09:00:00+00:00,4046.0,3974.526
2020-09-28 10:00:00+00:00,4065.0,3960.648
2020-09-28 11:00:00+00:00,4041.0,3958.5442
2020-09-28 12:00:00+00:00,4038.0,3972.1033
2020-09-28 13:00:00+00:00,4039.0,4000.3796
2020-09-28 14:00:00+00:00,4019.0,4063.075
2020-09-27 16:00:00+00:00,4177.0,4096.2046
2020-09-27 17:00:00+00:00,4215.0,4002.9124
2020-09-27 18:00:00+00:00,3911.0,3803.1177
2020-09-27 19:00:00+00:00,3703.0,3564.9878
2020-09-27 20:00:00+00:00,3404.0,3311.014
2020-09-27 21:00:00+00:00,3102.0,3084.2131
2020-09-27 22:00:00+00:00,2924.0,2934.034
2020-09-27 23:00:00+00:00,2843.0,2891.028
2020-09-28 00:00:00+00:00,2803.0,2923.4683
2020-09-28 01:00:00+00:00,2844.0,3029.7886
2020-09-28 02:00:00+00:00,2968.0,3218.6772
2020-09-28 03:00:00+00:00,3369.0,3457.9954
2020-09-28 04:00:00+00:00,3718.0,3708.2703
2020-09-28 05:00:00+00:00,4008.0,3887.144
2020-09-28 06:00:00+00:00,4156.0,3970.505
2020-09-28 07:00:00+00:00,4125.0,3982.1604
2020-09-28 08:00:00+00:00,4148.0,3965.325
2020-09-28 09:00:00+00:00,4046.0,3963.6106
2020-09-28 10:00:00+00:00,4065.0,3969.2104
2020-09-28 11:00:00+00:00,4041.0,3962.0913
2020-09-28 12:00:00+00:00,4038.0,3958.342
2020-09-28 13:00:00+00:00,4039.0,3987.6606
2020-09-28 14:00:00+00:00,4019.0,4058.1194
2020-09-28 15:00:00+00:00,4127.0,4143.848
