timestamp,actual,forecast
2020-09-29 09:00:00+00:00,8093.0,8042.817
2020-09-29 10:00:00+00:00,7892.0,7908.7383
2020-09-29 11:00:00+00:00,7831.0,7747.2446
2020-09-29 12:00:00+00:00,7714.0,7623.2847
2020-09-29 13:00:00+00:00,7662.0,7559.183
2020-09-29 14:00:00+00:00,7617.0,7565.908
2020-09-29 15:00:00+00:00,7654.0,7621.334
2020-09-28 17:00:00+00:00,7825.0,7568.305
2020-09-28 18:00:00+00:00,7359.0,7269.33
2020-09-28 19:00:00+00:00,6759.0,6888.2896
2020-09-28 20:00:00+00:00,6400.0,6545.957
2020-09-28 21:00:00+00:00,5869.0,6204.4165
2020-09-28 22:00:00+00:00,5600.0,5866.407
2020-09-28 23:00:00+00:00,5363.0,5602.5884
2020-09-29 00:00:00+00:00,5273.0,5396.2417
2020-09-29 01:00:00+00:00,5192.0,5317.327
2020-09-29 02:00:00+00:00,5303.0,5440.0728
2020-09-29 03:00:00+00:00,5836.0,5864.384
2020-09-29 04:00:00+00:00,6864.0,6536.2515
2020-09-29 05:00:00+00:00,7645.0,7201.904
2020-09-29 06:00:00+00:00,7938.0,7615.9336
2020-09-29 07:00:00+00:00,7961.0,7800.903
2020-09-29 08:00:00+00:00,8031.0,7846.534
2020-09-29 09:00:00+00:00,8093.0,7806.594
2020-09-29 10:00:00+00:00,7892.0,7671.19
2020-09-29 11:00:00+00:00,7831.0,7508.534
2020-09-29 12:00:00+00:00,7714.0,7374.8813
2020-09-29 13:00:00+00:00,7662.0,7312.366
2020-09-29 14:00:00+00:00,7617.0,7330.8047
2020-09-29 15:00:00+00:00,7654.0,7388.993
2020-09-29 16:00:00+00:00,7734.0,7405.0703
2020-09-28 18:00:00+00:00,7359.0,7130.2812
2020-09-28 19:00:00+00:00,6759.0,6835.5503
2020-09-28 20:00:00+00:00,6400.0,6497.819
2020-09-28 21:00:00+00:00,5869.0,6156.853
2020-09-28 22:00:00+00:00,5600.0,5849.19
2020-09-28 23:00:00+00:00,5363.0,5591.0244
2020-09-29 00:00:00+00:00,5273.0,5407.296
2020-09-29 01:00:00+00:00,5192.0,5334.7183
2020-09-29 02:00:00+00:00,5303.0,5492.8267
2020-09-29 03:00:00+00:00,5836.0,5923.982
2020-09-29 04:00:00+00:00,6864.0,6546.421
2020-09-29 05:00:00+00:00,7645.0,7151.0312
2020-09-29 06:00:00+00:00,7938.0,7553.652
2020-09-29 07:00:00+00:00,7961.0,7701.6543
2020-09-29 08:00:00+00:00,8031.0,7725.814
2020-09-29 09:00:00+00:00,8093.0,7681.3193
2020-09-29 10:00:00+00:00,7892.0,7585.962
2020-09-29 11:00:00+00:00,7831.0,7448.3823
2020-09-29 12:00:00+00:00,7714.0,7321.4307
2020-09-29 13:00:00+00:00,7662.0,7260.059
2020-09-29 14:00:00+00:00,7617.0,7294.815
2020-09-29 15:00:00+00:00,7654.0,7361.501
2020-09-29 16:00:00+00:00,7734.0,7362.4956
2020-09-29 17:00:00+00:00,7746.0,7258.992
2020-09-28 19:00:00+00:00,6759.0,6724.5815
2020-09-28 20:00:00+00:00,6400.0,6392.466
2020-09-28 21:00:00+00:00,5869.0,6036.716
2020-09-28 22:00:00+00:00,5600.0,5734.637
2020-09-28 23:00:00+00:00,5363.0,5486.697
2020-09-29 00:00:00+00:00,5273.0,5323.0894
2020-09-29 01:00:00+00:00,5192.0,5284.0713
2020-09-29 02:00:00+00:00,5303.0,5449.3403
2020-09-29 03:00:00+00:00,5836.0,5869.682
2020-09-29 04:00:00+00:00,6864.0,6443.2275
2020-09-29 05:00:00+00:00,7645.0,6980.0845
2020-09-29 06:00:00+00:00,7938.0,7350.3394
2020-09-29 07:00:00+00:00,7961.0,7543.74
2020-09-29 08:00:00+00:00,8031.0,7567.711
2020-09-29 09:00:00+00:00,8093.0,7493.762
2020-09-29 10:00:00+00:00,7892.0,7361.6357
2020-09-29 11:00:00+00:00,7831.0,7198.363
2020-09-29 12:00:00+00:00,7714.0,7051.0527
2020-09-29 13:00:00+00:00,7662.0,6992.1187
2020-09-29 14:00:00+00:00,7617.0,7033.5117
2020-09-29 15:00:00+00:00,7654.0,7102.686
2020-09-29 16:00:00+00:00,7734.0,7101.471
2020-09-29 17:00:00+00:00,7746.0,6980.9966
2020-09-29 18:00:00+00:00,7259.0,6781.2754
2020-09-28 20:00:00+00:00,6400.0,6579.431
2020-09-28 21:00:00+00:00,5869.0,6212.611
2020-09-28 22:00:00+00:00,5600.0,5817.5327
2020-09-28 23:00:00+00:00,5363.0,5534.3975
2020-09-29 00:00:00+00:00,5273.0,5376.6055
2020-09-29 01:00:00+00:00,5192.0,5381.5093
2020-09-29 02:00:00+00:00,5303.0,5665.6836
2020-09-29 03:00:00+00:00,5836.0,6316.182
2020-09-29 04:00:00+00:00,6864.0,7149.303
2020-09-29 05:00:00+00:00,7645.0,7841.8955
2020-09-29 06:00:00+00:00,7938.0,8207.469
2020-09-29 07:00:00+00:00,7961.0,8326.705
2020-09-29 08:00:00+00:00,8031.0,8325.991
2020-09-29 09:00:00+00:00,8093.0,8225.117
2020-09-29 10:00:00+00:00,7892.0,8060.0903
2020-09-29 11:00:00+00:00,7831.0,7910.751
2020-09-29 12:00:00+00:00,7714.0,7810.8857
2020-09-29 13:00:00+00:00,7662.0,7754.7144
2020-09-29 14:00:00+00:00,7617.0,7804.973
2020-09-29 15:00:00+00:00,7654.0,7899.2046
2020-09-29 16:00:00+00:00,7734.0,7885.5327
2020-09-29 17:00:00+00:00,7746.0,7626.4663
2020-09-29 18:00:00+00:00,7259.0,7255.2573
2020-09-29 19:00:00+00:00,6643.0,6913.2837
2020-09-28 21:00:00+00:00,5869.0,6038.8857
2020-09-28 22:00:00+00:00,5600.0,5738.5347
2020-09-28 23:00:00+00:00,5363.0,5436.7886
2020-09-29 00:00:00+00:00,5273.0,5267.7075
2020-09-29 01:00:00+00:00,5192.0,5257.8926
2020-09-29 02:00:00+00:00,5303.0,5516.3135
2020-09-29 03:00:00+00:00,5836.0,6073.6436
2020-09-29 04:00:00+00:00,6864.0,6814.375
2020-09-29 05:00:00+00:00,7645.0,7469.487
2020-09-29 06:00:00+00:00,7938.0,7851.5967
2020-09-29 07:00:00+00:00,7961.0,7970.9585
2020-09-29 08:00:00+00:00,8031.0,7955.8115
2020-09-29 09:00:00+00:00,8093.0,7923.216
2020-09-29 10:00:00+00:00,7892.0,7829.562
2020-09-29 11:00:00+00:00,7831.0,7690.229
2020-09-29 12:00:00+00:00,7714.0,7575.4307
2020-09-29 13:00:00+00:00,7662.0,7527.617
2020-09-29 14:00:00+00:00,7617.0,7540.531
2020-09-29 15:00:00+00:00,7654.0,7578.477
2020-09-29 16:00:00+00:00,7734.0,7544.205
2020-09-29 17:00:00+00:00,7746.0,7368.8096
2020-09-29 18:00:00+00:00,7259.0,7032.3125
2020-09-29 19:00:00+00:00,6643.0,6660.168
2020-09-29 20:00:00+00:00,6320.0,6366.46
2020-09-28 22:00:00+00:00,5600.0,5627.821
2020-09-28 23:00:00+00:00,5363.0,5420.929
2020-09-29 00:00:00+00:00,5273.0,5228.043
2020-09-29 01:00:00+00:00,5192.0,5138.741
2020-09-29 02:00:00+00:00,5303.0,5230.705
2020-09-29 03:00:00+00:00,5836.0,5619.5405
2020-09-29 04:00:00+00:00,6864.0,6202.825
2020-09-29 05:00:00+00:00,7645.0,6757.4746
2020-09-29 06:00:00+00:00,7938.0,7121.2563
2020-09-29 07:00:00+00:00,7961.0,7315.853
2020-09-29 08:00:00+00:00,8031.0,7388.625
2020-09-29 09:00:00+00:00,8093.0,7319.684
2020-09-29 10:00:00+00:00,7892.0,7196.5723
2020-09-29 11:00:00+00:00,7831.0,7049.9976
2020-09-29 12:00:00+00:00,7714.0,6951.5996
2020-09-29 13:00:00+00:00,7662.0,6904.4346
2020-09-29 14:00:00+00:00,7617.0,6915.764
2020-09-29 15:00:00+00:00,7654.0,6994.302
2020-09-29 16:00:00+00:00,7734.0,7030.0947
2020-09-29 17:00:00+00:00,7746.0,6925.5005
2020-09-29 18:00:00+00:00,7259.0,6714.2
2020-09-29 19:00:00+00:00,6643.0,6447.9194
2020-09-29 20:00:00+00:00,6320.0,6154.4487
2020-09-29 21:00:00+00:00,5856.0,5896.9956
2020-09-28 23:00:00+00:00,5363.0,5351.986
2020-09-29 00:00:00+00:00,5273.0,5209.4956
2020-09-29 01:00:00+00:00,5192.0,5140.1445
2020-09-29 02:00:00+00:00,5303.0,5286.714
2020-09-29 03:00:00+00:00,5836.0,5680.7085
2020-09-29 04:00:00+00:00,6864.0,6276.1587
2020-09-29 05:00:00+00:00,7645.0,6861.87
2020-09-29 06:00:00+00:00,7938.0,7257.2266
2020-09-29 07:00:00+00:00,7961.0,7428.9717
2020-09-29 08:00:00+00:00,8031.0,7448.202
2020-09-29 09:00:00+00:00,8093.0,7369.9487
2020-09-29 10:00:00+00:00,7892.0,7209.208
2020-09-29 11:00:00+00:00,7831.0,7077.3257
2020-09-29 12:00:00+00:00,7714.0,6953.251
2020-09-29 13:00:00+00:00,7662.0,6886.0557
2020-09-29 14:00:00+00:00,7617.0,6893.6406
2020-09-29 15:00:00+00:00,7654.0,6916.356
2020-09-29 16:00:00+00:00,7734.0,6874.5327
2020-09-29 17:00:00+00:00,7746.0,6712.7964
2020-09-29 18:00:00+00:00,7259.0,6461.938
2020-09-29 19:00:00+00:00,6643.0,6189.2456
2020-09-29 20:00:00+00:00,6320.0,5901.435
2020-09-29 21:00:00+00:00,5856.0,5562.492
2020-09-29 22:00:00+00:00,5595.0,5296.008
2020-09-29 00:00:00+00:00,5273.0,5269.498
2020-09-29 01:00:00+00:00,5192.0,5325.6104
2020-09-29 02:00:00+00:00,5303.0,5693.194
2020-09-29 03:00:00+00:00,5836.0,6395.0645
2020-09-29 04:00:00+00:00,6864.0,7170.192
2020-09-29 05:00:00+00:00,7645.0,7764.0913
2020-09-29 06:00:00+00:00,7938.0,8104.671
2020-09-29 07:00:00+00:00,7961.0,8229.651
2020-09-29 08:00:00+00:00,8031.0,8205.032
2020-09-29 09:00:00+00:00,8093.0,8087.3135
2020-09-29 10:00:00+00:00,7892.0,7955.5137
2020-09-29 11:00:00+00:00,7831.0,7805.9062
2020-09-29 12:00:00+00:00,7714.0,7721.5483
2020-09-29 13:00:00+00:00,7662.0,7707.271
2020-09-29 14:00:00+00:00,7617.0,7792.9023
2020-09-29 15:00:00+00:00,7654.0,7855.0034
2020-09-29 16:00:00+00:00,7734.0,7762.086
2020-09-29 17:00:00+00:00,7746.0,7496.7607
2020-09-29 18:00:00+00:00,7259.0,7118.251
2020-09-29 19:00:00+00:00,6643.0,6734.77
2020-09-29 20:00:00+00:00,6320.0,6346.5625
2020-09-29 21:00:00+00:00,5856.0,5967.872
2020-09-29 22:00:00+00:00,5595.0,5631.825
2020-09-29 23:00:00+00:00,5324.0,5439.2734
2020-09-29 01:00:00+00:00,5192.0,5366.5405
2020-09-29 02:00:00+00:00,5303.0,5545.046
2020-09-29 03:00:00+00:00,5836.0,6046.455
2020-09-29 04:00:00+00:00,6864.0,6766.109
2020-09-29 05:00:00+00:00,7645.0,7391.0713
2020-09-29 06:00:00+00:00,7938.0,7769.1963
2020-09-29 07:00:00+00:00,7961.0,7951.464
2020-09-29 08:00:00+00:00,8031.0,7991.9644
2020-09-29 09:00:00+00:00,8093.0,7917.2188
2020-09-29 10:00:00+00:00,7892.0,7801.093
2020-09-29 11:00:00+00:00,7831.0,7721.1494
2020-09-29 12:00:00+00:00,7714.0,7624.0083
2020-09-29 13:00:00+00:00,7662.0,7576.5073
2020-09-29 14:00:00+00:00,7617.0,7584.411
2020-09-29 15:00:00+00:00,7654.0,7636.924
2020-09-29 16:00:00+00:00,7734.0,7604.049
2020-09-29 17:00:00+00:00,7746.0,7412.3813
2020-09-29 18:00:00+00:00,7259.0,7134.319
2020-09-29 19:00:00+00:00,6643.0,6799.654
2020-09-29 20:00:00+00:00,6320.0,6449.8354
2020-09-29 21:00:00+00:00,5856.0,6066.567
2020-09-29 22:00:00+00:00,5595.0,5733.283
2020-09-29 23:00:00+00:00,5324.0,5499.3384
2020-09-30 00:00:00+00:00,5228.0,5416.192
2020-09-29 02:00:00+00:00,5303.0,5525.38
2020-09-29 03:00:00+00:00,5836.0,6019.903
2020-09-29 04:00:00+00:00,6864.0,6598.5576
2020-09-29 05:00:00+00:00,7645.0,7107.434
2020-09-29 06:00:00+00:00,7938.0,7445.7344
2020-09-29 07:00:00+00:00,7961.0,7646.0737
2020-09-29 08:00:00+00:00,8031.0,7712.201
2020-09-29 09:00:00+00:00,8093.0,7637.896
2020-09-29 10:00:00+00:00,7892.0,7458.243
2020-09-29 11:00:00+00:00,7831.0,7308.274
2020-09-29 12:00:00+00:00,7714.0,7242.914
2020-09-29 13:00:00+00:00,7662.0,7220.9346
2020-09-29 14:00:00+00:00,7617.0,7262.735
2020-09-29 15:00:00+00:00,7654.0,7270.847
2020-09-29 16:00:00+00:00,7734.0,7204.748
2020-09-29 17:00:00+00:00,7746.0,7033.817
2020-09-29 18:00:00+00:00,7259.0,6789.5317
2020-09-29 19:00:00+00:00,6643.0,6473.412
2020-09-29 20:00:00+00:00,6320.0,6104.8984
2020-09-29 21:00:00+00:00,5856.0,5742.6143
2020-09-29 22:00:00+00:00,5595.0,5438.4355
2020-09-29 23:00:00+00:00,5324.0,5216.2134
2020-09-30 00:00:00+00:00,5228.0,5069.8306
2020-09-30 01:00:00+00:00,5141.0,5105.4746
2020-09-29 03:00:00+00:00,5836.0,6018.026
2020-09-29 04:00:00+00:00,6864.0,6607.5767
2020-09-29 05:00:00+00:00,7645.0,7110.1675
2020-09-29 06:00:00+00:00,7938.0,7440.51
2020-09-29 07:00:00+00:00,7961.0,7609.9272
2020-09-29 08:00:00+00:00,8031.0,7653.329
2020-09-29 09:00:00+00:00,8093.0,7569.124
2020-09-29 10:00:00+00:00,7892.0,7425.193
2020-09-29 11:00:00+00:00,7831.0,7270.3955
2020-09-29 12:00:00+00:00,7714.0,7178.5103
2020-09-29 13:00:00+00:00,7662.0,7154.455
2020-09-29 14:00:00+00:00,7617.0,7182.861
2020-09-29 15:00:00+00:00,7654.0,7245.3115
2020-09-29 16:00:00+00:00,7734.0,7211.593
2020-09-29 17:00:00+00:00,7746.0,7056.9814
2020-09-29 18:00:00+00:00,7259.0,6816.7344
2020-09-29 19:00:00+00:00,6643.0,6540.3457
2020-09-29 20:00:00+00:00,6320.0,6189.867
2020-09-29 21:00:00+00:00,5856.0,5812.5425
2020-09-29 22:00:00+00:00,5595.0,5487.4033
2020-09-29 23:00:00+00:00,5324.0,5241.3857
2020-09-30 00:00:00+00:00,5228.0,5078.337
2020-09-30 01:00:00+00:00,5141.0,5029.283
2020-09-30 02:00:00+00:00,5270.0,5215.0815
2020-09-29 04:00:00+00:00,6864.0,7156.7
2020-09-29 05:00:00+00:00,7645.0,7789.461
2020-09-29 06:00:00+00:00,7938.0,8135.31
2020-09-29 07:00:00+00:00,7961.0,8233.27
2020-09-29 08:00:00+00:00,8031.0,8211.344
2020-09-29 09:00:00+00:00,8093.0,8123.251
2020-09-29 10:00:00+00:00,7892.0,7963.095
2020-09-29 11:00:00+00:00,7831.0,7825.259
2020-09-29 12:00:00+00:00,7714.0,7710.2837
2020-09-29 13:00:00+00:00,7662.0,7681.247
2020-09-29 14:00:00+00:00,7617.0,7714.4644
2020-09-29 15:00:00+00:00,7654.0,7753.418
2020-09-29 16:00:00+00:00,7734.0,7697.0947
2020-09-29 17:00:00+00:00,7746.0,7473.1167
2020-09-29 18:00:00+00:00,7259.0,7134.078
2020-09-29 19:00:00+00:00,6643.0,6754.8735
2020-09-29 20:00:00+00:00,6320.0,6426.51
2020-09-29 21:00:00+00:00,5856.0,6080.7056
2020-09-29 22:00:00+00:00,5595.0,5777.0435
2020-09-29 23:00:00+00:00,5324.0,5529.664
2020-09-30 00:00:00+00:00,5228.0,5346.7974
2020-09-30 01:00:00+00:00,5141.0,5280.5693
2020-09-30 02:00:00+00:00,5270.0,5461.7695
2020-09-30 03:00:00+00:00,5839.0,5954.614
2020-09-29 05:00:00+00:00,7645.0,7369.6104
2020-09-29 06:00:00+00:00,7938.0,7788.9
2020-09-29 07:00:00+00:00,7961.0,7984.1016
2020-09-29 08:00:00+00:00,8031.0,8025.518
2020-09-29 09:00:00+00:00,8093.0,7938.545
2020-09-29 10:00:00+00:00,7892.0,7783.7207
2020-09-29 11:00:00+00:00,7831.0,7626.7593
2020-09-29 12:00:00+00:00,7714.0,7522.761
2020-09-29 13:00:00+00:00,7662.0,7454.317
2020-09-29 14:00:00+00:00,7617.0,7467.828
2020-09-29 15:00:00+00:00,7654.0,7519.529
2020-09-29 16:00:00+00:00,7734.0,7485.368
2020-09-29 17:00:00+00:00,7746.0,7299.4434
2020-09-29 18:00:00+00:00,7259.0,6977.759
2020-09-29 19:00:00+00:00,6643.0,6616.5312
2020-09-29 20:00:00+00:00,6320.0,6235.3877
2020-09-29 21:00:00+00:00,5856.0,5856.6543
2020-09-29 22:00:00+00:00,5595.0,5488.327
2020-09-29 23:00:00+00:00,5324.0,5214.7324
2020-09-30 00:00:00+00:00,5228.0,5032.107
2020-09-30 01:00:00+00:00,5141.0,4926.139
2020-09-30 02:00:00+00:00,5270.0,5024.238
2020-09-30 03:00:00+00:00,5839.0,5453.404
2020-09-30 04:00:00+00:00,6848.0,6125.892
2020-09-29 06:00:00+00:00,7938.0,7804.1235
2020-09-29 07:00:00+00:00,7961.0,7968.9595
2020-09-29 08:00:00+00:00,8031.0,8017.7046
2020-09-29 09:00:00+00:00,8093.0,7993.9307
2020-09-29 10:00:00+00:00,7892.0,7882.2007
2020-09-29 11:00:00+00:00,7831.0,7733.5044
2020-09-29 12:00:00+00:00,7714.0,7598.9863
2020-09-29 13:00:00+00:00,7662.0,7532.7275
2020-09-29 14:00:00+00:00,7617.0,7520.1494
2020-09-29 15:00:00+00:00,7654.0,7525.292
2020-09-29 16:00:00+00:00,7734.0,7492.664
2020-09-29 17:00:00+00:00,7746.0,7326.2725
2020-09-29 18:00:00+00:00,7259.0,7043.8247
2020-09-29 19:00:00+00:00,6643.0,6676.471
2020-09-29 20:00:00+00:00,6320.0,6303.192
2020-09-29 21:00:00+00:00,5856.0,5943.146
2020-09-29 22:00:00+00:00,5595.0,5613.8564
2020-09-29 23:00:00+00:00,5324.0,5322.797
2020-09-30 00:00:00+00:00,5228.0,5119.898
2020-09-30 01:00:00+00:00,5141.0,5070.093
2020-09-30 02:00:00+00:00,5270.0,5198.681
2020-09-30 03:00:00+00:00,5839.0,5606.908
2020-09-30 04:00:00+00:00,6848.0,6228.4185
2020-09-30 05:00:00+00:00,7614.0,6863.9355
2020-09-29 07:00:00+00:00,7961.0,7953.339
2020-09-29 08:00:00+00:00,8031.0,8068.5127
2020-09-29 09:00:00+00:00,8093.0,8057.5186
2020-09-29 10:00:00+00:00,7892.0,7929.7295
2020-09-29 11:00:00+00:00,7831.0,7772.866
2020-09-29 12:00:00+00:00,7714.0,7667.94
2020-09-29 13:00:00+00:00,7662.0,7612.6
2020-09-29 14:00:00+00:00,7617.0,7615.6265
2020-09-29 15:00:00+00:00,7654.0,7627.1313
2020-09-29 16:00:00+00:00,7734.0,7553.847
2020-09-29 17:00:00+00:00,7746.0,7389.5767
2020-09-29 18:00:00+00:00,7259.0,7119.8857
2020-09-29 19:00:00+00:00,6643.0,6807.4966
2020-09-29 20:00:00+00:00,6320.0,6441.704
2020-09-29 21:00:00+00:00,5856.0,6044.3564
2020-09-29 22:00:00+00:00,5595.0,5688.7007
2020-09-29 23:00:00+00:00,5324.0,5417.4746
2020-09-30 00:00:00+00:00,5228.0,5217.0244
2020-09-30 01:00:00+00:00,5141.0,5125.769
2020-09-30 02:00:00+00:00,5270.0,5291.0874
2020-09-30 03:00:00+00:00,5839.0,5716.111
2020-09-30 04:00:00+00:00,6848.0,6338.322
2020-09-30 05:00:00+00:00,7614.0,6918.9624
2020-09-30 06:00:00+00:00,7902.0,7348.614
2020-09-29 08:00:00+00:00,8031.0,8045.286
2020-09-29 09:00:00+00:00,8093.0,8007.8857
2020-09-29 10:00:00+00:00,7892.0,7918.222
2020-09-29 11:00:00+00:00,7831.0,7790.35
2020-09-29 12:00:00+00:00,7714.0,7673.046
2020-09-29 13:00:00+00:00,7662.0,7643.78
2020-09-29 14:00:00+00:00,7617.0,7672.142
2020-09-29 15:00:00+00:00,7654.0,7688.994
2020-09-29 16:00:00+00:00,7734.0,7616.032
2020-09-29 17:00:00+00:00,7746.0,7394.511
2020-09-29 18:00:00+00:00,7259.0,7107.543
2020-09-29 19:00:00+00:00,6643.0,6770.0845
2020-09-29 20:00:00+00:00,6320.0,6433.624
2020-09-29 21:00:00+00:00,5856.0,6089.1724
2020-09-29 22:00:00+00:00,5595.0,5747.263
2020-09-29 23:00:00+00:00,5324.0,5466.4097
2020-09-30 00:00:00+00:00,5228.0,5287.607
2020-09-30 01:00:00+00:00,5141.0,5243.529
2020-09-30 02:00:00+00:00,5270.0,5405.594
2020-09-30 03:00:00+00:00,5839.0,5853.928
2020-09-30 04:00:00+00:00,6848.0,6458.3315
2020-09-30 05:00:00+00:00,7614.0,7019.95
2020-09-30 06:00:00+00:00,7902.0,7366.433
2020-09-30 07:00:00+00:00,7931.0,7531.9194
2020-09-29 09:00:00+00:00,8093.0,8053.956
2020-09-29 10:00:00+00:00,7892.0,7906.4844
2020-09-29 11:00:00+00:00,7831.0,7757.84
2020-09-29 12:00:00+00:00,7714.0,7635.46
2020-09-29 13:00:00+00:00,7662.0,7561.959
2020-09-29 14:00:00+00:00,7617.0,7587.706
2020-09-29 15:00:00+00:00,7654.0,7648.438
2020-09-29 16:00:00+00:00,7734.0,7625.623
2020-09-29 17:00:00+00:00,7746.0,7463.7485
2020-09-29 18:00:00+00:00,7259.0,7182.8936
2020-09-29 19:00:00+00:00,6643.0,6888.154
2020-09-29 20:00:00+00:00,6320.0,6530.8276
2020-09-29 21:00:00+00:00,5856.0,6148.588
2020-09-29 22:00:00+00:00,5595.0,5804.742
2020-09-29 23:00:00+00:00,5324.0,5522.442
2020-09-30 00:00:00+00:00,5228.0,5314.045
2020-09-30 01:00:00+00:00,5141.0,5218.6123
2020-09-30 02:00:00+00:00,5270.0,5335.1665
2020-09-30 03:00:00+00:00,5839.0,5767.3384
2020-09-30 04:00:00+00:00,6848.0,6437.2437
2020-09-30 05:00:00+00:00,7614.0,7064.7993
2020-09-30 06:00:00+00:00,7902.0,7491.694
2020-09-30 07:00:00+00:00,7931.0,7714.241
2020-09-30 08:00:00+00:00,7987.0,7792.008
2020-09-29 10:00:00+00:00,7892.0,7798.6113
2020-09-29 11:00:00+00:00,7831.0,7613.8467
2020-09-29 12:00:00+00:00,7714.0,7484.821
2020-09-29 13:00:00+00:00,7662.0,7444.452
2020-09-29 14:00:00+00:00,7617.0,7475.3745
2020-09-29 15:00:00+00:00,7654.0,7527.0454
2020-09-29 16:00:00+00:00,7734.0,7494.457
2020-09-29 17:00:00+00:00,7746.0,7297.616
2020-09-29 18:00:00+00:00,7259.0,6993.323
2020-09-29 19:00:00+00:00,6643.0,6645.7524
2020-09-29 20:00:00+00:00,6320.0,6331.1333
2020-09-29 21:00:00+00:00,5856.0,5960.483
2020-09-29 22:00:00+00:00,5595.0,5597.2227
2020-09-29 23:00:00+00:00,5324.0,5297.434
2020-09-30 00:00:00+00:00,5228.0,5101.702
2020-09-30 01:00:00+00:00,5141.0,5031.1763
2020-09-30 02:00:00+00:00,5270.0,5181.4673
2020-09-30 03:00:00+00:00,5839.0,5605.33
2020-09-30 04:00:00+00:00,6848.0,6247.6514
2020-09-30 05:00:00+00:00,7614.0,6874.1074
2020-09-30 06:00:00+00:00,7902.0,7266.4854
2020-09-30 07:00:00+00:00,7931.0,7456.4404
2020-09-30 08:00:00+00:00,7987.0,7551.0303
2020-09-30 09:00:00+00:00,8051.0,7567.6143
2020-09-29 11:00:00+00:00,7831.0,7683.633
2020-09-29 12:00:00+00:00,7714.0,7559.389
2020-09-29 13:00:00+00:00,7662.0,7495.305
2020-09-29 14:00:00+00:00,7617.0,7524.256
2020-09-29 15:00:00+00:00,7654.0,7598.089
2020-09-29 16:00:00+00:00,7734.0,7571.8955
2020-09-29 17:00:00+00:00,7746.0,7366.166
2020-09-29 18:00:00+00:00,7259.0,7000.496
2020-09-29 19:00:00+00:00,6643.0,6638.758
2020-09-29 20:00:00+00:00,6320.0,6285.8496
2020-09-29 21:00:00+00:00,5856.0,5967.4346
2020-09-29 22:00:00+00:00,5595.0,5639.9116
2020-09-29 23:00:00+00:00,5324.0,5373.2515
2020-09-30 00:00:00+00:00,5228.0,5160.9785
2020-09-30 01:00:00+00:00,5141.0,5052.892
2020-09-30 02:00:00+00:00,5270.0,5182.0903
2020-09-30 03:00:00+00:00,5839.0,5654.1445
2020-09-30 04:00:00+00:00,6848.0,6342.2085
2020-09-30 05:00:00+00:00,7614.0,6964.8486
2020-09-30 06:00:00+00:00,7902.0,7343.5664
2020-09-30 07:00:00+00:00,7931.0,7482.901
2020-09-30 08:00:00+00:00,7987.0,7525.119
2020-09-30 09:00:00+00:00,8051.0,7509.4756
2020-09-30 10:00:00+00:00,7873.0,7435.5234
2020-09-29 12:00:00+00:00,7714.0,7606.6294
2020-09-29 13:00:00+00:00,7662.0,7581.4854
2020-09-29 14:00:00+00:00,7617.0,7594.692
2020-09-29 15:00:00+00:00,7654.0,7614.168
2020-09-29 16:00:00+00:00,7734.0,7573.687
2020-09-29 17:00:00+00:00,7746.0,7397.037
2020-09-29 18:00:00+00:00,7259.0,7107.248
2020-09-29 19:00:00+00:00,6643.0,6711.536
2020-09-29 20:00:00+00:00,6320.0,6354.718
2020-09-29 21:00:00+00:00,5856.0,5979.874
2020-09-29 22:00:00+00:00,5595.0,5667.025
2020-09-29 23:00:00+00:00,5324.0,5375.3433
2020-09-30 00:00:00+00:00,5228.0,5185.146
2020-09-30 01:00:00+00:00,5141.0,5095.149
2020-09-30 02:00:00+00:00,5270.0,5236.516
2020-09-30 03:00:00+00:00,5839.0,5678.4746
2020-09-30 04:00:00+00:00,6848.0,6322.92
2020-09-30 05:00:00+00:00,7614.0,6921.599
2020-09-30 06:00:00+00:00,7902.0,7278.19
2020-09-30 07:00:00+00:00,7931.0,7441.9165
2020-09-30 08:00:00+00:00,7987.0,7484.0913
2020-09-30 09:00:00+00:00,8051.0,7473.988
2020-09-30 10:00:00+00:00,7873.0,7380.578
2020-09-30 11:00:00+00:00,7808.0,7267.2847
2020-09-29 13:00:00+00:00,7662.0,7460.8926
2020-09-29 14:00:00+00:00,7617.0,7482.3647
2020-09-29 15:00:00+00:00,7654.0,7483.612
2020-09-29 16:00:00+00:00,7734.0,7423.884
2020-09-29 17:00:00+00:00,7746.0,7271.8037
2020-09-29 18:00:00+00:00,7259.0,7020.6665
2020-09-29 19:00:00+00:00,6643.0,6727.4175
2020-09-29 20:00:00+00:00,6320.0,6339.8086
2020-09-29 21:00:00+00:00,5856.0,5972.719
2020-09-29 22:00:00+00:00,5595.0,5625.981
2020-09-29 23:00:00+00:00,5324.0,5359.4624
2020-09-30 00:00:00+00:00,5228.0,5123.1143
2020-09-30 01:00:00+00:00,5141.0,5027.6875
2020-09-30 02:00:00+00:00,5270.0,5137.7437
2020-09-30 03:00:00+00:00,5839.0,5549.2295
2020-09-30 04:00:00+00:00,6848.0,6177.6777
2020-09-30 05:00:00+00:00,7614.0,6785.8257
2020-09-30 06:00:00+00:00,7902.0,7209.612
2020-09-30 07:00:00+00:00,7931.0,7421.739
2020-09-30 08:00:00+00:00,7987.0,7504.521
2020-09-30 09:00:00+00:00,8051.0,7455.101
