timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-03 10:00:00+00:00,8771.0,8233.633,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 11:00:00+00:00,8591.0,8106.2197,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 12:00:00+00:00,8486.0,8041.023,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 13:00:00+00:00,8472.0,7926.0845,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 14:00:00+00:00,8180.0,7875.113,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 15:00:00+00:00,8109.0,8068.236,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 16:00:00+00:00,8502.0,8165.9014,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 17:00:00+00:00,9004.0,8079.316,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 18:00:00+00:00,8724.0,7805.064,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 19:00:00+00:00,8554.0,7374.9033,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 20:00:00+00:00,7740.0,7108.7466,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 21:00:00+00:00,7293.0,6740.807,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 22:00:00+00:00,6708.0,6570.782,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-03 23:00:00+00:00,6483.0,6229.003,1.582146866570997,6.143509173955994,543.1027822289802,0,1.582146866570997,6.143509173955994,543.1027822289802
2015-03-04 00:00:00+00:00,6281.0,6337.0605,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 01:00:00+00:00,6314.0,6158.233,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 02:00:00+00:00,6230.0,6096.3735,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 03:00:00+00:00,6259.0,6079.9614,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 04:00:00+00:00,7042.0,6403.6025,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 05:00:00+00:00,8089.0,6902.925,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 06:00:00+00:00,8755.0,7523.5986,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 07:00:00+00:00,9127.0,7997.764,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 08:00:00+00:00,9297.0,8229.294,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 09:00:00+00:00,9524.0,8266.282,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 10:00:00+00:00,9509.0,8193.723,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 11:00:00+00:00,9215.0,8185.057,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 12:00:00+00:00,9181.0,8039.275,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 13:00:00+00:00,9107.0,7885.4873,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 14:00:00+00:00,9217.0,7721.648,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 15:00:00+00:00,8956.0,7842.2793,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 16:00:00+00:00,9130.0,8027.158,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 17:00:00+00:00,9675.0,8158.1978,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 18:00:00+00:00,9214.0,8035.344,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 19:00:00+00:00,8455.0,7689.2266,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 20:00:00+00:00,8112.0,7388.8784,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 21:00:00+00:00,8025.0,7039.0645,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 22:00:00+00:00,7269.0,6840.5396,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-04 23:00:00+00:00,6972.0,6523.7153,2.987821993010108,10.244494634816304,996.6596779954579,0,2.987821993010108,10.244494634816304,996.6596779954579
2015-03-05 00:00:00+00:00,6687.0,6793.595,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 01:00:00+00:00,6609.0,6459.466,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 02:00:00+00:00,6623.0,6316.369,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 03:00:00+00:00,6777.0,6647.1636,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 04:00:00+00:00,7552.0,7293.502,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 05:00:00+00:00,8561.0,8062.177,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 06:00:00+00:00,9317.0,8761.715,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 07:00:00+00:00,9653.0,9366.012,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 08:00:00+00:00,9627.0,9571.898,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 09:00:00+00:00,9677.0,9572.543,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 10:00:00+00:00,9435.0,9533.732,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 11:00:00+00:00,9231.0,9428.752,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 12:00:00+00:00,9196.0,9255.9,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 13:00:00+00:00,9147.0,9012.048,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 14:00:00+00:00,8868.0,8906.685,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 15:00:00+00:00,8784.0,9056.122,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 16:00:00+00:00,9269.0,9236.114,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 17:00:00+00:00,9440.0,9186.513,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 18:00:00+00:00,9165.0,9090.706,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 19:00:00+00:00,8571.0,8514.131,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 20:00:00+00:00,7947.0,8052.474,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 21:00:00+00:00,7929.0,7554.225,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 22:00:00+00:00,7402.0,7152.565,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-05 23:00:00+00:00,6916.0,6852.55,0.6195070644907653,2.247564643942101,233.00723720007343,0,0.6195070644907653,2.247564643942101,233.00723720007343
2015-03-06 00:00:00+00:00,6587.0,6791.903,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 01:00:00+00:00,6503.0,6451.2847,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 02:00:00+00:00,6442.0,6304.7764,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 03:00:00+00:00,6587.0,6609.1167,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 04:00:00+00:00,7225.0,7243.4106,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 05:00:00+00:00,8390.0,8015.1626,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 06:00:00+00:00,9193.0,8718.6455,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 07:00:00+00:00,9455.0,9330.184,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 08:00:00+00:00,9379.0,9553.268,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 09:00:00+00:00,9495.0,9558.802,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 10:00:00+00:00,9262.0,9520.44,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 11:00:00+00:00,8830.0,9423.739,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 12:00:00+00:00,8766.0,9233.617,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 13:00:00+00:00,8179.0,8989.504,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 14:00:00+00:00,8137.0,8879.733,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 15:00:00+00:00,8249.0,9030.368,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 16:00:00+00:00,8844.0,9221.835,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 17:00:00+00:00,9243.0,9182.959,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 18:00:00+00:00,8892.0,9090.186,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 19:00:00+00:00,8240.0,8520.55,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 20:00:00+00:00,7530.0,8050.9697,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 21:00:00+00:00,7581.0,7556.0527,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 22:00:00+00:00,7277.0,7160.1226,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-06 23:00:00+00:00,6948.0,6861.792,0.9659407547637426,3.5047045820895595,381.576525403297,0,0.9659407547637426,3.5047045820895595,381.576525403297
2015-03-07 00:00:00+00:00,6667.0,6605.384,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 01:00:00+00:00,6454.0,6348.243,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 02:00:00+00:00,6038.0,6329.6206,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 03:00:00+00:00,6312.0,6362.8125,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 04:00:00+00:00,6575.0,6867.8345,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 05:00:00+00:00,6883.0,7440.777,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 06:00:00+00:00,7717.0,8046.8022,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 07:00:00+00:00,8182.0,8434.924,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 08:00:00+00:00,8385.0,8539.6875,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 09:00:00+00:00,8145.0,8494.996,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 10:00:00+00:00,8157.0,8417.641,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 11:00:00+00:00,7833.0,8446.15,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 12:00:00+00:00,7597.0,8202.39,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 13:00:00+00:00,7423.0,8035.9355,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 14:00:00+00:00,7234.0,7886.0195,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 15:00:00+00:00,7369.0,8069.0503,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 16:00:00+00:00,7548.0,8288.55,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 17:00:00+00:00,7777.0,8341.167,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 18:00:00+00:00,7578.0,8159.8413,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 19:00:00+00:00,7105.0,7746.2515,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 20:00:00+00:00,6786.0,7418.909,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 21:00:00+00:00,6754.0,7119.947,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 22:00:00+00:00,6008.0,7031.7856,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-07 23:00:00+00:00,6052.0,6719.9736,1.5361728988963779,6.525649929805939,523.0188634395794,0,1.5361728988963779,6.525649929805939,523.0188634395794
2015-03-08 00:00:00+00:00,5847.0,5777.327,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 01:00:00+00:00,5718.0,5701.5366,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 02:00:00+00:00,5528.0,5685.34,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 03:00:00+00:00,5492.0,5890.3633,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 04:00:00+00:00,5667.0,6409.1235,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 05:00:00+00:00,5733.0,6928.493,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 06:00:00+00:00,6091.0,7420.095,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 07:00:00+00:00,6459.0,7837.298,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 08:00:00+00:00,6726.0,7862.1533,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 09:00:00+00:00,6892.0,7865.6133,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 10:00:00+00:00,6964.0,7820.5825,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 11:00:00+00:00,6580.0,7762.1934,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 12:00:00+00:00,6338.0,7661.292,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 13:00:00+00:00,6130.0,7538.661,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 14:00:00+00:00,6111.0,7454.217,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 15:00:00+00:00,6293.0,7647.1,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 16:00:00+00:00,6923.0,7811.666,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 17:00:00+00:00,7342.0,7798.979,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 18:00:00+00:00,7442.0,7537.156,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 19:00:00+00:00,7070.0,7153.4854,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 20:00:00+00:00,6518.0,6959.859,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 21:00:00+00:00,6470.0,6614.17,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 22:00:00+00:00,6081.0,6508.2954,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-08 23:00:00+00:00,6124.0,6172.226,2.4150250460729574,11.486281554151805,889.6058567796971,0,2.4150250460729574,11.486281554151805,889.6058567796971
2015-03-09 00:00:00+00:00,6132.0,5966.355,3.3725394232736305,12.168006898978271,1116.2631372206015,0,3.3725394232736305,12.168006898978271,1116.2631372206015
2015-03-09 01:00:00+00:00,6004.0,5788.1436,3.3725394232736305,12.168006898978271,1116.2631372206015,0,3.3725394232736305,12.168006898978271,1116.2631372206015
2015-03-09 02:00:00+00:00,5927.0,5652.2017,3.3725394232736305,12.168006898978271,1116.2631372206015,0,3.3725394232736305,12.168006898978271,1116.2631372206015
2015-03-09 03:00:00+00:00,6113.0,5584.5146,3.3725394232736305,12.168006898978271,1116.2631372206015,0,3.3725394232736305,12.168006898978271,1116.2631372206015
2015-03-09 04:00:00+00:00,6701.0,5919.358,3.3725394232736305,12.168006898978271,1116.2631372206015,0,3.3725394232736305,12.168006898978271,1116.2631372206015
2015-03-09 05:00:00+00:00,7918.0,6308.347,3.3725394232736305,12.168006898978271,1116.2631372206015,0,3.3725394232736305,12.168006898978271,1116.2631372206015
2015-03-09 06:00:00+00:00,8692.0,6806.0723,3.3725394232736305,12.168006898978271,1116.2631372206015,0,3.3725394232736305,12.168006898978271,1116.2631372206015
