timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-03 11:00:00+00:00,4365.0,4375.4927,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 12:00:00+00:00,4167.0,4367.6157,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 13:00:00+00:00,4152.0,4447.9727,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 14:00:00+00:00,4182.0,4562.0347,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 15:00:00+00:00,4441.0,4668.594,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 16:00:00+00:00,4977.0,4878.256,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 17:00:00+00:00,5266.0,4957.231,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 18:00:00+00:00,5064.0,4933.7256,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 19:00:00+00:00,4762.0,4788.7407,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 20:00:00+00:00,4712.0,4574.88,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 21:00:00+00:00,4338.0,4309.2827,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 22:00:00+00:00,3926.0,4073.3254,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-03 23:00:00+00:00,3670.0,3793.9722,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-04 00:00:00+00:00,3527.0,3679.6602,0.836708287622911,4.255771603115921,207.79509837423615,0,0.836708287622911,4.255771603115921,207.79509837423615
2015-03-04 01:00:00+00:00,3502.0,3578.7031,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 02:00:00+00:00,3545.0,3574.7263,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 03:00:00+00:00,3676.0,3688.2356,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 04:00:00+00:00,4242.0,3927.435,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 05:00:00+00:00,4708.0,4254.2827,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 06:00:00+00:00,5010.0,4497.792,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 07:00:00+00:00,5108.0,4694.2793,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 08:00:00+00:00,4911.0,4735.849,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 09:00:00+00:00,4742.0,4702.336,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 10:00:00+00:00,4563.0,4578.8105,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 11:00:00+00:00,4530.0,4477.045,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 12:00:00+00:00,4432.0,4456.636,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 13:00:00+00:00,4429.0,4534.721,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 14:00:00+00:00,4440.0,4660.636,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 15:00:00+00:00,4585.0,4783.982,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 16:00:00+00:00,5246.0,5016.272,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 17:00:00+00:00,5600.0,5126.715,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 18:00:00+00:00,5403.0,5108.727,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 19:00:00+00:00,5100.0,4944.941,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 20:00:00+00:00,4913.0,4702.6323,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 21:00:00+00:00,4599.0,4409.0425,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 22:00:00+00:00,4203.0,4145.1924,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-04 23:00:00+00:00,3911.0,3852.2803,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-05 00:00:00+00:00,3820.0,3722.7134,0.901105224771908,3.8358845666856567,238.45151071192845,0,0.901105224771908,3.8358845666856567,238.45151071192845
2015-03-05 01:00:00+00:00,3776.0,3772.5918,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 02:00:00+00:00,3818.0,3800.195,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 03:00:00+00:00,3970.0,3933.4517,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 04:00:00+00:00,4413.0,4208.155,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 05:00:00+00:00,4912.0,4580.0723,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 06:00:00+00:00,5284.0,4853.933,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 07:00:00+00:00,5413.0,5041.5586,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 08:00:00+00:00,5399.0,5048.6226,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 09:00:00+00:00,5309.0,4985.8257,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 10:00:00+00:00,5249.0,4849.8853,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 11:00:00+00:00,5299.0,4763.783,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 12:00:00+00:00,5328.0,4712.8276,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 13:00:00+00:00,5368.0,4822.406,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 14:00:00+00:00,5412.0,4957.639,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 15:00:00+00:00,5493.0,5138.496,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 16:00:00+00:00,5865.0,5391.5996,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 17:00:00+00:00,5973.0,5458.729,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 18:00:00+00:00,5737.0,5372.6167,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 19:00:00+00:00,5421.0,5158.494,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 20:00:00+00:00,5219.0,4865.3604,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 21:00:00+00:00,4925.0,4554.7607,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 22:00:00+00:00,4464.0,4266.2466,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-05 23:00:00+00:00,4160.0,3991.7598,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-06 00:00:00+00:00,4054.0,3889.2693,1.5995745015434886,6.226005914274948,365.42574203294805,0,1.5995745015434886,6.226005914274948,365.42574203294805
2015-03-06 01:00:00+00:00,4036.0,4096.107,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 02:00:00+00:00,4057.0,4116.4595,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 03:00:00+00:00,4209.0,4249.73,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 04:00:00+00:00,4670.0,4564.162,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 05:00:00+00:00,5164.0,4937.246,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 06:00:00+00:00,5552.0,5248.4062,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 07:00:00+00:00,5670.0,5434.8813,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 08:00:00+00:00,5621.0,5474.241,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 09:00:00+00:00,5574.0,5426.04,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 10:00:00+00:00,5451.0,5313.285,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 11:00:00+00:00,5436.0,5222.442,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 12:00:00+00:00,5409.0,5181.7134,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 13:00:00+00:00,5424.0,5227.519,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 14:00:00+00:00,5414.0,5394.6885,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 15:00:00+00:00,5538.0,5597.552,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 16:00:00+00:00,5858.0,5793.658,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 17:00:00+00:00,5930.0,5835.516,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 18:00:00+00:00,5684.0,5685.604,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 19:00:00+00:00,5401.0,5447.284,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 20:00:00+00:00,5242.0,5194.5684,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 21:00:00+00:00,4967.0,4892.578,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 22:00:00+00:00,4627.0,4584.589,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-06 23:00:00+00:00,4344.0,4317.0854,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-07 00:00:00+00:00,4114.0,4166.556,0.5372539136564453,2.081891024463677,136.83135770984634,0,0.5372539136564453,2.081891024463677,136.83135770984634
2015-03-07 01:00:00+00:00,4020.0,4102.5347,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 02:00:00+00:00,3895.0,4088.1318,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 03:00:00+00:00,3934.0,4172.6235,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 04:00:00+00:00,4082.0,4429.8545,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 05:00:00+00:00,4395.0,4783.79,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 06:00:00+00:00,4790.0,5114.107,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 07:00:00+00:00,5040.0,5352.0923,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 08:00:00+00:00,5131.0,5447.685,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 09:00:00+00:00,5243.0,5423.7007,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 10:00:00+00:00,5139.0,5322.8013,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 11:00:00+00:00,5037.0,5236.528,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 12:00:00+00:00,4979.0,5171.515,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 13:00:00+00:00,4985.0,5195.025,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 14:00:00+00:00,5078.0,5321.4893,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 15:00:00+00:00,5257.0,5491.7007,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 16:00:00+00:00,5590.0,5710.6353,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 17:00:00+00:00,5683.0,5798.8647,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 18:00:00+00:00,5391.0,5710.0225,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 19:00:00+00:00,5091.0,5497.645,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 20:00:00+00:00,5024.0,5260.6533,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 21:00:00+00:00,4799.0,4966.152,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 22:00:00+00:00,4443.0,4666.716,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-07 23:00:00+00:00,4169.0,4380.817,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-08 00:00:00+00:00,4020.0,4209.9688,1.1541234978787038,4.9598514270582195,248.98139464628736,0,1.1541234978787038,4.9598514270582195,248.98139464628736
2015-03-08 01:00:00+00:00,3967.0,3989.096,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 02:00:00+00:00,3909.0,3960.6816,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 03:00:00+00:00,3925.0,4033.5483,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 04:00:00+00:00,3973.0,4252.1274,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 05:00:00+00:00,4220.0,4588.4526,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 06:00:00+00:00,4666.0,4903.236,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 07:00:00+00:00,4986.0,5142.0186,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 08:00:00+00:00,5142.0,5257.155,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 09:00:00+00:00,5170.0,5251.277,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 10:00:00+00:00,5057.0,5172.0557,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 11:00:00+00:00,4974.0,5098.548,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 12:00:00+00:00,4848.0,5043.157,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 13:00:00+00:00,4857.0,5067.17,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 14:00:00+00:00,4979.0,5170.5317,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 15:00:00+00:00,5264.0,5308.216,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 16:00:00+00:00,5653.0,5526.253,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 17:00:00+00:00,5730.0,5629.962,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 18:00:00+00:00,5479.0,5575.519,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 19:00:00+00:00,5198.0,5388.8545,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 20:00:00+00:00,5040.0,5163.0757,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 21:00:00+00:00,4740.0,4865.2026,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 22:00:00+00:00,4364.0,4571.3936,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-08 23:00:00+00:00,4135.0,4282.831,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-09 00:00:00+00:00,4025.0,4119.5615,0.7203006179230812,3.1427734688175786,165.22622069774056,0,0.7203006179230812,3.1427734688175786,165.22622069774056
2015-03-09 01:00:00+00:00,3975.0,4041.2534,0.7208852974311107,2.8027903690700002,160.7961838079097,0,0.7208852974311107,2.8027903690700002,160.7961838079097
2015-03-09 02:00:00+00:00,3982.0,4063.5083,0.7208852974311107,2.8027903690700002,160.7961838079097,0,0.7208852974311107,2.8027903690700002,160.7961838079097
2015-03-09 03:00:00+00:00,4128.0,4187.904,0.7208852974311107,2.8027903690700002,160.7961838079097,0,0.7208852974311107,2.8027903690700002,160.7961838079097
2015-03-09 04:00:00+00:00,4631.0,4478.2803,0.7208852974311107,2.8027903690700002,160.7961838079097,0,0.7208852974311107,2.8027903690700002,160.7961838079097
2015-03-09 05:00:00+00:00,5055.0,4845.1094,0.7208852974311107,2.8027903690700002,160.7961838079097,0,0.7208852974311107,2.8027903690700002,160.7961838079097
