timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-22 21:00:00+00:00,10395.0,10149.5205,0.9171184631762973,2.9660644823924973,383.39464917620444,0,0.9171184631762973,2.9660644823924973,383.39464917620444
2015-03-22 22:00:00+00:00,10352.0,9977.59,0.9171184631762973,2.9660644823924973,383.39464917620444,0,0.9171184631762973,2.9660644823924973,383.39464917620444
2015-03-22 23:00:00+00:00,9799.0,9790.303,0.9171184631762973,2.9660644823924973,383.39464917620444,0,0.9171184631762973,2.9660644823924973,383.39464917620444
2015-03-23 00:00:00+00:00,9341.0,9603.649,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 01:00:00+00:00,9133.0,9123.245,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 02:00:00+00:00,8951.0,8876.983,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 03:00:00+00:00,9034.0,9034.135,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 04:00:00+00:00,9546.0,9549.924,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 05:00:00+00:00,10725.0,10324.494,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 06:00:00+00:00,11302.0,11069.212,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 07:00:00+00:00,11594.0,11641.736,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 08:00:00+00:00,11868.0,12006.018,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 09:00:00+00:00,11847.0,12219.703,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 10:00:00+00:00,11955.0,12198.724,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 11:00:00+00:00,11586.0,12133.602,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 12:00:00+00:00,11542.0,12022.59,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 13:00:00+00:00,11397.0,11988.102,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 14:00:00+00:00,11309.0,12010.573,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 15:00:00+00:00,11187.0,12159.562,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 16:00:00+00:00,11359.0,12280.692,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 17:00:00+00:00,11587.0,12366.6,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 18:00:00+00:00,12089.0,12315.173,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 19:00:00+00:00,11710.0,12049.725,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 20:00:00+00:00,11069.0,11656.316,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 21:00:00+00:00,11150.0,11299.679,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
